"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","72","392306","0.0-66.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-13","","0","images/G_D_S_12.png","","","","disturbing","2","12","G","D","S","",""
"","","","","","html-slider-response","73","393899","0.0-67.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","23","","0","images/B_D_U_27.png","","","","disturbing","1","27","B","D","U","",""
"","","","","","html-slider-response","74","395640","0.0-68.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","3","","0","images/G_D_U_13.png","","","","disturbing","2","13","G","D","U","",""
"","","","","","html-slider-response","75","397094","0.0-69.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-85","","0","images/G_L_S_07.png","","","","disturbing","2","07","G","L","S","",""
"","","","","","html-slider-response","76","398299","0.0-70.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-21","","0","images/G_L_S_07.png","","","","disturbing","1","07","G","L","S","",""
"","","","","","html-slider-response","77","399707","0.0-71.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","5","","0","images/R_D_U_05.png","","","","disturbing","1","05","R","D","U","",""
"","","","","","html-slider-response","78","401122","0.0-72.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-63","","0","images/R_L_S_41.png","","","","disturbing","2","41","R","L","S","",""
"","","","","","html-slider-response","79","402284","0.0-73.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-31","","0","images/Y_L_U_30.png","","","","disturbing","2","30","Y","L","U","",""
"","","","","","html-slider-response","80","403574","0.0-74.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-17","","0","images/G_L_U_10.png","","","","disturbing","2","10","G","L","U","",""
"","","","","","html-slider-response","81","404833","0.0-75.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-64","","0","images/R_L_U_44.png","","","","disturbing","1","44","R","L","U","",""
"","","","","","html-slider-response","82","406622","0.0-76.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","images/Y_D_S_33.png","","","","disturbing","1","33","Y","D","S","",""
"","","","","","html-slider-response","83","408049","0.0-77.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-75","","0","images/B_D_S_26.png","","","","disturbing","1","26","B","D","S","",""
"","","","","","html-slider-response","84","409677","0.0-78.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-16","","0","images/B_D_U_27.png","","","","disturbing","2","27","B","D","U","",""
"","","","","","html-slider-response","85","410954","0.0-79.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","images/Y_L_U_30.png","","","","disturbing","1","30","Y","L","U","",""
"","","","","","html-button-response","86","412461","0.0-80.0","7ma4azxsro","14","1001","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","87","413274","0.0-81.0","7ma4azxsro","14","811","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","88","414435","0.0-82.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","35","","0","images/Y_L_S_28.png","","","","negative","2","28","Y","L","S","",""
"","","","","","html-slider-response","89","415851","0.0-83.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/B_L_U_23.png","","","","negative","2","23","B","L","U","",""
"","","","","","html-slider-response","90","417164","0.0-84.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-37","","0","images/G_L_S_07.png","","","","negative","2","07","G","L","S","",""
"","","","","","html-slider-response","91","418451","0.0-85.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-21","","0","images/B_L_U_23.png","","","","negative","1","23","B","L","U","",""
"","","","","","html-slider-response","92","419722","0.0-86.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-68","","0","images/B_D_S_26.png","","","","negative","2","26","B","D","S","",""
"","","","","","html-slider-response","93","420984","0.0-87.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-85","","0","images/G_L_S_07.png","","","","negative","1","07","G","L","S","",""
"","","","","","html-slider-response","94","422117","0.0-88.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-85","","0","images/R_L_S_41.png","","","","negative","1","41","R","L","S","",""
"","","","","","html-slider-response","95","423830","0.0-89.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-20","","0","images/Y_D_S_33.png","","","","negative","1","33","Y","D","S","",""
"","","","","","html-slider-response","96","426433","0.0-90.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","63","","0","images/B_L_S_15.png","","","","negative","2","15","B","L","S","",""
"","","","","","html-slider-response","97","427767","0.0-91.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","19","","0","images/R_L_S_41.png","","","","negative","2","41","R","L","S","",""
"","","","","","html-slider-response","98","429541","0.0-92.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","55","","0","images/B_D_U_27.png","","","","negative","1","27","B","D","U","",""
"","","","","","html-slider-response","99","431277","0.0-93.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","64","","0","images/R_L_U_44.png","","","","negative","2","44","R","L","U","",""
"","","","","","html-slider-response","100","432613","0.0-94.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","images/R_L_U_44.png","","","","negative","1","44","R","L","U","",""
"","","","","","html-slider-response","101","434206","0.0-95.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-131","","0","images/B_L_S_15.png","","","","negative","1","15","B","L","S","",""
"","","","","","html-slider-response","102","436090","0.0-96.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","116","","0","images/Y_D_U_37.png","","","","negative","1","37","Y","D","U","",""
"","","","","","html-slider-response","103","437628","0.0-97.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","71","","0","images/Y_L_S_28.png","","","","negative","1","28","Y","L","S","",""
"","","","","","html-slider-response","104","438947","0.0-98.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","75","","0","images/Y_L_U_30.png","","","","negative","2","30","Y","L","U","",""
"","","","","","html-slider-response","105","440296","0.0-99.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","images/R_D_S_02.png","","","","negative","1","02","R","D","S","",""
"","","","","","html-slider-response","106","441680","0.0-100.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","images/Y_D_S_33.png","","","","negative","2","33","Y","D","S","",""
"","","","","","html-slider-response","107","442831","0.0-101.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","images/G_L_U_10.png","","","","negative","1","10","G","L","U","",""
"","","","","","html-slider-response","108","444083","0.0-102.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","images/G_L_U_10.png","","","","negative","2","10","G","L","U","",""
"","","","","","html-slider-response","109","445734","0.0-103.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/G_D_U_13.png","","","","negative","2","13","G","D","U","",""
"","","","","","html-slider-response","110","447187","0.0-104.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","67","","0","images/R_D_U_05.png","","","","negative","2","05","R","D","U","",""
"","","","","","html-slider-response","111","448452","0.0-105.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","67","","0","images/G_D_S_12.png","","","","negative","1","12","G","D","S","",""
"","","","","","html-slider-response","112","449743","0.0-106.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","67","","0","images/Y_L_U_30.png","","","","negative","1","30","Y","L","U","",""
"","","","","","html-slider-response","113","451326","0.0-107.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","67","","0","images/B_D_S_26.png","","","","negative","1","26","B","D","S","",""
"","","","","","html-slider-response","114","452751","0.0-108.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","67","","0","images/G_D_S_12.png","","","","negative","2","12","G","D","S","",""
"","","","","","html-slider-response","115","453942","0.0-109.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","67","","0","images/G_D_U_13.png","","","","negative","1","13","G","D","U","",""
"","","","","","html-slider-response","116","455207","0.0-110.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","67","","0","images/R_D_U_05.png","","","","negative","1","05","R","D","U","",""
"","","","","","html-slider-response","117","456339","0.0-111.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","65","","0","images/Y_D_U_37.png","","","","negative","2","37","Y","D","U","",""
"","","","","","html-slider-response","118","457539","0.0-112.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","65","","0","images/R_D_S_02.png","","","","negative","2","02","R","D","S","",""
"","","","","","html-slider-response","119","458717","0.0-113.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","63","","0","images/B_D_U_27.png","","","","negative","2","27","B","D","U","",""
"","","","","","html-button-response","120","460091","0.0-114.0","7ma4azxsro","14","866","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","121","460851","0.0-115.0","7ma4azxsro","14","759","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>playful</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","122","462667","0.0-116.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-155","","0","images/Y_D_U_37.png","","","","playful","2","37","Y","D","U","",""
"","","","","","html-slider-response","123","464497","0.0-117.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","113","","0","images/G_L_S_07.png","","","","playful","2","07","G","L","S","",""
"","","","","","html-slider-response","124","465792","0.0-118.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-65","","0","images/R_D_U_05.png","","","","playful","2","05","R","D","U","",""
"","","","","","html-slider-response","125","467601","0.0-119.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","174","","0","images/B_L_S_15.png","","","","playful","2","15","B","L","S","",""
"","","","","","html-slider-response","126","469101","0.0-120.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","11","","0","images/B_D_S_26.png","","","","playful","1","26","B","D","S","",""
"","","","","","html-slider-response","127","470113","0.0-121.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-41","","0","images/Y_D_U_37.png","","","","playful","1","37","Y","D","U","",""
"","","","","","html-slider-response","128","471654","0.0-122.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-25","","0","images/R_L_U_44.png","","","","playful","1","44","R","L","U","",""
"","","","","","html-slider-response","129","472970","0.0-123.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-88","","0","images/Y_D_S_33.png","","","","playful","2","33","Y","D","S","",""
"","","","","","html-slider-response","130","479278","0.0-124.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-55","","0","images/B_D_U_27.png","","","","playful","2","27","B","D","U","",""
"","","","","","html-slider-response","131","480486","0.0-125.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-69","","0","images/R_L_U_44.png","","","","playful","2","44","R","L","U","",""
"","","","","","html-slider-response","132","481586","0.0-126.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-69","","0","images/Y_L_S_28.png","","","","playful","2","28","Y","L","S","",""
"","","","","","html-slider-response","133","482686","0.0-127.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-36","","0","images/Y_D_S_33.png","","","","playful","1","33","Y","D","S","",""
"","","","","","html-slider-response","134","483884","0.0-128.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-67","","0","images/R_D_S_02.png","","","","playful","1","02","R","D","S","",""
"","","","","","html-slider-response","135","485438","0.0-129.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/G_L_S_07.png","","","","playful","1","07","G","L","S","",""
"","","","","","html-slider-response","136","487026","0.0-130.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","161","","0","images/B_L_S_15.png","","","","playful","1","15","B","L","S","",""
"","","","","","html-slider-response","137","489486","0.0-131.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/B_L_U_23.png","","","","playful","2","23","B","L","U","",""
"","","","","","html-slider-response","138","491003","0.0-132.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/R_L_S_41.png","","","","playful","2","41","R","L","S","",""
"","","","","","html-slider-response","139","492276","0.0-133.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-8","","0","images/G_L_U_10.png","","","","playful","2","10","G","L","U","",""
"","","","","","html-slider-response","140","493588","0.0-134.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-49","","0","images/G_D_U_13.png","","","","playful","1","13","G","D","U","",""
"","","","","","html-slider-response","141","494810","0.0-135.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-123","","0","images/Y_L_U_30.png","","","","playful","1","30","Y","L","U","",""
"","","","","","html-slider-response","142","495968","0.0-136.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-99","","0","images/R_D_U_05.png","","","","playful","1","05","R","D","U","",""
"","","","","","html-slider-response","143","497047","0.0-137.0","7ma4azxsro","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-37","","0","images/Y_L_S_28.png","","","","playful","1","28","Y","L","S","",""
