"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","72","95616","0.0-64.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","images/Y_L_U_23.png","","","","trustworthy","2","23","Y","L","U","",""
"","","","","","html-slider-response","73","96241","0.0-65.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","images/B_L_S_07.png","","","","trustworthy","1","07","B","L","S","",""
"","","","","","html-slider-response","74","96846","0.0-66.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","images/G_L_S_41.png","","","","trustworthy","1","41","G","L","S","",""
"","","","","","html-slider-response","75","97674","0.0-67.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","images/Y_L_U_23.png","","","","trustworthy","1","23","Y","L","U","",""
"","","","","","html-slider-response","76","98516","0.0-68.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","images/R_L_U_30.png","","","","trustworthy","2","30","R","L","U","",""
"","","","","","html-slider-response","77","99140","0.0-69.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","images/R_D_S_33.png","","","","trustworthy","1","33","R","D","S","",""
"","","","","","html-slider-response","78","99850","0.0-70.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","images/B_L_U_10.png","","","","trustworthy","2","10","B","L","U","",""
"","","","","","html-slider-response","79","100577","0.0-71.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","images/B_D_U_13.png","","","","trustworthy","1","13","B","D","U","",""
"","","","","","html-slider-response","80","101406","0.0-72.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","images/R_L_U_30.png","","","","trustworthy","1","30","R","L","U","",""
"","","","","","html-slider-response","81","102116","0.0-73.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","images/B_L_U_10.png","","","","trustworthy","1","10","B","L","U","",""
"","","","","","html-slider-response","82","102807","0.0-74.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","images/Y_D_S_26.png","","","","trustworthy","1","26","Y","D","S","",""
"","","","","","html-slider-response","83","103532","0.0-75.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","images/R_D_U_37.png","","","","trustworthy","2","37","R","D","U","",""
"","","","","","html-slider-response","84","104236","0.0-76.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","images/Y_L_S_15.png","","","","trustworthy","2","15","Y","L","S","",""
"","","","","","html-slider-response","85","104890","0.0-77.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","images/G_D_S_02.png","","","","trustworthy","2","02","G","D","S","",""
"","","","","","html-slider-response","86","105581","0.0-78.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","images/G_L_U_44.png","","","","trustworthy","1","44","G","L","U","",""
"","","","","","html-slider-response","87","106303","0.0-79.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","images/Y_L_S_15.png","","","","trustworthy","1","15","Y","L","S","",""
"","","","","","html-button-response","88","107859","0.0-80.0","ptamah5jpp","10","1054","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","89","108532","0.0-81.0","ptamah5jpp","10","673","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>serious</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","90","111373","0.0-82.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-1","","0","images/B_D_U_13.png","","","","serious","1","13","B","D","U","",""
"","","","","","html-slider-response","91","112064","0.0-83.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-1","","0","images/G_D_S_02.png","","","","serious","2","02","G","D","S","",""
"","","","","","html-slider-response","92","112858","0.0-84.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-1","","0","images/R_L_U_30.png","","","","serious","1","30","R","L","U","",""
"","","","","","html-slider-response","93","113497","0.0-85.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-1","","0","images/R_D_S_33.png","","","","serious","1","33","R","D","S","",""
"","","","","","html-slider-response","94","114195","0.0-86.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-1","","0","images/R_D_U_37.png","","","","serious","2","37","R","D","U","",""
"","","","","","html-slider-response","95","114817","0.0-87.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-1","","0","images/B_L_U_10.png","","","","serious","2","10","B","L","U","",""
"","","","","","html-slider-response","96","115579","0.0-88.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/G_D_S_02.png","","","","serious","1","02","G","D","S","",""
"","","","","","html-slider-response","97","116444","0.0-89.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/Y_D_S_26.png","","","","serious","1","26","Y","D","S","",""
"","","","","","html-slider-response","98","118441","0.0-90.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","6","","0","images/B_D_S_12.png","","","","serious","1","12","B","D","S","",""
"","","","","","html-slider-response","99","119249","0.0-91.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","6","","0","images/B_D_U_13.png","","","","serious","2","13","B","D","U","",""
"","","","","","html-slider-response","100","120030","0.0-92.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","6","","0","images/B_L_S_07.png","","","","serious","1","07","B","L","S","",""
"","","","","","html-slider-response","101","120773","0.0-93.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","6","","0","images/R_D_S_33.png","","","","serious","2","33","R","D","S","",""
"","","","","","html-slider-response","102","121414","0.0-94.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","6","","0","images/G_L_U_44.png","","","","serious","2","44","G","L","U","",""
"","","","","","html-slider-response","103","122271","0.0-95.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","6","","0","images/G_L_U_44.png","","","","serious","1","44","G","L","U","",""
"","","","","","html-slider-response","104","123316","0.0-96.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","6","","0","images/R_D_U_37.png","","","","serious","1","37","R","D","U","",""
"","","","","","html-slider-response","105","124275","0.0-97.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","6","","0","images/R_L_U_30.png","","","","serious","2","30","R","L","U","",""
"","","","","","html-slider-response","106","125183","0.0-98.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","6","","0","images/Y_L_U_23.png","","","","serious","1","23","Y","L","U","",""
"","","","","","html-slider-response","107","126145","0.0-99.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","6","","0","images/G_L_S_41.png","","","","serious","1","41","G","L","S","",""
"","","","","","html-slider-response","108","127083","0.0-100.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","6","","0","images/Y_D_U_27.png","","","","serious","1","27","Y","D","U","",""
"","","","","","html-slider-response","109","128326","0.0-101.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","images/G_L_S_41.png","","","","serious","2","41","G","L","S","",""
"","","","","","html-slider-response","110","129323","0.0-102.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","6","","0","images/Y_L_S_15.png","","","","serious","1","15","Y","L","S","",""
"","","","","","html-slider-response","111","130066","0.0-103.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","6","","0","images/R_L_S_28.png","","","","serious","1","28","R","L","S","",""
"","","","","","html-slider-response","112","130861","0.0-104.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","6","","0","images/Y_L_S_15.png","","","","serious","2","15","Y","L","S","",""
"","","","","","html-slider-response","113","131603","0.0-105.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","6","","0","images/Y_L_U_23.png","","","","serious","2","23","Y","L","U","",""
"","","","","","html-slider-response","114","132260","0.0-106.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","6","","0","images/R_L_S_28.png","","","","serious","2","28","R","L","S","",""
"","","","","","html-slider-response","115","133051","0.0-107.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","6","","0","images/B_D_S_12.png","","","","serious","2","12","B","D","S","",""
"","","","","","html-slider-response","116","133797","0.0-108.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","6","","0","images/G_D_U_05.png","","","","serious","2","05","G","D","U","",""
"","","","","","html-slider-response","117","134512","0.0-109.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","5","","0","images/Y_D_S_26.png","","","","serious","2","26","Y","D","S","",""
"","","","","","html-slider-response","118","135361","0.0-110.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","5","","0","images/Y_D_U_27.png","","","","serious","2","27","Y","D","U","",""
"","","","","","html-slider-response","119","136051","0.0-111.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","5","","0","images/B_L_S_07.png","","","","serious","2","07","B","L","S","",""
"","","","","","html-slider-response","120","136728","0.0-112.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","5","","0","images/G_D_U_05.png","","","","serious","1","05","G","D","U","",""
"","","","","","html-slider-response","121","137391","0.0-113.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","5","","0","images/B_L_U_10.png","","","","serious","1","10","B","L","U","",""
"","","","","","html-button-response","122","138990","0.0-114.0","ptamah5jpp","10","1099","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","123","139942","0.0-115.0","ptamah5jpp","10","951","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>playful</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","124","140672","0.0-116.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/Y_D_U_27.png","","","","playful","2","27","Y","D","U","",""
"","","","","","html-slider-response","125","141300","0.0-117.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/R_D_U_37.png","","","","playful","2","37","R","D","U","",""
"","","","","","html-slider-response","126","142060","0.0-118.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/G_D_U_05.png","","","","playful","1","05","G","D","U","",""
"","","","","","html-slider-response","127","142732","0.0-119.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/R_D_S_33.png","","","","playful","1","33","R","D","S","",""
"","","","","","html-slider-response","128","143543","0.0-120.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/G_L_S_41.png","","","","playful","2","41","G","L","S","",""
"","","","","","html-slider-response","129","144199","0.0-121.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/Y_D_U_27.png","","","","playful","1","27","Y","D","U","",""
"","","","","","html-slider-response","130","144887","0.0-122.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/B_D_S_12.png","","","","playful","1","12","B","D","S","",""
"","","","","","html-slider-response","131","145528","0.0-123.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/B_L_U_10.png","","","","playful","1","10","B","L","U","",""
"","","","","","html-slider-response","132","146259","0.0-124.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/Y_L_U_23.png","","","","playful","1","23","Y","L","U","",""
"","","","","","html-slider-response","133","147103","0.0-125.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/G_D_S_02.png","","","","playful","1","02","G","D","S","",""
"","","","","","html-slider-response","134","147832","0.0-126.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/Y_L_S_15.png","","","","playful","1","15","Y","L","S","",""
"","","","","","html-slider-response","135","148571","0.0-127.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/B_D_U_13.png","","","","playful","2","13","B","D","U","",""
"","","","","","html-slider-response","136","149365","0.0-128.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/B_L_S_07.png","","","","playful","1","07","B","L","S","",""
"","","","","","html-slider-response","137","150142","0.0-129.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/B_D_U_13.png","","","","playful","1","13","B","D","U","",""
"","","","","","html-slider-response","138","150933","0.0-130.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/Y_L_S_15.png","","","","playful","2","15","Y","L","S","",""
"","","","","","html-slider-response","139","151712","0.0-131.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/G_L_S_41.png","","","","playful","1","41","G","L","S","",""
"","","","","","html-slider-response","140","152572","0.0-132.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/R_D_S_33.png","","","","playful","2","33","R","D","S","",""
"","","","","","html-slider-response","141","153451","0.0-133.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/R_L_S_28.png","","","","playful","1","28","R","L","S","",""
"","","","","","html-slider-response","142","154310","0.0-134.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","images/Y_D_S_26.png","","","","playful","2","26","Y","D","S","",""
"","","","","","html-slider-response","143","155151","0.0-135.0","ptamah5jpp","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","images/B_L_U_10.png","","","","playful","2","10","B","L","U","",""
