"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","70","162372","0.0-66.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","96","","0","images/G_L_U_05.png","","","","serious","2","05","G","L","U","",""
"","","","","","html-slider-response","71","163955","0.0-67.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","182","","0","images/B_D_U_23.png","","","","serious","2","23","B","D","U","",""
"","","","","","html-slider-response","72","165721","0.0-68.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_D_S_15.png","","","","serious","1","15","B","D","S","",""
"","","","","","html-slider-response","73","167756","0.0-69.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","36","","0","images/G_L_U_05.png","","","","serious","1","05","G","L","U","",""
"","","","","","html-slider-response","74","169554","0.0-70.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/Y_L_S_26.png","","","","serious","2","26","Y","L","S","",""
"","","","","","html-slider-response","75","170985","0.0-71.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","images/Y_L_U_27.png","","","","serious","1","27","Y","L","U","",""
"","","","","","html-slider-response","76","172845","0.0-72.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_S_28.png","","","","serious","2","28","Y","D","S","",""
"","","","","","html-slider-response","77","174594","0.0-73.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/B_L_S_12.png","","","","serious","2","12","B","L","S","",""
"","","","","","html-slider-response","78","178061","0.0-74.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","36","","0","images/B_L_U_13.png","","","","serious","2","13","B","L","U","",""
"","","","","","html-slider-response","79","179436","0.0-75.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","images/B_D_S_15.png","","","","serious","2","15","B","D","S","",""
"","","","","","html-slider-response","80","182831","0.0-76.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","40","","0","images/G_D_U_10.png","","","","serious","1","10","G","D","U","",""
"","","","","","html-slider-response","81","185818","0.0-77.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-59","","0","images/R_D_S_41.png","","","","serious","1","41","R","D","S","",""
"","","","","","html-slider-response","82","187439","0.0-78.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","83","","0","images/R_D_U_44.png","","","","serious","2","44","R","D","U","",""
"","","","","","html-slider-response","83","188990","0.0-79.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/B_D_U_23.png","","","","serious","1","23","B","D","U","",""
"","","","","","html-button-response","84","190953","0.0-80.0","46l1abvo6a","12","1460","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","85","191863","0.0-81.0","46l1abvo6a","12","907","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>positive</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","86","193822","0.0-82.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","85","","0","images/G_L_S_02.png","","","","positive","2","02","G","L","S","",""
"","","","","","html-slider-response","87","195292","0.0-83.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","88","","0","images/B_L_S_12.png","","","","positive","2","12","B","L","S","",""
"","","","","","html-slider-response","88","196721","0.0-84.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-111","","0","images/B_D_U_23.png","","","","positive","2","23","B","D","U","",""
"","","","","","html-slider-response","89","198264","0.0-85.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","15","","0","images/R_L_U_37.png","","","","positive","1","37","R","L","U","",""
"","","","","","html-slider-response","90","199477","0.0-86.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","63","","0","images/R_L_S_33.png","","","","positive","2","33","R","L","S","",""
"","","","","","html-slider-response","91","200970","0.0-87.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","64","","0","images/G_L_S_02.png","","","","positive","1","02","G","L","S","",""
"","","","","","html-slider-response","92","202304","0.0-88.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","images/Y_D_S_28.png","","","","positive","2","28","Y","D","S","",""
"","","","","","html-slider-response","93","203694","0.0-89.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","103","","0","images/G_L_U_05.png","","","","positive","1","05","G","L","U","",""
"","","","","","html-slider-response","94","205156","0.0-90.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","178","","0","images/R_D_S_41.png","","","","positive","2","41","R","D","S","",""
"","","","","","html-slider-response","95","206842","0.0-91.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","57","","0","images/G_D_S_07.png","","","","positive","1","07","G","D","S","",""
"","","","","","html-slider-response","96","208238","0.0-92.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-92","","0","images/Y_D_U_30.png","","","","positive","1","30","Y","D","U","",""
"","","","","","html-slider-response","97","209821","0.0-93.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","99","","0","images/B_D_S_15.png","","","","positive","2","15","B","D","S","",""
"","","","","","html-slider-response","98","211322","0.0-94.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","71","","0","images/B_L_U_13.png","","","","positive","2","13","B","L","U","",""
"","","","","","html-slider-response","99","212666","0.0-95.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_28.png","","","","positive","1","28","Y","D","S","",""
"","","","","","html-slider-response","100","214510","0.0-96.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","43","","0","images/B_L_S_12.png","","","","positive","1","12","B","L","S","",""
"","","","","","html-slider-response","101","216245","0.0-97.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/R_D_S_41.png","","","","positive","1","41","R","D","S","",""
"","","","","","html-slider-response","102","217808","0.0-98.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","images/R_D_U_44.png","","","","positive","1","44","R","D","U","",""
"","","","","","html-slider-response","103","219333","0.0-99.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/G_D_U_10.png","","","","positive","1","10","G","D","U","",""
"","","","","","html-slider-response","104","220860","0.0-100.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","33","","0","images/B_D_S_15.png","","","","positive","1","15","B","D","S","",""
"","","","","","html-slider-response","105","223560","0.0-101.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","159","","0","images/Y_L_S_26.png","","","","positive","2","26","Y","L","S","",""
"","","","","","html-slider-response","106","225404","0.0-102.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","images/G_D_S_07.png","","","","positive","2","07","G","D","S","",""
"","","","","","html-slider-response","107","226899","0.0-103.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-39","","0","images/B_D_U_23.png","","","","positive","1","23","B","D","U","",""
"","","","","","html-slider-response","108","228713","0.0-104.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-130","","0","images/G_D_U_10.png","","","","positive","2","10","G","D","U","",""
"","","","","","html-slider-response","109","230853","0.0-105.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","images/R_D_U_44.png","","","","positive","2","44","R","D","U","",""
"","","","","","html-slider-response","110","233200","0.0-106.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","61","","0","images/Y_L_U_27.png","","","","positive","2","27","Y","L","U","",""
"","","","","","html-slider-response","111","234511","0.0-107.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-168","","0","images/Y_D_U_30.png","","","","positive","2","30","Y","D","U","",""
"","","","","","html-slider-response","112","236716","0.0-108.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","77","","0","images/R_L_S_33.png","","","","positive","1","33","R","L","S","",""
"","","","","","html-slider-response","113","238065","0.0-109.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","41","","0","images/Y_L_U_27.png","","","","positive","1","27","Y","L","U","",""
"","","","","","html-slider-response","114","239422","0.0-110.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","61","","0","images/Y_L_S_26.png","","","","positive","1","26","Y","L","S","",""
"","","","","","html-slider-response","115","240700","0.0-111.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","images/G_L_U_05.png","","","","positive","2","05","G","L","U","",""
"","","","","","html-slider-response","116","241966","0.0-112.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/R_L_U_37.png","","","","positive","2","37","R","L","U","",""
"","","","","","html-slider-response","117","243266","0.0-113.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/B_L_U_13.png","","","","positive","1","13","B","L","U","",""
"","","","","","html-button-response","118","244805","0.0-114.0","46l1abvo6a","12","1038","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","119","245534","0.0-115.0","46l1abvo6a","12","727","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>calm</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","120","246876","0.0-116.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","70","","0","images/R_L_U_37.png","","","","calm","1","37","R","L","U","",""
"","","","","","html-slider-response","121","248602","0.0-117.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","78","","0","images/G_L_S_02.png","","","","calm","1","02","G","L","S","",""
"","","","","","html-slider-response","122","250057","0.0-118.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-129","","0","images/Y_D_S_28.png","","","","calm","1","28","Y","D","S","",""
"","","","","","html-slider-response","123","252300","0.0-119.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","32","","0","images/G_L_U_05.png","","","","calm","1","05","G","L","U","",""
"","","","","","html-slider-response","124","253689","0.0-120.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","140","","0","images/Y_D_U_30.png","","","","calm","2","30","Y","D","U","",""
"","","","","","html-slider-response","125","255480","0.0-121.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","117","","0","images/G_L_U_05.png","","","","calm","2","05","G","L","U","",""
"","","","","","html-slider-response","126","257316","0.0-122.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-51","","0","images/R_D_S_41.png","","","","calm","1","41","R","D","S","",""
"","","","","","html-slider-response","127","258626","0.0-123.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","190","","0","images/Y_D_S_28.png","","","","calm","2","28","Y","D","S","",""
"","","","","","html-slider-response","128","260416","0.0-124.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","49","","0","images/G_L_S_02.png","","","","calm","2","02","G","L","S","",""
"","","","","","html-slider-response","129","261670","0.0-125.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","134","","0","images/G_D_S_07.png","","","","calm","2","07","G","D","S","",""
"","","","","","html-slider-response","130","263332","0.0-126.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","images/B_L_S_12.png","","","","calm","2","12","B","L","S","",""
"","","","","","html-slider-response","131","264905","0.0-127.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-189","","0","images/R_L_S_33.png","","","","calm","2","33","R","L","S","",""
"","","","","","html-slider-response","132","266663","0.0-128.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/Y_L_U_27.png","","","","calm","2","27","Y","L","U","",""
"","","","","","html-slider-response","133","268620","0.0-129.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","146","","0","images/R_D_U_44.png","","","","calm","2","44","R","D","U","",""
"","","","","","html-slider-response","134","270698","0.0-130.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","109","","0","images/B_L_U_13.png","","","","calm","2","13","B","L","U","",""
"","","","","","html-slider-response","135","272713","0.0-131.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","images/G_D_U_10.png","","","","calm","1","10","G","D","U","",""
"","","","","","html-slider-response","136","274635","0.0-132.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","70","","0","images/Y_D_U_30.png","","","","calm","1","30","Y","D","U","",""
"","","","","","html-slider-response","137","276289","0.0-133.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/B_D_U_23.png","","","","calm","2","23","B","D","U","",""
"","","","","","html-slider-response","138","278469","0.0-134.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","91","","0","images/G_D_U_10.png","","","","calm","2","10","G","D","U","",""
"","","","","","html-slider-response","139","279980","0.0-135.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/R_L_U_37.png","","","","calm","2","37","R","L","U","",""
"","","","","","html-slider-response","140","281200","0.0-136.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","130","","0","images/Y_L_S_26.png","","","","calm","1","26","Y","L","S","",""
"","","","","","html-slider-response","141","282343","0.0-137.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","99","","0","images/Y_L_S_26.png","","","","calm","2","26","Y","L","S","",""
"","","","","","html-slider-response","142","283476","0.0-138.0","46l1abvo6a","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","77","","0","images/Y_L_U_27.png","","","","calm","1","27","Y","L","U","",""
