"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","71","216068","0.0-65.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_U_13.png","","","","playful","2","13","R","D","U","",""
"","","","","","html-slider-response","72","217937","0.0-66.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","100","","0","images/B_L_S_28.png","","","","playful","1","28","B","L","S","",""
"","","","","","html-slider-response","73","219542","0.0-67.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/G_D_U_27.png","","","","playful","2","27","G","D","U","",""
"","","","","","html-slider-response","74","221315","0.0-68.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","28","","0","images/G_L_U_23.png","","","","playful","1","23","G","L","U","",""
"","","","","","html-slider-response","75","224253","0.0-69.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/B_D_U_37.png","","","","playful","1","37","B","D","U","",""
"","","","","","html-slider-response","76","226569","0.0-70.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-35","","0","images/G_D_S_26.png","","","","playful","2","26","G","D","S","",""
"","","","","","html-slider-response","77","228837","0.0-71.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","190","","0","images/R_L_S_07.png","","","","playful","1","07","R","L","S","",""
"","","","","","html-slider-response","78","230722","0.0-72.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","images/Y_L_U_44.png","","","","playful","2","44","Y","L","U","",""
"","","","","","html-slider-response","79","232694","0.0-73.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-85","","0","images/B_L_U_30.png","","","","playful","1","30","B","L","U","",""
"","","","","","html-slider-response","80","236308","0.0-74.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","158","","0","images/G_L_S_15.png","","","","playful","2","15","G","L","S","",""
"","","","","","html-slider-response","81","239452","0.0-75.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","122","","0","images/B_D_S_33.png","","","","playful","2","33","B","D","S","",""
"","","","","","html-slider-response","82","241679","0.0-76.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/R_L_U_10.png","","","","playful","1","10","R","L","U","",""
"","","","","","html-slider-response","83","243854","0.0-77.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","11","","0","images/G_D_S_26.png","","","","playful","1","26","G","D","S","",""
"","","","","","html-slider-response","84","245787","0.0-78.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","71","","0","images/G_L_S_15.png","","","","playful","1","15","G","L","S","",""
"","","","","","html-slider-response","85","249995","0.0-79.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-174","","0","images/R_D_U_13.png","","","","playful","1","13","R","D","U","",""
"","","","","","html-button-response","86","251357","0.0-80.0","tubj6ev5ur","2","861","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","87","252467","0.0-81.0","tubj6ev5ur","2","1109","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>disturbing</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","88","255330","0.0-82.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","153","","0","images/Y_D_S_02.png","","","","disturbing","2","02","Y","D","S","",""
"","","","","","html-slider-response","89","257958","0.0-83.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-154","","0","images/B_L_S_28.png","","","","disturbing","2","28","B","L","S","",""
"","","","","","html-slider-response","90","260225","0.0-84.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-169","","0","images/R_L_S_07.png","","","","disturbing","1","07","R","L","S","",""
"","","","","","html-slider-response","91","262729","0.0-85.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","45","","0","images/R_L_U_10.png","","","","disturbing","2","10","R","L","U","",""
"","","","","","html-slider-response","92","264786","0.0-86.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-150","","0","images/G_L_U_23.png","","","","disturbing","2","23","G","L","U","",""
"","","","","","html-slider-response","93","267509","0.0-87.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","154","","0","images/Y_D_U_05.png","","","","disturbing","2","05","Y","D","U","",""
"","","","","","html-slider-response","94","269163","0.0-88.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/G_D_U_27.png","","","","disturbing","1","27","G","D","U","",""
"","","","","","html-slider-response","95","271608","0.0-89.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","150","","0","images/Y_D_U_05.png","","","","disturbing","1","05","Y","D","U","",""
"","","","","","html-slider-response","96","273492","0.0-90.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/R_L_U_10.png","","","","disturbing","1","10","R","L","U","",""
"","","","","","html-slider-response","97","275712","0.0-91.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/G_L_S_15.png","","","","disturbing","2","15","G","L","S","",""
"","","","","","html-slider-response","98","277779","0.0-92.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-97","","0","images/B_L_U_30.png","","","","disturbing","1","30","B","L","U","",""
"","","","","","html-slider-response","99","281206","0.0-93.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-104","","0","images/G_D_S_26.png","","","","disturbing","1","26","G","D","S","",""
"","","","","","html-slider-response","100","284958","0.0-94.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/Y_L_S_41.png","","","","disturbing","1","41","Y","L","S","",""
"","","","","","html-slider-response","101","287450","0.0-95.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","93","","0","images/Y_L_U_44.png","","","","disturbing","1","44","Y","L","U","",""
"","","","","","html-slider-response","102","290691","0.0-96.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-149","","0","images/B_L_S_28.png","","","","disturbing","1","28","B","L","S","",""
"","","","","","html-slider-response","103","298979","0.0-97.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/G_D_S_26.png","","","","disturbing","2","26","G","D","S","",""
"","","","","","html-slider-response","104","304178","0.0-98.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","161","","0","images/R_D_U_13.png","","","","disturbing","2","13","R","D","U","",""
"","","","","","html-slider-response","105","308538","0.0-99.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/R_D_S_12.png","","","","disturbing","1","12","R","D","S","",""
"","","","","","html-slider-response","106","319439","0.0-100.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/B_D_U_37.png","","","","disturbing","1","37","B","D","U","",""
"","","","","","html-slider-response","107","322626","0.0-101.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","194","","0","images/Y_D_S_02.png","","","","disturbing","1","02","Y","D","S","",""
"","","","","","html-slider-response","108","332131","0.0-102.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","60","","0","images/Y_L_U_44.png","","","","disturbing","2","44","Y","L","U","",""
"","","","","","html-slider-response","109","334807","0.0-103.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","109","","0","images/R_D_U_13.png","","","","disturbing","1","13","R","D","U","",""
"","","","","","html-slider-response","110","337777","0.0-104.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/Y_L_S_41.png","","","","disturbing","2","41","Y","L","S","",""
"","","","","","html-slider-response","111","340651","0.0-105.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-154","","0","images/B_D_U_37.png","","","","disturbing","2","37","B","D","U","",""
"","","","","","html-slider-response","112","343087","0.0-106.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","36","","0","images/G_D_U_27.png","","","","disturbing","2","27","G","D","U","",""
"","","","","","html-slider-response","113","346786","0.0-107.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-28","","0","images/B_D_S_33.png","","","","disturbing","2","33","B","D","S","",""
"","","","","","html-slider-response","114","349900","0.0-108.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-18","","0","images/R_L_S_07.png","","","","disturbing","2","07","R","L","S","",""
"","","","","","html-slider-response","115","351832","0.0-109.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-63","","0","images/G_L_U_23.png","","","","disturbing","1","23","G","L","U","",""
"","","","","","html-slider-response","116","354037","0.0-110.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-53","","0","images/B_D_S_33.png","","","","disturbing","1","33","B","D","S","",""
"","","","","","html-slider-response","117","355644","0.0-111.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","images/R_D_S_12.png","","","","disturbing","2","12","R","D","S","",""
"","","","","","html-slider-response","118","359428","0.0-112.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","images/B_L_U_30.png","","","","disturbing","2","30","B","L","U","",""
"","","","","","html-slider-response","119","361115","0.0-113.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/G_L_S_15.png","","","","disturbing","1","15","G","L","S","",""
"","","","","","html-button-response","120","362404","0.0-114.0","tubj6ev5ur","2","787","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","121","363123","0.0-115.0","tubj6ev5ur","2","718","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>calm</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","122","365043","0.0-116.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-178","","0","images/Y_D_U_05.png","","","","calm","2","05","Y","D","U","",""
"","","","","","html-slider-response","123","367254","0.0-117.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-183","","0","images/Y_D_S_02.png","","","","calm","2","02","Y","D","S","",""
"","","","","","html-slider-response","124","371011","0.0-118.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","9","","0","images/B_D_S_33.png","","","","calm","1","33","B","D","S","",""
"","","","","","html-slider-response","125","372632","0.0-119.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","12","","0","images/B_D_S_33.png","","","","calm","2","33","B","D","S","",""
"","","","","","html-slider-response","126","374794","0.0-120.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","images/Y_D_U_05.png","","","","calm","1","05","Y","D","U","",""
"","","","","","html-slider-response","127","376823","0.0-121.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_S_12.png","","","","calm","2","12","R","D","S","",""
"","","","","","html-slider-response","128","378995","0.0-122.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_U_13.png","","","","calm","1","13","R","D","U","",""
"","","","","","html-slider-response","129","381521","0.0-123.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","91","","0","images/G_L_U_23.png","","","","calm","2","23","G","L","U","",""
"","","","","","html-slider-response","130","384457","0.0-124.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-176","","0","images/R_L_S_07.png","","","","calm","2","07","R","L","S","",""
"","","","","","html-slider-response","131","388126","0.0-125.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/G_L_S_15.png","","","","calm","2","15","G","L","S","",""
"","","","","","html-slider-response","132","391605","0.0-126.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-178","","0","images/Y_L_S_41.png","","","","calm","1","41","Y","L","S","",""
"","","","","","html-slider-response","133","397930","0.0-127.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_02.png","","","","calm","1","02","Y","D","S","",""
"","","","","","html-slider-response","134","402513","0.0-128.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","174","","0","images/B_L_S_28.png","","","","calm","1","28","B","L","S","",""
"","","","","","html-slider-response","135","407425","0.0-129.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-55","","0","images/Y_L_U_44.png","","","","calm","1","44","Y","L","U","",""
"","","","","","html-slider-response","136","410092","0.0-130.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/B_D_U_37.png","","","","calm","1","37","B","D","U","",""
"","","","","","html-slider-response","137","415276","0.0-131.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","10","","0","images/R_L_U_10.png","","","","calm","1","10","R","L","U","",""
"","","","","","html-slider-response","138","419148","0.0-132.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_S_12.png","","","","calm","1","12","R","D","S","",""
"","","","","","html-slider-response","139","422779","0.0-133.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-198","","0","images/G_D_U_27.png","","","","calm","2","27","G","D","U","",""
"","","","","","html-slider-response","140","425799","0.0-134.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-190","","0","images/G_D_U_27.png","","","","calm","1","27","G","D","U","",""
"","","","","","html-slider-response","141","428146","0.0-135.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-179","","0","images/G_D_S_26.png","","","","calm","2","26","G","D","S","",""
"","","","","","html-slider-response","142","430679","0.0-136.0","tubj6ev5ur","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","108","","0","images/B_L_U_30.png","","","","calm","2","30","B","L","U","",""
