"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","72","159761","0.0-66.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/R_D_U_13.png","","","","playful","1","13","R","D","U","",""
"","","","","","html-slider-response","73","161706","0.0-67.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","178","","0","images/Y_L_U_44.png","","","","playful","1","44","Y","L","U","",""
"","","","","","html-slider-response","74","163172","0.0-68.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-142","","0","images/R_D_U_13.png","","","","playful","2","13","R","D","U","",""
"","","","","","html-slider-response","75","164905","0.0-69.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","136","","0","images/B_D_S_33.png","","","","playful","2","33","B","D","S","",""
"","","","","","html-slider-response","76","166253","0.0-70.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","109","","0","images/B_D_U_37.png","","","","playful","1","37","B","D","U","",""
"","","","","","html-slider-response","77","168153","0.0-71.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-133","","0","images/Y_D_S_02.png","","","","playful","2","02","Y","D","S","",""
"","","","","","html-slider-response","78","170298","0.0-72.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","144","","0","images/G_L_S_15.png","","","","playful","1","15","G","L","S","",""
"","","","","","html-slider-response","79","174305","0.0-73.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","138","","0","images/B_D_S_33.png","","","","playful","1","33","B","D","S","",""
"","","","","","html-slider-response","80","175515","0.0-74.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","83","","0","images/B_L_S_28.png","","","","playful","1","28","B","L","S","",""
"","","","","","html-slider-response","81","286624","0.0-75.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","83","","0","images/R_D_S_12.png","","","","playful","2","12","R","D","S","",""
"","","","","","html-slider-response","82","287622","0.0-76.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/B_L_U_30.png","","","","playful","2","30","B","L","U","",""
"","","","","","html-slider-response","83","289165","0.0-77.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/B_D_U_37.png","","","","playful","2","37","B","D","U","",""
"","","","","","html-slider-response","84","290086","0.0-78.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","113","","0","images/R_L_U_10.png","","","","playful","1","10","R","L","U","",""
"","","","","","html-slider-response","85","291253","0.0-79.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","images/Y_L_S_41.png","","","","playful","1","41","Y","L","S","",""
"","","","","","html-button-response","86","293665","0.0-80.0","pm01to8zcv","2","1897","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","87","294366","0.0-81.0","pm01to8zcv","2","698","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","88","296705","0.0-82.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","166","","0","images/B_D_U_37.png","","","","negative","1","37","B","D","U","",""
"","","","","","html-slider-response","89","298197","0.0-83.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-63","","0","images/B_L_U_30.png","","","","negative","1","30","B","L","U","",""
"","","","","","html-slider-response","90","299562","0.0-84.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-96","","0","images/Y_L_U_44.png","","","","negative","1","44","Y","L","U","",""
"","","","","","html-slider-response","91","300736","0.0-85.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-96","","0","images/R_L_U_10.png","","","","negative","2","10","R","L","U","",""
"","","","","","html-slider-response","92","302287","0.0-86.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","165","","0","images/G_D_S_26.png","","","","negative","1","26","G","D","S","",""
"","","","","","html-slider-response","93","303486","0.0-87.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","images/B_D_S_33.png","","","","negative","2","33","B","D","S","",""
"","","","","","html-slider-response","94","304620","0.0-88.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","136","","0","images/R_D_U_13.png","","","","negative","1","13","R","D","U","",""
"","","","","","html-slider-response","95","305743","0.0-89.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","136","","0","images/G_D_S_26.png","","","","negative","2","26","G","D","S","",""
"","","","","","html-slider-response","96","306816","0.0-90.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","136","","0","images/Y_D_S_02.png","","","","negative","2","02","Y","D","S","",""
"","","","","","html-slider-response","97","307996","0.0-91.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","162","","0","images/B_D_U_37.png","","","","negative","2","37","B","D","U","",""
"","","","","","html-slider-response","98","309870","0.0-92.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-174","","0","images/G_L_U_23.png","","","","negative","2","23","G","L","U","",""
"","","","","","html-slider-response","99","311192","0.0-93.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","images/Y_L_U_44.png","","","","negative","2","44","Y","L","U","",""
"","","","","","html-slider-response","100","312324","0.0-94.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-84","","0","images/B_L_S_28.png","","","","negative","1","28","B","L","S","",""
"","","","","","html-slider-response","101","313292","0.0-95.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-177","","0","images/B_L_S_28.png","","","","negative","2","28","B","L","S","",""
"","","","","","html-slider-response","102","314131","0.0-96.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-92","","0","images/Y_D_U_05.png","","","","negative","1","05","Y","D","U","",""
"","","","","","html-slider-response","103","315096","0.0-97.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/R_D_S_12.png","","","","negative","2","12","R","D","S","",""
"","","","","","html-slider-response","104","315999","0.0-98.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-39","","0","images/B_L_U_30.png","","","","negative","2","30","B","L","U","",""
"","","","","","html-slider-response","105","316636","0.0-99.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","images/G_D_U_27.png","","","","negative","2","27","G","D","U","",""
"","","","","","html-slider-response","106","317272","0.0-100.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","99","","0","images/R_D_S_12.png","","","","negative","1","12","R","D","S","",""
"","","","","","html-slider-response","107","317938","0.0-101.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","99","","0","images/Y_L_S_41.png","","","","negative","1","41","Y","L","S","",""
"","","","","","html-slider-response","108","318871","0.0-102.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","99","","0","images/G_D_U_27.png","","","","negative","1","27","G","D","U","",""
"","","","","","html-slider-response","109","319722","0.0-103.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","78","","0","images/Y_D_S_02.png","","","","negative","1","02","Y","D","S","",""
"","","","","","html-slider-response","110","320853","0.0-104.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","147","","0","images/R_D_U_13.png","","","","negative","2","13","R","D","U","",""
"","","","","","html-slider-response","111","322314","0.0-105.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","184","","0","images/R_L_U_10.png","","","","negative","1","10","R","L","U","",""
"","","","","","html-slider-response","112","323563","0.0-106.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","190","","0","images/G_L_S_15.png","","","","negative","2","15","G","L","S","",""
"","","","","","html-slider-response","113","324532","0.0-107.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","131","","0","images/G_L_U_23.png","","","","negative","1","23","G","L","U","",""
"","","","","","html-slider-response","114","325700","0.0-108.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","171","","0","images/R_L_S_07.png","","","","negative","1","07","R","L","S","",""
"","","","","","html-slider-response","115","326999","0.0-109.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","149","","0","images/Y_D_U_05.png","","","","negative","2","05","Y","D","U","",""
"","","","","","html-slider-response","116","328258","0.0-110.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","166","","0","images/Y_L_S_41.png","","","","negative","2","41","Y","L","S","",""
"","","","","","html-slider-response","117","329374","0.0-111.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","162","","0","images/R_L_S_07.png","","","","negative","2","07","R","L","S","",""
"","","","","","html-slider-response","118","330760","0.0-112.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/G_L_S_15.png","","","","negative","1","15","G","L","S","",""
"","","","","","html-slider-response","119","332352","0.0-113.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","51","","0","images/B_D_S_33.png","","","","negative","1","33","B","D","S","",""
"","","","","","html-button-response","120","333970","0.0-114.0","pm01to8zcv","2","1101","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","121","334787","0.0-115.0","pm01to8zcv","2","813","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>calm</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","122","336280","0.0-116.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","186","","0","images/G_L_U_23.png","","","","calm","1","23","G","L","U","",""
"","","","","","html-slider-response","123","337669","0.0-117.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/B_D_U_37.png","","","","calm","1","37","B","D","U","",""
"","","","","","html-slider-response","124","339527","0.0-118.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-170","","0","images/Y_D_S_02.png","","","","calm","1","02","Y","D","S","",""
"","","","","","html-slider-response","125","352571","0.0-119.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-146","","0","images/G_D_U_27.png","","","","calm","2","27","G","D","U","",""
"","","","","","html-slider-response","126","353767","0.0-120.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-130","","0","images/R_D_U_13.png","","","","calm","2","13","R","D","U","",""
"","","","","","html-slider-response","127","375529","0.0-121.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","150","","0","images/R_L_U_10.png","","","","calm","2","10","R","L","U","",""
"","","","","","html-slider-response","128","377586","0.0-122.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-166","","0","images/Y_D_U_05.png","","","","calm","1","05","Y","D","U","",""
"","","","","","html-slider-response","129","379314","0.0-123.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","134","","0","images/B_L_U_30.png","","","","calm","2","30","B","L","U","",""
"","","","","","html-slider-response","130","380370","0.0-124.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","134","","0","images/G_L_S_15.png","","","","calm","2","15","G","L","S","",""
"","","","","","html-slider-response","131","381914","0.0-125.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-131","","0","images/G_D_U_27.png","","","","calm","1","27","G","D","U","",""
"","","","","","html-slider-response","132","383535","0.0-126.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-174","","0","images/B_D_U_37.png","","","","calm","2","37","B","D","U","",""
"","","","","","html-slider-response","133","385059","0.0-127.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/R_L_S_07.png","","","","calm","2","07","R","L","S","",""
"","","","","","html-slider-response","134","386594","0.0-128.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","111","","0","images/Y_L_U_44.png","","","","calm","1","44","Y","L","U","",""
"","","","","","html-slider-response","135","387636","0.0-129.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","146","","0","images/B_L_U_30.png","","","","calm","1","30","B","L","U","",""
"","","","","","html-slider-response","136","388559","0.0-130.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","136","","0","images/Y_L_S_41.png","","","","calm","1","41","Y","L","S","",""
"","","","","","html-slider-response","137","389525","0.0-131.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","136","","0","images/G_D_S_26.png","","","","calm","1","26","G","D","S","",""
"","","","","","html-slider-response","138","390522","0.0-132.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","43","","0","images/Y_L_U_44.png","","","","calm","2","44","Y","L","U","",""
"","","","","","html-slider-response","139","391429","0.0-133.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","116","","0","images/R_L_U_10.png","","","","calm","1","10","R","L","U","",""
"","","","","","html-slider-response","140","393034","0.0-134.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-169","","0","images/R_D_S_12.png","","","","calm","1","12","R","D","S","",""
"","","","","","html-slider-response","141","394516","0.0-135.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","162","","0","images/B_L_S_28.png","","","","calm","2","28","B","L","S","",""
"","","","","","html-slider-response","142","395558","0.0-136.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","142","","0","images/B_D_S_33.png","","","","calm","2","33","B","D","S","",""
"","","","","","html-slider-response","143","396558","0.0-137.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","92","","0","images/Y_L_S_41.png","","","","calm","2","41","Y","L","S","",""
"","","","","","html-slider-response","144","397448","0.0-138.0","pm01to8zcv","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","172","","0","images/G_D_S_26.png","","","","calm","2","26","G","D","S","",""
