"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","73","338755","0.0-63.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","84","","0","images/B_L_S_23.png","","","","serious","1","23","B","L","S","",""
"","","","","","html-slider-response","74","340558","0.0-64.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","100","","0","images/G_D_U_15.png","","","","serious","2","15","G","D","U","",""
"","","","","","html-slider-response","75","341882","0.0-65.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","100","","0","images/G_L_U_12.png","","","","serious","1","12","G","L","U","",""
"","","","","","html-slider-response","76","345509","0.0-66.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-37","","0","images/R_L_S_44.png","","","","serious","1","44","R","L","S","",""
"","","","","","html-slider-response","77","347660","0.0-67.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","112","","0","images/Y_L_U_33.png","","","","serious","1","33","Y","L","U","",""
"","","","","","html-slider-response","78","351265","0.0-68.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","174","","0","images/B_D_S_27.png","","","","serious","1","27","B","D","S","",""
"","","","","","html-slider-response","79","353231","0.0-69.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","78","","0","images/G_D_S_13.png","","","","serious","2","13","G","D","S","",""
"","","","","","html-slider-response","80","354862","0.0-70.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","78","","0","images/B_L_U_26.png","","","","serious","2","26","B","L","U","",""
"","","","","","html-slider-response","81","356828","0.0-71.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-39","","0","images/G_D_S_13.png","","","","serious","1","13","G","D","S","",""
"","","","","","html-slider-response","82","358353","0.0-72.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","84","","0","images/B_D_U_28.png","","","","serious","2","28","B","D","U","",""
"","","","","","html-slider-response","83","360422","0.0-73.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/Y_L_S_30.png","","","","serious","1","30","Y","L","S","",""
"","","","","","html-slider-response","84","361697","0.0-74.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-23","","0","images/Y_L_S_30.png","","","","serious","2","30","Y","L","S","",""
"","","","","","html-slider-response","85","363604","0.0-75.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","23","","0","images/Y_D_U_41.png","","","","serious","1","41","Y","D","U","",""
"","","","","","html-slider-response","86","365853","0.0-76.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","72","","0","images/R_D_U_07.png","","","","serious","2","07","R","D","U","",""
"","","","","","html-slider-response","87","368401","0.0-77.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","162","","0","images/B_D_S_27.png","","","","serious","2","27","B","D","S","",""
"","","","","","html-slider-response","88","370199","0.0-78.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","45","","0","images/Y_D_S_37.png","","","","serious","1","37","Y","D","S","",""
"","","","","","html-slider-response","89","372423","0.0-79.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/Y_L_U_33.png","","","","serious","2","33","Y","L","U","",""
"","","","","","html-button-response","90","374084","0.0-80.0","5w7xemwhkw","15","1159","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","91","376763","0.0-81.0","5w7xemwhkw","15","2677","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>exciting</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","92","380931","0.0-82.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","15","","0","images/G_L_U_12.png","","","","exciting","2","12","G","L","U","",""
"","","","","","html-slider-response","93","382729","0.0-83.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","32","","0","images/Y_L_U_33.png","","","","exciting","1","33","Y","L","U","",""
"","","","","","html-slider-response","94","385176","0.0-84.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","107","","0","images/G_L_S_10.png","","","","exciting","2","10","G","L","S","",""
"","","","","","html-slider-response","95","386783","0.0-85.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","107","","0","images/B_L_S_23.png","","","","exciting","2","23","B","L","S","",""
"","","","","","html-slider-response","96","389374","0.0-86.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/B_L_S_23.png","","","","exciting","1","23","B","L","S","",""
"","","","","","html-slider-response","97","394279","0.0-87.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-14","","0","images/Y_D_S_37.png","","","","exciting","2","37","Y","D","S","",""
"","","","","","html-slider-response","98","403136","0.0-88.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-144","","0","images/Y_L_U_33.png","","","","exciting","2","33","Y","L","U","",""
"","","","","","html-slider-response","99","406228","0.0-89.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-16","","0","images/G_D_U_15.png","","","","exciting","1","15","G","D","U","",""
"","","","","","html-slider-response","100","410076","0.0-90.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-184","","0","images/Y_L_S_30.png","","","","exciting","2","30","Y","L","S","",""
"","","","","","html-slider-response","101","412164","0.0-91.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/R_L_U_02.png","","","","exciting","2","02","R","L","U","",""
"","","","","","html-slider-response","102","414170","0.0-92.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-127","","0","images/R_D_S_05.png","","","","exciting","1","05","R","D","S","",""
"","","","","","html-slider-response","103","416412","0.0-93.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","110","","0","images/B_L_U_26.png","","","","exciting","1","26","B","L","U","",""
"","","","","","html-slider-response","104","419100","0.0-94.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/G_D_U_15.png","","","","exciting","2","15","G","D","U","",""
"","","","","","html-slider-response","105","421912","0.0-95.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-178","","0","images/Y_D_U_41.png","","","","exciting","2","41","Y","D","U","",""
"","","","","","html-slider-response","106","424972","0.0-96.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-65","","0","images/R_L_S_44.png","","","","exciting","1","44","R","L","S","",""
"","","","","","html-slider-response","107","427247","0.0-97.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","15","","0","images/G_L_U_12.png","","","","exciting","1","12","G","L","U","",""
"","","","","","html-slider-response","108","429862","0.0-98.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","45","","0","images/R_D_U_07.png","","","","exciting","2","07","R","D","U","",""
"","","","","","html-slider-response","109","432071","0.0-99.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","images/R_L_S_44.png","","","","exciting","2","44","R","L","S","",""
"","","","","","html-slider-response","110","434589","0.0-100.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-8","","0","images/G_D_S_13.png","","","","exciting","2","13","G","D","S","",""
"","","","","","html-slider-response","111","436284","0.0-101.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-79","","0","images/R_L_U_02.png","","","","exciting","1","02","R","L","U","",""
"","","","","","html-slider-response","112","438379","0.0-102.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-189","","0","images/Y_D_U_41.png","","","","exciting","1","41","Y","D","U","",""
"","","","","","html-slider-response","113","440483","0.0-103.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","156","","0","images/B_L_U_26.png","","","","exciting","2","26","B","L","U","",""
"","","","","","html-slider-response","114","442621","0.0-104.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","88","","0","images/G_L_S_10.png","","","","exciting","1","10","G","L","S","",""
"","","","","","html-slider-response","115","445298","0.0-105.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","77","","0","images/B_D_U_28.png","","","","exciting","2","28","B","D","U","",""
"","","","","","html-slider-response","116","447631","0.0-106.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-178","","0","images/Y_L_S_30.png","","","","exciting","1","30","Y","L","S","",""
"","","","","","html-slider-response","117","450055","0.0-107.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","191","","0","images/B_D_S_27.png","","","","exciting","1","27","B","D","S","",""
"","","","","","html-slider-response","118","452192","0.0-108.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-49","","0","images/R_D_U_07.png","","","","exciting","1","07","R","D","U","",""
"","","","","","html-slider-response","119","454123","0.0-109.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","images/R_D_S_05.png","","","","exciting","2","05","R","D","S","",""
"","","","","","html-slider-response","120","456470","0.0-110.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-183","","0","images/Y_D_S_37.png","","","","exciting","1","37","Y","D","S","",""
"","","","","","html-slider-response","121","458473","0.0-111.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/G_D_S_13.png","","","","exciting","1","13","G","D","S","",""
"","","","","","html-slider-response","122","460328","0.0-112.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/B_D_U_28.png","","","","exciting","1","28","B","D","U","",""
"","","","","","html-slider-response","123","462998","0.0-113.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","186","","0","images/B_D_S_27.png","","","","exciting","2","27","B","D","S","",""
"","","","","","html-button-response","124","464619","0.0-114.0","5w7xemwhkw","15","1117","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","125","467410","0.0-115.0","5w7xemwhkw","15","2790","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","126","469654","0.0-116.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-25","","0","images/R_D_U_07.png","","","","negative","2","07","R","D","U","",""
"","","","","","html-slider-response","127","470914","0.0-117.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-25","","0","images/R_D_U_07.png","","","","negative","1","07","R","D","U","",""
"","","","","","html-slider-response","128","474113","0.0-118.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-188","","0","images/G_L_S_10.png","","","","negative","2","10","G","L","S","",""
"","","","","","html-slider-response","129","475921","0.0-119.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-184","","0","images/R_L_S_44.png","","","","negative","1","44","R","L","S","",""
"","","","","","html-slider-response","130","480191","0.0-120.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","24","","0","images/R_L_U_02.png","","","","negative","1","02","R","L","U","",""
"","","","","","html-slider-response","131","482985","0.0-121.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","189","","0","images/Y_D_S_37.png","","","","negative","1","37","Y","D","S","",""
"","","","","","html-slider-response","132","484990","0.0-122.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-134","","0","images/R_D_S_05.png","","","","negative","2","05","R","D","S","",""
"","","","","","html-slider-response","133","487174","0.0-123.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","192","","0","images/Y_D_S_37.png","","","","negative","2","37","Y","D","S","",""
"","","","","","html-slider-response","134","489148","0.0-124.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-173","","0","images/G_L_U_12.png","","","","negative","2","12","G","L","U","",""
"","","","","","html-slider-response","135","491162","0.0-125.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","33","","0","images/R_L_U_02.png","","","","negative","2","02","R","L","U","",""
"","","","","","html-slider-response","136","493298","0.0-126.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","14","","0","images/B_D_U_28.png","","","","negative","1","28","B","D","U","",""
"","","","","","html-slider-response","137","495360","0.0-127.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-10","","0","images/G_D_S_13.png","","","","negative","2","13","G","D","S","",""
"","","","","","html-slider-response","138","499526","0.0-128.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/Y_L_S_30.png","","","","negative","1","30","Y","L","S","",""
"","","","","","html-slider-response","139","501447","0.0-129.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","images/G_L_U_12.png","","","","negative","1","12","G","L","U","",""
"","","","","","html-slider-response","140","503412","0.0-130.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","25","","0","images/B_D_U_28.png","","","","negative","2","28","B","D","U","",""
"","","","","","html-slider-response","141","506059","0.0-131.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-31","","0","images/B_L_U_26.png","","","","negative","2","26","B","L","U","",""
"","","","","","html-slider-response","142","508147","0.0-132.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-157","","0","images/B_L_S_23.png","","","","negative","2","23","B","L","S","",""
"","","","","","html-slider-response","143","510069","0.0-133.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-190","","0","images/B_D_S_27.png","","","","negative","1","27","B","D","S","",""
"","","","","","html-slider-response","144","511930","0.0-134.0","5w7xemwhkw","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/R_D_S_05.png","","","","negative","1","05","R","D","S","",""
