"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","77","250094","0.0-55.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-57","","0","images/Y_D_S_12.png","","","","trustworthy","1","12","Y","D","S","",""
"","","","","","html-slider-response","78","251692","0.0-56.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/Y_L_S_07.png","","","","trustworthy","2","07","Y","L","S","",""
"","","","","","html-slider-response","79","253178","0.0-57.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","images/G_L_S_28.png","","","","trustworthy","2","28","G","L","S","",""
"","","","","","html-slider-response","80","256983","0.0-58.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","108","","0","images/R_L_S_15.png","","","","trustworthy","1","15","R","L","S","",""
"","","","","","html-slider-response","81","267246","0.0-59.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","64","","0","images/Y_L_U_10.png","","","","trustworthy","1","10","Y","L","U","",""
"","","","","","html-slider-response","82","276976","0.0-60.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","70","","0","images/Y_L_S_07.png","","","","trustworthy","1","07","Y","L","S","",""
"","","","","","html-slider-response","83","279401","0.0-61.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_13.png","","","","trustworthy","2","13","Y","D","U","",""
"","","","","","html-slider-response","84","282965","0.0-62.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_S_41.png","","","","trustworthy","1","41","B","L","S","",""
"","","","","","html-slider-response","85","298608","0.0-63.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/R_D_U_27.png","","","","trustworthy","2","27","R","D","U","",""
"","","","","","html-slider-response","86","300385","0.0-64.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","70","","0","images/G_L_U_30.png","","","","trustworthy","2","30","G","L","U","",""
"","","","","","html-slider-response","87","302180","0.0-65.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-154","","0","images/B_D_U_05.png","","","","trustworthy","2","05","B","D","U","",""
"","","","","","html-slider-response","88","304063","0.0-66.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","85","","0","images/B_D_S_02.png","","","","trustworthy","1","02","B","D","S","",""
"","","","","","html-slider-response","89","306074","0.0-67.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-193","","0","images/G_D_S_33.png","","","","trustworthy","1","33","G","D","S","",""
"","","","","","html-slider-response","90","307780","0.0-68.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-146","","0","images/Y_D_U_13.png","","","","trustworthy","1","13","Y","D","U","",""
"","","","","","html-slider-response","91","309328","0.0-69.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","78","","0","images/B_L_U_44.png","","","","trustworthy","1","44","B","L","U","",""
"","","","","","html-slider-response","92","310945","0.0-70.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","images/Y_L_U_10.png","","","","trustworthy","2","10","Y","L","U","",""
"","","","","","html-slider-response","93","312846","0.0-71.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_D_U_37.png","","","","trustworthy","1","37","G","D","U","",""
"","","","","","html-slider-response","94","314442","0.0-72.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","images/R_L_U_23.png","","","","trustworthy","2","23","R","L","U","",""
"","","","","","html-slider-response","95","316138","0.0-73.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_15.png","","","","trustworthy","2","15","R","L","S","",""
"","","","","","html-slider-response","96","317785","0.0-74.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_U_44.png","","","","trustworthy","2","44","B","L","U","",""
"","","","","","html-slider-response","97","319561","0.0-75.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_D_S_02.png","","","","trustworthy","2","02","B","D","S","",""
"","","","","","html-slider-response","98","321177","0.0-76.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-162","","0","images/B_D_U_05.png","","","","trustworthy","1","05","B","D","U","",""
"","","","","","html-slider-response","99","324692","0.0-77.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-112","","0","images/R_D_U_27.png","","","","trustworthy","1","27","R","D","U","",""
"","","","","","html-slider-response","100","326194","0.0-78.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","73","","0","images/R_L_U_23.png","","","","trustworthy","1","23","R","L","U","",""
"","","","","","html-slider-response","101","327890","0.0-79.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","148","","0","images/B_L_S_41.png","","","","trustworthy","2","41","B","L","S","",""
"","","","","","html-button-response","102","342356","0.0-80.0","t7kqyf5qg1","6","13963","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","103","343532","0.0-81.0","t7kqyf5qg1","6","1174","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>exciting</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","104","345119","0.0-82.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_S_41.png","","","","exciting","1","41","B","L","S","",""
"","","","","","html-slider-response","105","346635","0.0-83.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_L_S_28.png","","","","exciting","1","28","G","L","S","",""
"","","","","","html-slider-response","106","348518","0.0-84.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_15.png","","","","exciting","2","15","R","L","S","",""
"","","","","","html-slider-response","107","350973","0.0-85.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","118","","0","images/R_D_S_26.png","","","","exciting","1","26","R","D","S","",""
"","","","","","html-slider-response","108","352495","0.0-86.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_15.png","","","","exciting","1","15","R","L","S","",""
"","","","","","html-slider-response","109","354178","0.0-87.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-178","","0","images/R_D_U_27.png","","","","exciting","1","27","R","D","U","",""
"","","","","","html-slider-response","110","355766","0.0-88.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_L_S_07.png","","","","exciting","1","07","Y","L","S","",""
"","","","","","html-slider-response","111","357276","0.0-89.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","115","","0","images/Y_L_U_10.png","","","","exciting","2","10","Y","L","U","",""
"","","","","","html-slider-response","112","358980","0.0-90.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-87","","0","images/Y_D_S_12.png","","","","exciting","2","12","Y","D","S","",""
"","","","","","html-slider-response","113","360231","0.0-91.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","112","","0","images/Y_L_S_07.png","","","","exciting","2","07","Y","L","S","",""
"","","","","","html-slider-response","114","361692","0.0-92.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","107","","0","images/R_L_U_23.png","","","","exciting","2","23","R","L","U","",""
"","","","","","html-slider-response","115","363145","0.0-93.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","images/B_L_S_41.png","","","","exciting","2","41","B","L","S","",""
"","","","","","html-slider-response","116","364922","0.0-94.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-132","","0","images/B_D_U_05.png","","","","exciting","2","05","B","D","U","",""
"","","","","","html-slider-response","117","366332","0.0-95.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","89","","0","images/G_L_U_30.png","","","","exciting","1","30","G","L","U","",""
"","","","","","html-slider-response","118","367924","0.0-96.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-122","","0","images/G_D_U_37.png","","","","exciting","1","37","G","D","U","",""
"","","","","","html-slider-response","119","369240","0.0-97.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","images/R_D_S_26.png","","","","exciting","2","26","R","D","S","",""
"","","","","","html-slider-response","120","370676","0.0-98.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","images/Y_D_U_13.png","","","","exciting","2","13","Y","D","U","",""
"","","","","","html-slider-response","121","375266","0.0-99.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/Y_D_S_12.png","","","","exciting","1","12","Y","D","S","",""
"","","","","","html-slider-response","122","376865","0.0-100.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-73","","0","images/B_D_U_05.png","","","","exciting","1","05","B","D","U","",""
"","","","","","html-slider-response","123","379462","0.0-101.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","192","","0","images/B_L_U_44.png","","","","exciting","2","44","B","L","U","",""
"","","","","","html-slider-response","124","381166","0.0-102.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-169","","0","images/G_D_U_37.png","","","","exciting","2","37","G","D","U","",""
"","","","","","html-slider-response","125","382839","0.0-103.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","176","","0","images/B_L_U_44.png","","","","exciting","1","44","B","L","U","",""
"","","","","","html-slider-response","126","384413","0.0-104.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","166","","0","images/G_L_S_28.png","","","","exciting","2","28","G","L","S","",""
"","","","","","html-slider-response","127","386807","0.0-105.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","12","","0","images/B_D_S_02.png","","","","exciting","2","02","B","D","S","",""
"","","","","","html-slider-response","128","388227","0.0-106.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-79","","0","images/G_D_S_33.png","","","","exciting","2","33","G","D","S","",""
"","","","","","html-slider-response","129","389435","0.0-107.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","85","","0","images/Y_L_U_10.png","","","","exciting","1","10","Y","L","U","",""
"","","","","","html-slider-response","130","390695","0.0-108.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","104","","0","images/R_L_U_23.png","","","","exciting","1","23","R","L","U","",""
"","","","","","html-slider-response","131","391999","0.0-109.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-55","","0","images/G_D_S_33.png","","","","exciting","1","33","G","D","S","",""
"","","","","","html-slider-response","132","393349","0.0-110.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-128","","0","images/R_D_U_27.png","","","","exciting","2","27","R","D","U","",""
"","","","","","html-slider-response","133","394597","0.0-111.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","110","","0","images/G_L_U_30.png","","","","exciting","2","30","G","L","U","",""
"","","","","","html-slider-response","134","395765","0.0-112.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-83","","0","images/Y_D_U_13.png","","","","exciting","1","13","Y","D","U","",""
"","","","","","html-slider-response","135","396961","0.0-113.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/B_D_S_02.png","","","","exciting","1","02","B","D","S","",""
"","","","","","html-button-response","136","398361","0.0-114.0","t7kqyf5qg1","6","897","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","137","408038","0.0-115.0","t7kqyf5qg1","6","9675","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","138","409673","0.0-116.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","115","","0","images/B_D_S_02.png","","","","negative","2","02","B","D","S","",""
"","","","","","html-slider-response","139","411140","0.0-117.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/R_D_S_26.png","","","","negative","1","26","R","D","S","",""
"","","","","","html-slider-response","140","412829","0.0-118.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","167","","0","images/R_L_U_23.png","","","","negative","1","23","R","L","U","",""
"","","","","","html-slider-response","141","415263","0.0-119.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_U_23.png","","","","negative","2","23","R","L","U","",""
"","","","","","html-slider-response","142","417179","0.0-120.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","178","","0","images/G_D_U_37.png","","","","negative","1","37","G","D","U","",""
"","","","","","html-slider-response","143","419323","0.0-121.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_U_13.png","","","","negative","1","13","Y","D","U","",""
"","","","","","html-slider-response","144","421011","0.0-122.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_L_S_28.png","","","","negative","2","28","G","L","S","",""
"","","","","","html-slider-response","145","422523","0.0-123.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_S_15.png","","","","negative","2","15","R","L","S","",""
"","","","","","html-slider-response","146","424100","0.0-124.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/Y_D_S_12.png","","","","negative","2","12","Y","D","S","",""
"","","","","","html-slider-response","147","426025","0.0-125.0","t7kqyf5qg1","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-71","","0","images/Y_L_U_10.png","","","","negative","2","10","Y","L","U","",""
