"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","71","212652","0.0-67.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","images/Y_L_S_02.png","","","","calm","2","02","Y","L","S","",""
"","","","","","html-slider-response","72","214763","0.0-68.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","195","","0","images/G_L_U_27.png","","","","calm","1","27","G","L","U","",""
"","","","","","html-slider-response","73","216373","0.0-69.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","197","","0","images/B_L_S_33.png","","","","calm","2","33","B","L","S","",""
"","","","","","html-slider-response","74","218452","0.0-70.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-198","","0","images/G_D_U_30.png","","","","calm","1","30","G","D","U","",""
"","","","","","html-slider-response","75","220742","0.0-71.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-112","","0","images/R_D_S_15.png","","","","calm","2","15","R","D","S","",""
"","","","","","html-slider-response","76","222611","0.0-72.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","124","","0","images/Y_L_U_05.png","","","","calm","2","05","Y","L","U","",""
"","","","","","html-slider-response","77","224136","0.0-73.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","124","","0","images/R_L_S_12.png","","","","calm","1","12","R","L","S","",""
"","","","","","html-slider-response","78","227290","0.0-74.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-2","","0","images/R_D_S_15.png","","","","calm","1","15","R","D","S","",""
"","","","","","html-slider-response","79","229677","0.0-75.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/G_L_U_27.png","","","","calm","2","27","G","L","U","",""
"","","","","","html-slider-response","80","232549","0.0-76.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/G_D_S_28.png","","","","calm","2","28","G","D","S","",""
"","","","","","html-slider-response","81","234664","0.0-77.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-198","","0","images/Y_D_U_10.png","","","","calm","1","10","Y","D","U","",""
"","","","","","html-slider-response","82","236148","0.0-78.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-198","","0","images/G_D_U_30.png","","","","calm","2","30","G","D","U","",""
"","","","","","html-slider-response","83","237989","0.0-79.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","194","","0","images/B_L_U_37.png","","","","calm","2","37","B","L","U","",""
"","","","","","html-button-response","84","239694","0.0-80.0","brrdpc1c4s","4","1200","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","85","240630","0.0-81.0","brrdpc1c4s","4","935","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>exciting</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","86","244815","0.0-82.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/B_L_U_37.png","","","","exciting","1","37","B","L","U","",""
"","","","","","html-slider-response","87","246793","0.0-83.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/B_D_U_44.png","","","","exciting","2","44","B","D","U","",""
"","","","","","html-slider-response","88","248238","0.0-84.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/R_D_U_23.png","","","","exciting","1","23","R","D","U","",""
"","","","","","html-slider-response","89","251147","0.0-85.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","images/B_L_U_37.png","","","","exciting","2","37","B","L","U","",""
"","","","","","html-slider-response","90","252657","0.0-86.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","images/Y_L_U_05.png","","","","exciting","1","05","Y","L","U","",""
"","","","","","html-slider-response","91","255627","0.0-87.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-192","","0","images/R_L_U_13.png","","","","exciting","1","13","R","L","U","",""
"","","","","","html-slider-response","92","257237","0.0-88.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-192","","0","images/Y_L_S_02.png","","","","exciting","1","02","Y","L","S","",""
"","","","","","html-slider-response","93","259630","0.0-89.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","images/G_L_U_27.png","","","","exciting","1","27","G","L","U","",""
"","","","","","html-slider-response","94","262425","0.0-90.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/R_L_S_12.png","","","","exciting","1","12","R","L","S","",""
"","","","","","html-slider-response","95","266323","0.0-91.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/R_D_U_23.png","","","","exciting","2","23","R","D","U","",""
"","","","","","html-slider-response","96","269166","0.0-92.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","images/B_D_S_41.png","","","","exciting","1","41","B","D","S","",""
"","","","","","html-slider-response","97","271229","0.0-93.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","96","","0","images/G_D_U_30.png","","","","exciting","1","30","G","D","U","",""
"","","","","","html-slider-response","98","273366","0.0-94.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-95","","0","images/Y_D_S_07.png","","","","exciting","2","07","Y","D","S","",""
"","","","","","html-slider-response","99","275895","0.0-95.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","194","","0","images/B_L_S_33.png","","","","exciting","2","33","B","L","S","",""
"","","","","","html-slider-response","100","277984","0.0-96.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-195","","0","images/Y_D_S_07.png","","","","exciting","1","07","Y","D","S","",""
"","","","","","html-slider-response","101","280762","0.0-97.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","91","","0","images/B_D_U_44.png","","","","exciting","1","44","B","D","U","",""
"","","","","","html-slider-response","102","283789","0.0-98.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","3","","0","images/R_D_S_15.png","","","","exciting","2","15","R","D","S","",""
"","","","","","html-slider-response","103","287397","0.0-99.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","5","","0","images/G_L_S_26.png","","","","exciting","1","26","G","L","S","",""
"","","","","","html-slider-response","104","290004","0.0-100.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","112","","0","images/G_D_S_28.png","","","","exciting","2","28","G","D","S","",""
"","","","","","html-slider-response","105","292129","0.0-101.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","images/Y_D_U_10.png","","","","exciting","1","10","Y","D","U","",""
"","","","","","html-slider-response","106","295536","0.0-102.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","197","","0","images/B_L_S_33.png","","","","exciting","1","33","B","L","S","",""
"","","","","","html-slider-response","107","298783","0.0-103.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-113","","0","images/B_D_S_41.png","","","","exciting","2","41","B","D","S","",""
"","","","","","html-slider-response","108","303116","0.0-104.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/G_D_U_30.png","","","","exciting","2","30","G","D","U","",""
"","","","","","html-slider-response","109","305762","0.0-105.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","199","","0","images/R_L_S_12.png","","","","exciting","2","12","R","L","S","",""
"","","","","","html-slider-response","110","309124","0.0-106.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","93","","0","images/G_L_S_26.png","","","","exciting","2","26","G","L","S","",""
"","","","","","html-slider-response","111","312493","0.0-107.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","images/G_D_S_28.png","","","","exciting","1","28","G","D","S","",""
"","","","","","html-slider-response","112","314555","0.0-108.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/R_D_S_15.png","","","","exciting","1","15","R","D","S","",""
"","","","","","html-slider-response","113","316812","0.0-109.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-198","","0","images/Y_D_U_10.png","","","","exciting","2","10","Y","D","U","",""
"","","","","","html-slider-response","114","320377","0.0-110.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-95","","0","images/Y_L_U_05.png","","","","exciting","2","05","Y","L","U","",""
"","","","","","html-slider-response","115","321170","0.0-111.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-95","","0","images/Y_L_S_02.png","","","","exciting","2","02","Y","L","S","",""
"","","","","","html-slider-response","116","323095","0.0-112.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-95","","0","images/R_L_U_13.png","","","","exciting","2","13","R","L","U","",""
"","","","","","html-slider-response","117","325544","0.0-113.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/G_L_U_27.png","","","","exciting","2","27","G","L","U","",""
"","","","","","html-button-response","118","327226","0.0-114.0","brrdpc1c4s","4","1171","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","119","328235","0.0-115.0","brrdpc1c4s","4","1008","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>playful</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","120","330339","0.0-116.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-198","","0","images/R_L_U_13.png","","","","playful","2","13","R","L","U","",""
"","","","","","html-slider-response","121","332080","0.0-117.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-198","","0","images/B_D_U_44.png","","","","playful","2","44","B","D","U","",""
"","","","","","html-slider-response","122","334251","0.0-118.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/B_L_U_37.png","","","","playful","1","37","B","L","U","",""
"","","","","","html-slider-response","123","337303","0.0-119.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/R_D_U_23.png","","","","playful","1","23","R","D","U","",""
"","","","","","html-slider-response","124","339431","0.0-120.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","195","","0","images/G_L_S_26.png","","","","playful","1","26","G","L","S","",""
"","","","","","html-slider-response","125","341944","0.0-121.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","199","","0","images/G_L_U_27.png","","","","playful","2","27","G","L","U","",""
"","","","","","html-slider-response","126","343383","0.0-122.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","199","","0","images/G_L_S_26.png","","","","playful","2","26","G","L","S","",""
"","","","","","html-slider-response","127","346521","0.0-123.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","97","","0","images/B_D_S_41.png","","","","playful","1","41","B","D","S","",""
"","","","","","html-slider-response","128","350247","0.0-124.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/Y_L_U_05.png","","","","playful","2","05","Y","L","U","",""
"","","","","","html-slider-response","129","351586","0.0-125.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/Y_L_U_05.png","","","","playful","1","05","Y","L","U","",""
"","","","","","html-slider-response","130","354689","0.0-126.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-117","","0","images/R_D_S_15.png","","","","playful","2","15","R","D","S","",""
"","","","","","html-slider-response","131","357807","0.0-127.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","194","","0","images/B_L_U_37.png","","","","playful","2","37","B","L","U","",""
"","","","","","html-slider-response","132","359999","0.0-128.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","199","","0","images/B_L_S_33.png","","","","playful","2","33","B","L","S","",""
"","","","","","html-slider-response","133","362675","0.0-129.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-93","","0","images/G_D_S_28.png","","","","playful","2","28","G","D","S","",""
"","","","","","html-slider-response","134","365784","0.0-130.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","3","","0","images/B_D_S_41.png","","","","playful","2","41","B","D","S","",""
"","","","","","html-slider-response","135","368706","0.0-131.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","images/Y_D_S_07.png","","","","playful","1","07","Y","D","S","",""
"","","","","","html-slider-response","136","371481","0.0-132.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-93","","0","images/G_D_S_28.png","","","","playful","1","28","G","D","S","",""
"","","","","","html-slider-response","137","375347","0.0-133.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/B_D_U_44.png","","","","playful","1","44","B","D","U","",""
"","","","","","html-slider-response","138","376746","0.0-134.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/R_D_U_23.png","","","","playful","2","23","R","D","U","",""
"","","","","","html-slider-response","139","378922","0.0-135.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","193","","0","images/R_L_S_12.png","","","","playful","2","12","R","L","S","",""
"","","","","","html-slider-response","140","380856","0.0-136.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-193","","0","images/Y_D_U_10.png","","","","playful","1","10","Y","D","U","",""
"","","","","","html-slider-response","141","383862","0.0-137.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","194","","0","images/Y_L_S_02.png","","","","playful","2","02","Y","L","S","",""
"","","","","","html-slider-response","142","386060","0.0-138.0","brrdpc1c4s","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-192","","0","images/G_D_U_30.png","","","","playful","1","30","G","D","U","",""
