"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","71","264443","0.0-67.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","images/R_D_U_30.png","","","","disturbing","1","30","R","D","U","",""
"","","","","","html-slider-response","72","267892","0.0-68.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","160","","0","images/Y_D_U_23.png","","","","disturbing","1","23","Y","D","U","",""
"","","","","","html-slider-response","73","269721","0.0-69.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_U_05.png","","","","disturbing","2","05","B","L","U","",""
"","","","","","html-slider-response","74","272219","0.0-70.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","147","","0","images/Y_D_S_15.png","","","","disturbing","2","15","Y","D","S","",""
"","","","","","html-slider-response","75","275287","0.0-71.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_L_U_37.png","","","","disturbing","2","37","G","L","U","",""
"","","","","","html-slider-response","76","278609","0.0-72.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/B_D_S_07.png","","","","disturbing","1","07","B","D","S","",""
"","","","","","html-slider-response","77","282236","0.0-73.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","27","","0","images/G_L_S_33.png","","","","disturbing","2","33","G","L","S","",""
"","","","","","html-slider-response","78","284612","0.0-74.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-163","","0","images/B_D_S_07.png","","","","disturbing","2","07","B","D","S","",""
"","","","","","html-slider-response","79","288834","0.0-75.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-101","","0","images/R_L_U_27.png","","","","disturbing","1","27","R","L","U","",""
"","","","","","html-slider-response","80","291465","0.0-76.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","images/R_L_S_26.png","","","","disturbing","1","26","R","L","S","",""
"","","","","","html-slider-response","81","293969","0.0-77.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/G_D_S_41.png","","","","disturbing","2","41","G","D","S","",""
"","","","","","html-slider-response","82","296179","0.0-78.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-186","","0","images/B_D_U_10.png","","","","disturbing","1","10","B","D","U","",""
"","","","","","html-slider-response","83","305390","0.0-79.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","88","","0","images/Y_L_S_12.png","","","","disturbing","2","12","Y","L","S","",""
"","","","","","html-button-response","84","306876","0.0-80.0","tnxfe33xem","8","985","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","85","307973","0.0-81.0","tnxfe33xem","8","1095","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","86","311400","0.0-82.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-44","","0","images/R_D_U_30.png","","","","negative","1","30","R","D","U","",""
"","","","","","html-slider-response","87","314191","0.0-83.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_D_U_10.png","","","","negative","2","10","B","D","U","",""
"","","","","","html-slider-response","88","316147","0.0-84.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_D_U_10.png","","","","negative","1","10","B","D","U","",""
"","","","","","html-slider-response","89","318620","0.0-85.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","122","","0","images/Y_L_S_12.png","","","","negative","1","12","Y","L","S","",""
"","","","","","html-slider-response","90","320791","0.0-86.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_U_05.png","","","","negative","2","05","B","L","U","",""
"","","","","","html-slider-response","91","325294","0.0-87.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/G_D_S_41.png","","","","negative","1","41","G","D","S","",""
"","","","","","html-slider-response","92","327708","0.0-88.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","168","","0","images/Y_D_S_15.png","","","","negative","1","15","Y","D","S","",""
"","","","","","html-slider-response","93","329812","0.0-89.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_U_05.png","","","","negative","1","05","B","L","U","",""
"","","","","","html-slider-response","94","332014","0.0-90.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_U_23.png","","","","negative","1","23","Y","D","U","",""
"","","","","","html-slider-response","95","334241","0.0-91.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-52","","0","images/G_D_S_41.png","","","","negative","2","41","G","D","S","",""
"","","","","","html-slider-response","96","340474","0.0-92.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-170","","0","images/G_L_S_33.png","","","","negative","2","33","G","L","S","",""
"","","","","","html-slider-response","97","342891","0.0-93.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","images/G_D_U_44.png","","","","negative","2","44","G","D","U","",""
"","","","","","html-slider-response","98","347144","0.0-94.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","4","","0","images/G_D_U_44.png","","","","negative","1","44","G","D","U","",""
"","","","","","html-slider-response","99","349012","0.0-95.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_L_U_37.png","","","","negative","2","37","G","L","U","",""
"","","","","","html-slider-response","100","351008","0.0-96.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_L_U_37.png","","","","negative","1","37","G","L","U","",""
"","","","","","html-slider-response","101","354385","0.0-97.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-141","","0","images/R_D_S_28.png","","","","negative","2","28","R","D","S","",""
"","","","","","html-slider-response","102","357788","0.0-98.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_D_S_07.png","","","","negative","2","07","B","D","S","",""
"","","","","","html-slider-response","103","360872","0.0-99.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-149","","0","images/R_D_S_28.png","","","","negative","1","28","R","D","S","",""
"","","","","","html-slider-response","104","364497","0.0-100.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_U_27.png","","","","negative","2","27","R","L","U","",""
"","","","","","html-slider-response","105","366443","0.0-101.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_S_02.png","","","","negative","1","02","B","L","S","",""
"","","","","","html-slider-response","106","369099","0.0-102.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_S_26.png","","","","negative","1","26","R","L","S","",""
"","","","","","html-slider-response","107","372263","0.0-103.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_S_02.png","","","","negative","2","02","B","L","S","",""
"","","","","","html-slider-response","108","376866","0.0-104.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_L_S_33.png","","","","negative","1","33","G","L","S","",""
"","","","","","html-slider-response","109","378837","0.0-105.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_U_27.png","","","","negative","1","27","R","L","U","",""
"","","","","","html-slider-response","110","381191","0.0-106.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","8","","0","images/R_D_U_30.png","","","","negative","2","30","R","D","U","",""
"","","","","","html-slider-response","111","383123","0.0-107.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_S_26.png","","","","negative","2","26","R","L","S","",""
"","","","","","html-slider-response","112","386231","0.0-108.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-162","","0","images/B_D_S_07.png","","","","negative","1","07","B","D","S","",""
"","","","","","html-slider-response","113","387827","0.0-109.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","21","","0","images/Y_D_S_15.png","","","","negative","2","15","Y","D","S","",""
"","","","","","html-slider-response","114","391682","0.0-110.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","5","","0","images/Y_D_U_23.png","","","","negative","2","23","Y","D","U","",""
"","","","","","html-slider-response","115","393853","0.0-111.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","110","","0","images/Y_L_U_13.png","","","","negative","1","13","Y","L","U","",""
"","","","","","html-slider-response","116","396556","0.0-112.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/Y_L_S_12.png","","","","negative","2","12","Y","L","S","",""
"","","","","","html-slider-response","117","400340","0.0-113.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","3","","0","images/Y_L_U_13.png","","","","negative","2","13","Y","L","U","",""
"","","","","","html-button-response","118","402181","0.0-114.0","tnxfe33xem","8","1340","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","119","403436","0.0-115.0","tnxfe33xem","8","1254","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>positive</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","120","405754","0.0-116.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","images/Y_L_S_12.png","","","","positive","2","12","Y","L","S","",""
"","","","","","html-slider-response","121","409474","0.0-117.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-29","","0","images/G_D_S_41.png","","","","positive","2","41","G","D","S","",""
"","","","","","html-slider-response","122","412548","0.0-118.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-14","","0","images/G_D_U_44.png","","","","positive","2","44","G","D","U","",""
"","","","","","html-slider-response","123","414592","0.0-119.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/R_L_U_27.png","","","","positive","2","27","R","L","U","",""
"","","","","","html-slider-response","124","418893","0.0-120.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","images/B_L_U_05.png","","","","positive","1","05","B","L","U","",""
"","","","","","html-slider-response","125","421524","0.0-121.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","139","","0","images/R_L_S_26.png","","","","positive","1","26","R","L","S","",""
"","","","","","html-slider-response","126","423670","0.0-122.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_L_U_37.png","","","","positive","1","37","G","L","U","",""
"","","","","","html-slider-response","127","427787","0.0-123.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","images/R_D_S_28.png","","","","positive","1","28","R","D","S","",""
"","","","","","html-slider-response","128","430434","0.0-124.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-155","","0","images/R_D_U_30.png","","","","positive","2","30","R","D","U","",""
"","","","","","html-slider-response","129","432015","0.0-125.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","145","","0","images/B_L_S_02.png","","","","positive","1","02","B","L","S","",""
"","","","","","html-slider-response","130","434774","0.0-126.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_26.png","","","","positive","2","26","R","L","S","",""
"","","","","","html-slider-response","131","437700","0.0-127.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/R_D_S_28.png","","","","positive","2","28","R","D","S","",""
"","","","","","html-slider-response","132","439407","0.0-128.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_U_05.png","","","","positive","2","05","B","L","U","",""
"","","","","","html-slider-response","133","441506","0.0-129.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_U_13.png","","","","positive","1","13","Y","L","U","",""
"","","","","","html-slider-response","134","444695","0.0-130.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","10","","0","images/R_L_U_27.png","","","","positive","1","27","R","L","U","",""
"","","","","","html-slider-response","135","446211","0.0-131.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_S_02.png","","","","positive","2","02","B","L","S","",""
"","","","","","html-slider-response","136","447897","0.0-132.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_15.png","","","","positive","2","15","Y","D","S","",""
"","","","","","html-slider-response","137","449916","0.0-133.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-75","","0","images/Y_L_S_12.png","","","","positive","1","12","Y","L","S","",""
"","","","","","html-slider-response","138","453144","0.0-134.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-31","","0","images/G_D_S_41.png","","","","positive","1","41","G","D","S","",""
"","","","","","html-slider-response","139","459811","0.0-135.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-143","","0","images/G_D_U_44.png","","","","positive","1","44","G","D","U","",""
"","","","","","html-slider-response","140","463190","0.0-136.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/G_L_S_33.png","","","","positive","1","33","G","L","S","",""
"","","","","","html-slider-response","141","468881","0.0-137.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/Y_L_U_13.png","","","","positive","2","13","Y","L","U","",""
"","","","","","html-slider-response","142","472330","0.0-138.0","tnxfe33xem","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/G_L_U_37.png","","","","positive","2","37","G","L","U","",""
