"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","70","10433143","0.0-66.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","images/R_D_U_12.png","","","","calm","1","12","R","D","U","",""
"","","","","","html-slider-response","71","10434719","0.0-67.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_05.png","","","","calm","1","05","R","L","S","",""
"","","","","","html-slider-response","72","10436660","0.0-68.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_44.png","","","","calm","1","44","Y","D","S","",""
"","","","","","html-slider-response","73","10438332","0.0-69.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_U_07.png","","","","calm","2","07","R","L","U","",""
"","","","","","html-slider-response","74","10440183","0.0-70.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","79","","0","images/B_D_S_30.png","","","","calm","2","30","B","D","S","",""
"","","","","","html-slider-response","75","10442439","0.0-71.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","images/B_D_U_33.png","","","","calm","1","33","B","D","U","",""
"","","","","","html-slider-response","76","10444216","0.0-72.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_S_27.png","","","","calm","1","27","B","L","S","",""
"","","","","","html-slider-response","77","10446035","0.0-73.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_L_S_13.png","","","","calm","2","13","G","L","S","",""
"","","","","","html-slider-response","78","10447683","0.0-74.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_U_28.png","","","","calm","2","28","B","L","U","",""
"","","","","","html-slider-response","79","10449228","0.0-75.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-101","","0","images/Y_L_U_41.png","","","","calm","2","41","Y","L","U","",""
"","","","","","html-slider-response","80","10450748","0.0-76.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_05.png","","","","calm","2","05","R","L","S","",""
"","","","","","html-slider-response","81","10452559","0.0-77.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-101","","0","images/R_D_U_12.png","","","","calm","2","12","R","D","U","",""
"","","","","","html-slider-response","82","10454460","0.0-78.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","93","","0","images/G_L_S_13.png","","","","calm","1","13","G","L","S","",""
"","","","","","html-slider-response","83","10456431","0.0-79.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","images/B_D_U_33.png","","","","calm","2","33","B","D","U","",""
"","","","","","html-button-response","84","10457845","0.0-80.0","36fqgy6xec","1","911","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","85","10458700","0.0-81.0","36fqgy6xec","1","854","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>exciting</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","86","10460109","0.0-82.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_U_41.png","","","","exciting","2","41","Y","L","U","",""
"","","","","","html-slider-response","87","10462299","0.0-83.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","57","","0","images/B_L_U_28.png","","","","exciting","2","28","B","L","U","",""
"","","","","","html-slider-response","88","10464030","0.0-84.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-56","","0","images/B_D_U_33.png","","","","exciting","2","33","B","D","U","",""
"","","","","","html-slider-response","89","10465516","0.0-85.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/Y_L_U_41.png","","","","exciting","1","41","Y","L","U","",""
"","","","","","html-slider-response","90","10467198","0.0-86.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_05.png","","","","exciting","2","05","R","L","S","",""
"","","","","","html-slider-response","91","10468766","0.0-87.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_U_28.png","","","","exciting","1","28","B","L","U","",""
"","","","","","html-slider-response","92","10471047","0.0-88.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/Y_L_S_37.png","","","","exciting","1","37","Y","L","S","",""
"","","","","","html-slider-response","93","10472582","0.0-89.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_D_S_30.png","","","","exciting","1","30","B","D","S","",""
"","","","","","html-slider-response","94","10474296","0.0-90.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_05.png","","","","exciting","1","05","R","L","S","",""
"","","","","","html-slider-response","95","10476098","0.0-91.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_U_07.png","","","","exciting","1","07","R","L","U","",""
"","","","","","html-slider-response","96","10477975","0.0-92.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_D_S_10.png","","","","exciting","2","10","R","D","S","",""
"","","","","","html-slider-response","97","10479800","0.0-93.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_L_S_13.png","","","","exciting","1","13","G","L","S","",""
"","","","","","html-slider-response","98","10481591","0.0-94.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-89","","0","images/B_D_U_33.png","","","","exciting","1","33","B","D","U","",""
"","","","","","html-slider-response","99","10483220","0.0-95.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/G_D_U_26.png","","","","exciting","2","26","G","D","U","",""
"","","","","","html-slider-response","100","10484934","0.0-96.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_S_27.png","","","","exciting","2","27","B","L","S","",""
"","","","","","html-slider-response","101","10487464","0.0-97.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","74","","0","images/G_D_S_23.png","","","","exciting","2","23","G","D","S","",""
"","","","","","html-slider-response","102","10489142","0.0-98.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_02.png","","","","exciting","2","02","Y","D","U","",""
"","","","","","html-slider-response","103","10490693","0.0-99.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_44.png","","","","exciting","2","44","Y","D","S","",""
"","","","","","html-slider-response","104","10492333","0.0-100.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-96","","0","images/R_D_U_12.png","","","","exciting","1","12","R","D","U","",""
"","","","","","html-slider-response","105","10494164","0.0-101.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","154","","0","images/G_L_U_15.png","","","","exciting","2","15","G","L","U","",""
"","","","","","html-slider-response","106","10496412","0.0-102.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-113","","0","images/R_D_U_12.png","","","","exciting","2","12","R","D","U","",""
"","","","","","html-slider-response","107","10498166","0.0-103.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","142","","0","images/R_D_S_10.png","","","","exciting","1","10","R","D","S","",""
"","","","","","html-slider-response","108","10499669","0.0-104.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-99","","0","images/Y_D_S_44.png","","","","exciting","1","44","Y","D","S","",""
"","","","","","html-slider-response","109","10501394","0.0-105.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/Y_L_S_37.png","","","","exciting","2","37","Y","L","S","",""
"","","","","","html-slider-response","110","10502976","0.0-106.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","149","","0","images/G_L_U_15.png","","","","exciting","1","15","G","L","U","",""
"","","","","","html-slider-response","111","10504552","0.0-107.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-100","","0","images/Y_D_U_02.png","","","","exciting","1","02","Y","D","U","",""
"","","","","","html-slider-response","112","10506282","0.0-108.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_S_27.png","","","","exciting","1","27","B","L","S","",""
"","","","","","html-slider-response","113","10508133","0.0-109.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","126","","0","images/G_L_S_13.png","","","","exciting","2","13","G","L","S","",""
"","","","","","html-slider-response","114","10510327","0.0-110.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-153","","0","images/G_D_U_26.png","","","","exciting","1","26","G","D","U","",""
"","","","","","html-slider-response","115","10512167","0.0-111.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","images/G_D_S_23.png","","","","exciting","1","23","G","D","S","",""
"","","","","","html-slider-response","116","10513954","0.0-112.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","133","","0","images/B_D_S_30.png","","","","exciting","2","30","B","D","S","",""
"","","","","","html-slider-response","117","10515628","0.0-113.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_U_07.png","","","","exciting","2","07","R","L","U","",""
"","","","","","html-button-response","118","10517023","0.0-114.0","36fqgy6xec","1","893","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","119","10517800","0.0-115.0","36fqgy6xec","1","776","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","120","10519338","0.0-116.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_L_U_41.png","","","","negative","2","41","Y","L","U","",""
"","","","","","html-slider-response","121","10521066","0.0-117.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_U_07.png","","","","negative","1","07","R","L","U","",""
"","","","","","html-slider-response","122","10522918","0.0-118.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-190","","0","images/G_L_S_13.png","","","","negative","2","13","G","L","S","",""
"","","","","","html-slider-response","123","10524446","0.0-119.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-193","","0","images/R_L_S_05.png","","","","negative","2","05","R","L","S","",""
"","","","","","html-slider-response","124","10525933","0.0-120.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-179","","0","images/G_L_S_13.png","","","","negative","1","13","G","L","S","",""
"","","","","","html-slider-response","125","10528027","0.0-121.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/G_D_S_23.png","","","","negative","2","23","G","D","S","",""
"","","","","","html-slider-response","126","10529805","0.0-122.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-68","","0","images/G_L_U_15.png","","","","negative","1","15","G","L","U","",""
"","","","","","html-slider-response","127","10531914","0.0-123.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","images/G_D_U_26.png","","","","negative","2","26","G","D","U","",""
"","","","","","html-slider-response","128","10533547","0.0-124.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_S_44.png","","","","negative","1","44","Y","D","S","",""
"","","","","","html-slider-response","129","10535601","0.0-125.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_S_27.png","","","","negative","2","27","B","L","S","",""
"","","","","","html-slider-response","130","10537314","0.0-126.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_S_44.png","","","","negative","2","44","Y","D","S","",""
"","","","","","html-slider-response","131","10539229","0.0-127.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","images/R_D_S_10.png","","","","negative","1","10","R","D","S","",""
"","","","","","html-slider-response","132","10542163","0.0-128.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-18","","0","images/R_D_U_12.png","","","","negative","2","12","R","D","U","",""
"","","","","","html-slider-response","133","10543983","0.0-129.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_S_05.png","","","","negative","1","05","R","L","S","",""
"","","","","","html-slider-response","134","10545785","0.0-130.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","47","","0","images/Y_L_U_41.png","","","","negative","1","41","Y","L","U","",""
"","","","","","html-slider-response","135","10548196","0.0-131.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-18","","0","images/G_D_S_23.png","","","","negative","1","23","G","D","S","",""
"","","","","","html-slider-response","136","10549729","0.0-132.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_U_02.png","","","","negative","1","02","Y","D","U","",""
"","","","","","html-slider-response","137","10551654","0.0-133.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-107","","0","images/G_L_U_15.png","","","","negative","2","15","G","L","U","",""
"","","","","","html-slider-response","138","10554005","0.0-134.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","29","","0","images/B_D_U_33.png","","","","negative","2","33","B","D","U","",""
"","","","","","html-slider-response","139","10556213","0.0-135.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-89","","0","images/Y_L_S_37.png","","","","negative","1","37","Y","L","S","",""
"","","","","","html-slider-response","140","10558193","0.0-136.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-83","","0","images/B_D_S_30.png","","","","negative","2","30","B","D","S","",""
"","","","","","html-slider-response","141","10559818","0.0-137.0","36fqgy6xec","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","images/R_L_U_07.png","","","","negative","2","07","R","L","U","",""
