"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","72","430181","0.0-64.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-37","","0","images/R_L_U_33.png","","","","serious","1","33","R","L","U","",""
"","","","","","html-slider-response","73","433695","0.0-65.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","12","","0","images/Y_L_U_26.png","","","","serious","1","26","Y","L","U","",""
"","","","","","html-slider-response","74","438895","0.0-66.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/B_D_S_13.png","","","","serious","2","13","B","D","S","",""
"","","","","","html-slider-response","75","441602","0.0-67.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","5","","0","images/Y_L_S_23.png","","","","serious","1","23","Y","L","S","",""
"","","","","","html-slider-response","76","445169","0.0-68.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/Y_D_U_28.png","","","","serious","1","28","Y","D","U","",""
"","","","","","html-slider-response","77","449302","0.0-69.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-97","","0","images/R_L_S_30.png","","","","serious","2","30","R","L","S","",""
"","","","","","html-slider-response","78","452150","0.0-70.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","14","","0","images/Y_D_U_28.png","","","","serious","2","28","Y","D","U","",""
"","","","","","html-slider-response","79","457531","0.0-71.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-174","","0","images/G_L_S_44.png","","","","serious","2","44","G","L","S","",""
"","","","","","html-slider-response","80","462445","0.0-72.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/G_L_S_44.png","","","","serious","1","44","G","L","S","",""
"","","","","","html-slider-response","81","466780","0.0-73.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","images/B_D_U_15.png","","","","serious","1","15","B","D","U","",""
"","","","","","html-slider-response","82","470194","0.0-74.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","images/R_D_S_37.png","","","","serious","2","37","R","D","S","",""
"","","","","","html-slider-response","83","473523","0.0-75.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","168","","0","images/G_D_U_07.png","","","","serious","2","07","G","D","U","",""
"","","","","","html-slider-response","84","496865","0.0-76.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","images/B_L_S_10.png","","","","serious","2","10","B","L","S","",""
"","","","","","html-slider-response","85","518254","0.0-77.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","158","","0","images/G_D_U_07.png","","","","serious","1","07","G","D","U","",""
"","","","","","html-slider-response","86","521611","0.0-78.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","199","","0","images/R_D_S_37.png","","","","serious","1","37","R","D","S","",""
"","","","","","html-slider-response","87","526305","0.0-79.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","71","","0","images/B_L_S_10.png","","","","serious","1","10","B","L","S","",""
"","","","","","html-button-response","88","559706","0.0-80.0","kcfjdljut0","11","32896","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","89","560952","0.0-81.0","kcfjdljut0","11","1246","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>exciting</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","90","562485","0.0-82.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","193","","0","images/B_L_S_10.png","","","","exciting","1","10","B","L","S","",""
"","","","","","html-slider-response","91","564232","0.0-83.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/B_L_S_10.png","","","","exciting","2","10","B","L","S","",""
"","","","","","html-slider-response","92","566736","0.0-84.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-198","","0","images/Y_D_U_28.png","","","","exciting","1","28","Y","D","U","",""
"","","","","","html-slider-response","93","570374","0.0-85.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","44","","0","images/G_L_S_44.png","","","","exciting","2","44","G","L","S","",""
"","","","","","html-slider-response","94","572524","0.0-86.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","138","","0","images/B_L_U_12.png","","","","exciting","2","12","B","L","U","",""
"","","","","","html-slider-response","95","574705","0.0-87.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","181","","0","images/R_L_S_30.png","","","","exciting","2","30","R","L","S","",""
"","","","","","html-slider-response","96","577072","0.0-88.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-176","","0","images/R_D_U_41.png","","","","exciting","2","41","R","D","U","",""
"","","","","","html-slider-response","97","579505","0.0-89.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","images/Y_D_S_27.png","","","","exciting","2","27","Y","D","S","",""
"","","","","","html-slider-response","98","582908","0.0-90.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/G_D_S_05.png","","","","exciting","2","05","G","D","S","",""
"","","","","","html-slider-response","99","585265","0.0-91.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","images/B_D_U_15.png","","","","exciting","1","15","B","D","U","",""
"","","","","","html-slider-response","100","588414","0.0-92.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","74","","0","images/R_L_S_30.png","","","","exciting","1","30","R","L","S","",""
"","","","","","html-slider-response","101","591425","0.0-93.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","139","","0","images/B_D_S_13.png","","","","exciting","2","13","B","D","S","",""
"","","","","","html-slider-response","102","595752","0.0-94.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-1","","0","images/G_D_S_05.png","","","","exciting","1","05","G","D","S","",""
"","","","","","html-slider-response","103","599659","0.0-95.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-1","","0","images/B_D_U_15.png","","","","exciting","2","15","B","D","U","",""
"","","","","","html-slider-response","104","602284","0.0-96.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","72","","0","images/Y_L_U_26.png","","","","exciting","1","26","Y","L","U","",""
"","","","","","html-slider-response","105","604552","0.0-97.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","127","","0","images/G_L_S_44.png","","","","exciting","1","44","G","L","S","",""
"","","","","","html-slider-response","106","608975","0.0-98.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","156","","0","images/R_D_S_37.png","","","","exciting","1","37","R","D","S","",""
"","","","","","html-slider-response","107","611591","0.0-99.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","197","","0","images/R_L_U_33.png","","","","exciting","1","33","R","L","U","",""
"","","","","","html-slider-response","108","613759","0.0-100.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","199","","0","images/G_L_U_02.png","","","","exciting","2","02","G","L","U","",""
"","","","","","html-slider-response","109","627317","0.0-101.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","70","","0","images/B_D_S_13.png","","","","exciting","1","13","B","D","S","",""
"","","","","","html-slider-response","110","630480","0.0-102.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","images/G_D_U_07.png","","","","exciting","1","07","G","D","U","",""
"","","","","","html-slider-response","111","655072","0.0-103.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","144","","0","images/G_L_U_02.png","","","","exciting","1","02","G","L","U","",""
"","","","","","html-slider-response","112","657590","0.0-104.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-183","","0","images/Y_D_S_27.png","","","","exciting","1","27","Y","D","S","",""
"","","","","","html-slider-response","113","661221","0.0-105.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_L_S_23.png","","","","exciting","1","23","Y","L","S","",""
"","","","","","html-slider-response","114","663479","0.0-106.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","194","","0","images/B_L_U_12.png","","","","exciting","1","12","B","L","U","",""
"","","","","","html-slider-response","115","665611","0.0-107.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-163","","0","images/Y_L_U_26.png","","","","exciting","2","26","Y","L","U","",""
"","","","","","html-slider-response","116","667192","0.0-108.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","155","","0","images/Y_L_S_23.png","","","","exciting","2","23","Y","L","S","",""
"","","","","","html-slider-response","117","669038","0.0-109.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","193","","0","images/R_D_S_37.png","","","","exciting","2","37","R","D","S","",""
"","","","","","html-slider-response","118","671596","0.0-110.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-197","","0","images/Y_D_U_28.png","","","","exciting","2","28","Y","D","U","",""
"","","","","","html-slider-response","119","673523","0.0-111.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-193","","0","images/G_D_U_07.png","","","","exciting","2","07","G","D","U","",""
"","","","","","html-slider-response","120","676067","0.0-112.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_U_33.png","","","","exciting","2","33","R","L","U","",""
"","","","","","html-slider-response","121","678379","0.0-113.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-119","","0","images/R_D_U_41.png","","","","exciting","1","41","R","D","U","",""
"","","","","","html-button-response","122","680530","0.0-114.0","kcfjdljut0","11","1647","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","123","681361","0.0-115.0","kcfjdljut0","11","830","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>positive</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","124","684142","0.0-116.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","3","","0","images/B_D_S_13.png","","","","positive","2","13","B","D","S","",""
"","","","","","html-slider-response","125","686826","0.0-117.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","119","","0","images/Y_L_S_23.png","","","","positive","2","23","Y","L","S","",""
"","","","","","html-slider-response","126","688997","0.0-118.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","193","","0","images/Y_L_U_26.png","","","","positive","2","26","Y","L","U","",""
"","","","","","html-slider-response","127","691314","0.0-119.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","79","","0","images/B_D_S_13.png","","","","positive","1","13","B","D","S","",""
"","","","","","html-slider-response","128","693431","0.0-120.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","189","","0","images/R_L_S_30.png","","","","positive","2","30","R","L","S","",""
"","","","","","html-slider-response","129","695276","0.0-121.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_U_33.png","","","","positive","1","33","R","L","U","",""
"","","","","","html-slider-response","130","697158","0.0-122.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","195","","0","images/B_L_U_12.png","","","","positive","2","12","B","L","U","",""
"","","","","","html-slider-response","131","698916","0.0-123.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","192","","0","images/B_L_S_10.png","","","","positive","1","10","B","L","S","",""
"","","","","","html-slider-response","132","701006","0.0-124.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","images/B_D_U_15.png","","","","positive","2","15","B","D","U","",""
"","","","","","html-slider-response","133","702861","0.0-125.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_S_10.png","","","","positive","2","10","B","L","S","",""
"","","","","","html-slider-response","134","707083","0.0-126.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","176","","0","images/G_L_U_02.png","","","","positive","2","02","G","L","U","",""
"","","","","","html-slider-response","135","709511","0.0-127.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/G_L_S_44.png","","","","positive","2","44","G","L","S","",""
"","","","","","html-slider-response","136","711068","0.0-128.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","197","","0","images/R_L_S_30.png","","","","positive","1","30","R","L","S","",""
"","","","","","html-slider-response","137","713307","0.0-129.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","72","","0","images/Y_L_U_26.png","","","","positive","1","26","Y","L","U","",""
"","","","","","html-slider-response","138","716504","0.0-130.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/G_L_U_02.png","","","","positive","1","02","G","L","U","",""
"","","","","","html-slider-response","139","719456","0.0-131.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-40","","0","images/R_D_S_37.png","","","","positive","2","37","R","D","S","",""
"","","","","","html-slider-response","140","721894","0.0-132.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/B_D_U_15.png","","","","positive","1","15","B","D","U","",""
"","","","","","html-slider-response","141","724674","0.0-133.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","images/Y_L_S_23.png","","","","positive","1","23","Y","L","S","",""
"","","","","","html-slider-response","142","727117","0.0-134.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-197","","0","images/Y_D_U_28.png","","","","positive","2","28","Y","D","U","",""
"","","","","","html-slider-response","143","729578","0.0-135.0","kcfjdljut0","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-113","","0","images/R_D_S_37.png","","","","positive","1","37","R","D","S","",""
