"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","71","170276","0.0-67.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_U_13.png","","","","serious","1","13","B","L","U","",""
"","","","","","html-slider-response","72","172130","0.0-68.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","182","","0","images/Y_D_U_30.png","","","","serious","2","30","Y","D","U","",""
"","","","","","html-slider-response","73","174387","0.0-69.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","196","","0","images/Y_L_U_27.png","","","","serious","1","27","Y","L","U","",""
"","","","","","html-slider-response","74","175837","0.0-70.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_S_12.png","","","","serious","1","12","B","L","S","",""
"","","","","","html-slider-response","75","177921","0.0-71.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","122","","0","images/Y_L_U_27.png","","","","serious","2","27","Y","L","U","",""
"","","","","","html-slider-response","76","179519","0.0-72.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_D_U_10.png","","","","serious","2","10","G","D","U","",""
"","","","","","html-slider-response","77","181164","0.0-73.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_D_U_10.png","","","","serious","1","10","G","D","U","",""
"","","","","","html-slider-response","78","183108","0.0-74.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_D_S_15.png","","","","serious","2","15","B","D","S","",""
"","","","","","html-slider-response","79","184881","0.0-75.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_U_37.png","","","","serious","2","37","R","L","U","",""
"","","","","","html-slider-response","80","186508","0.0-76.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","32","","0","images/R_D_U_44.png","","","","serious","1","44","R","D","U","",""
"","","","","","html-slider-response","81","188669","0.0-77.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","images/G_L_S_02.png","","","","serious","2","02","G","L","S","",""
"","","","","","html-slider-response","82","190900","0.0-78.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","131","","0","images/Y_L_S_26.png","","","","serious","1","26","Y","L","S","",""
"","","","","","html-slider-response","83","192581","0.0-79.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_S_28.png","","","","serious","1","28","Y","D","S","",""
"","","","","","html-button-response","84","193861","0.0-80.0","8ax9pq34af","12","777","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","85","194660","0.0-81.0","8ax9pq34af","12","797","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","86","196055","0.0-82.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_L_U_05.png","","","","negative","2","05","G","L","U","",""
"","","","","","html-slider-response","87","198403","0.0-83.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/G_D_U_10.png","","","","negative","1","10","G","D","U","",""
"","","","","","html-slider-response","88","199974","0.0-84.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_L_S_26.png","","","","negative","2","26","Y","L","S","",""
"","","","","","html-slider-response","89","201952","0.0-85.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_S_12.png","","","","negative","1","12","B","L","S","",""
"","","","","","html-slider-response","90","204483","0.0-86.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","47","","0","images/G_D_U_10.png","","","","negative","2","10","G","D","U","",""
"","","","","","html-slider-response","91","206102","0.0-87.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_S_33.png","","","","negative","2","33","R","L","S","",""
"","","","","","html-slider-response","92","207576","0.0-88.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_U_13.png","","","","negative","1","13","B","L","U","",""
"","","","","","html-slider-response","93","209272","0.0-89.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_S_28.png","","","","negative","1","28","Y","D","S","",""
"","","","","","html-slider-response","94","210616","0.0-90.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_S_12.png","","","","negative","2","12","B","L","S","",""
"","","","","","html-slider-response","95","212477","0.0-91.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_U_37.png","","","","negative","1","37","R","L","U","",""
"","","","","","html-slider-response","96","213876","0.0-92.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_U_37.png","","","","negative","2","37","R","L","U","",""
"","","","","","html-slider-response","97","215516","0.0-93.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-190","","0","images/R_L_S_33.png","","","","negative","1","33","R","L","S","",""
"","","","","","html-slider-response","98","217550","0.0-94.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","122","","0","images/G_D_S_07.png","","","","negative","2","07","G","D","S","",""
"","","","","","html-slider-response","99","219371","0.0-95.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","40","","0","images/B_D_S_15.png","","","","negative","1","15","B","D","S","",""
"","","","","","html-slider-response","100","221141","0.0-96.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_U_30.png","","","","negative","2","30","Y","D","U","",""
"","","","","","html-slider-response","101","223307","0.0-97.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/Y_L_S_26.png","","","","negative","1","26","Y","L","S","",""
"","","","","","html-slider-response","102","225004","0.0-98.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","10","","0","images/G_L_S_02.png","","","","negative","2","02","G","L","S","",""
"","","","","","html-slider-response","103","226817","0.0-99.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","89","","0","images/G_D_S_07.png","","","","negative","1","07","G","D","S","",""
"","","","","","html-slider-response","104","228404","0.0-100.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_U_30.png","","","","negative","1","30","Y","D","U","",""
"","","","","","html-slider-response","105","229914","0.0-101.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_U_13.png","","","","negative","2","13","B","L","U","",""
"","","","","","html-slider-response","106","231690","0.0-102.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","images/R_D_U_44.png","","","","negative","1","44","R","D","U","",""
"","","","","","html-slider-response","107","233675","0.0-103.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/Y_L_U_27.png","","","","negative","1","27","Y","L","U","",""
"","","","","","html-slider-response","108","235538","0.0-104.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","142","","0","images/B_D_U_23.png","","","","negative","2","23","B","D","U","",""
"","","","","","html-slider-response","109","237097","0.0-105.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","138","","0","images/R_D_U_44.png","","","","negative","2","44","R","D","U","",""
"","","","","","html-slider-response","110","239005","0.0-106.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-11","","0","images/G_L_S_02.png","","","","negative","1","02","G","L","S","",""
"","","","","","html-slider-response","111","240981","0.0-107.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-25","","0","images/R_D_S_41.png","","","","negative","2","41","R","D","S","",""
"","","","","","html-slider-response","112","242682","0.0-108.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/Y_L_U_27.png","","","","negative","2","27","Y","L","U","",""
"","","","","","html-slider-response","113","244548","0.0-109.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-75","","0","images/G_L_U_05.png","","","","negative","1","05","G","L","U","",""
"","","","","","html-slider-response","114","246358","0.0-110.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","images/R_D_S_41.png","","","","negative","1","41","R","D","S","",""
"","","","","","html-slider-response","115","248212","0.0-111.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","88","","0","images/B_D_S_15.png","","","","negative","2","15","B","D","S","",""
"","","","","","html-slider-response","116","249687","0.0-112.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_S_28.png","","","","negative","2","28","Y","D","S","",""
"","","","","","html-slider-response","117","251864","0.0-113.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","100","","0","images/B_D_U_23.png","","","","negative","1","23","B","D","U","",""
"","","","","","html-button-response","118","253028","0.0-114.0","8ax9pq34af","12","661","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","119","253859","0.0-115.0","8ax9pq34af","12","831","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>exciting</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","120","255262","0.0-116.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_28.png","","","","exciting","1","28","Y","D","S","",""
"","","","","","html-slider-response","121","257279","0.0-117.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","11","","0","images/R_D_U_44.png","","","","exciting","2","44","R","D","U","",""
"","","","","","html-slider-response","122","258849","0.0-118.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_S_12.png","","","","exciting","2","12","B","L","S","",""
"","","","","","html-slider-response","123","260508","0.0-119.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_S_12.png","","","","exciting","1","12","B","L","S","",""
"","","","","","html-slider-response","124","262230","0.0-120.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_U_37.png","","","","exciting","1","37","R","L","U","",""
"","","","","","html-slider-response","125","264206","0.0-121.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","15","","0","images/B_D_U_23.png","","","","exciting","1","23","B","D","U","",""
"","","","","","html-slider-response","126","265903","0.0-122.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_L_S_02.png","","","","exciting","1","02","G","L","S","",""
"","","","","","html-slider-response","127","267600","0.0-123.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-31","","0","images/Y_L_S_26.png","","","","exciting","2","26","Y","L","S","",""
"","","","","","html-slider-response","128","269214","0.0-124.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","10","","0","images/Y_L_U_27.png","","","","exciting","1","27","Y","L","U","",""
"","","","","","html-slider-response","129","270959","0.0-125.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/Y_L_U_27.png","","","","exciting","2","27","Y","L","U","",""
"","","","","","html-slider-response","130","272582","0.0-126.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","images/R_D_S_41.png","","","","exciting","1","41","R","D","S","",""
"","","","","","html-slider-response","131","274625","0.0-127.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-166","","0","images/B_D_S_15.png","","","","exciting","1","15","B","D","S","",""
"","","","","","html-slider-response","132","276051","0.0-128.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_U_13.png","","","","exciting","2","13","B","L","U","",""
"","","","","","html-slider-response","133","277517","0.0-129.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_U_44.png","","","","exciting","1","44","R","D","U","",""
"","","","","","html-slider-response","134","279114","0.0-130.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_S_26.png","","","","exciting","1","26","Y","L","S","",""
"","","","","","html-slider-response","135","280513","0.0-131.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-198","","0","images/B_D_U_23.png","","","","exciting","2","23","B","D","U","",""
"","","","","","html-slider-response","136","282803","0.0-132.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","125","","0","images/G_L_U_05.png","","","","exciting","2","05","G","L","U","",""
"","","","","","html-slider-response","137","284557","0.0-133.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_33.png","","","","exciting","2","33","R","L","S","",""
"","","","","","html-slider-response","138","286114","0.0-134.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_D_S_07.png","","","","exciting","2","07","G","D","S","",""
"","","","","","html-slider-response","139","287869","0.0-135.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","158","","0","images/R_L_U_37.png","","","","exciting","2","37","R","L","U","",""
"","","","","","html-slider-response","140","289705","0.0-136.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-142","","0","images/B_D_S_15.png","","","","exciting","2","15","B","D","S","",""
"","","","","","html-slider-response","141","291419","0.0-137.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_30.png","","","","exciting","1","30","Y","D","U","",""
"","","","","","html-slider-response","142","292752","0.0-138.0","8ax9pq34af","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_33.png","","","","exciting","1","33","R","L","S","",""
