"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","71","2239580","0.0-67.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/R_D_U_28.png","","","","positive","2","28","R","D","U","",""
"","","","","","html-slider-response","72","2241466","0.0-68.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-117","","0","images/B_L_S_44.png","","","","positive","2","44","B","L","S","",""
"","","","","","html-slider-response","73","2244832","0.0-69.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-31","","0","images/R_L_S_23.png","","","","positive","1","23","R","L","S","",""
"","","","","","html-slider-response","74","2247708","0.0-70.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","images/Y_D_U_15.png","","","","positive","2","15","Y","D","U","",""
"","","","","","html-slider-response","75","2249465","0.0-71.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","images/Y_D_U_15.png","","","","positive","1","15","Y","D","U","",""
"","","","","","html-slider-response","76","2255143","0.0-72.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","images/B_D_U_07.png","","","","positive","1","07","B","D","U","",""
"","","","","","html-slider-response","77","2256792","0.0-73.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-35","","0","images/B_D_S_05.png","","","","positive","1","05","B","D","S","",""
"","","","","","html-slider-response","78","2258364","0.0-74.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-13","","0","images/B_D_U_07.png","","","","positive","2","07","B","D","U","",""
"","","","","","html-slider-response","79","2260220","0.0-75.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/Y_L_U_12.png","","","","positive","1","12","Y","L","U","",""
"","","","","","html-slider-response","80","2262692","0.0-76.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-23","","0","images/B_L_S_44.png","","","","positive","1","44","B","L","S","",""
"","","","","","html-slider-response","81","2264511","0.0-77.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","55","","0","images/Y_L_S_10.png","","","","positive","1","10","Y","L","S","",""
"","","","","","html-slider-response","82","2266415","0.0-78.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","174","","0","images/Y_D_S_13.png","","","","positive","1","13","Y","D","S","",""
"","","","","","html-slider-response","83","2269513","0.0-79.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_L_U_33.png","","","","positive","2","33","G","L","U","",""
"","","","","","html-button-response","84","2270827","0.0-80.0","4sowksutot","7","813","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","85","2271683","0.0-81.0","4sowksutot","7","855","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>serious</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","86","2272999","0.0-82.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-4","","0","images/B_D_U_07.png","","","","serious","2","07","B","D","U","",""
"","","","","","html-slider-response","87","2274679","0.0-83.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","4","","0","images/Y_D_S_13.png","","","","serious","2","13","Y","D","S","",""
"","","","","","html-slider-response","88","2277449","0.0-84.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-133","","0","images/B_L_S_44.png","","","","serious","1","44","B","L","S","",""
"","","","","","html-slider-response","89","2279218","0.0-85.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-166","","0","images/B_L_U_02.png","","","","serious","1","02","B","L","U","",""
"","","","","","html-slider-response","90","2281097","0.0-86.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-171","","0","images/R_L_U_26.png","","","","serious","2","26","R","L","U","",""
"","","","","","html-slider-response","91","2282984","0.0-87.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","134","","0","images/G_L_S_30.png","","","","serious","1","30","G","L","S","",""
"","","","","","html-slider-response","92","2285776","0.0-88.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","10","","0","images/B_L_S_44.png","","","","serious","2","44","B","L","S","",""
"","","","","","html-slider-response","93","2287079","0.0-89.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","35","","0","images/G_L_U_33.png","","","","serious","1","33","G","L","U","",""
"","","","","","html-slider-response","94","2288962","0.0-90.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_D_U_28.png","","","","serious","2","28","R","D","U","",""
"","","","","","html-slider-response","95","2290917","0.0-91.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_L_S_10.png","","","","serious","1","10","Y","L","S","",""
"","","","","","html-slider-response","96","2292309","0.0-92.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_L_U_12.png","","","","serious","1","12","Y","L","U","",""
"","","","","","html-slider-response","97","2293613","0.0-93.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_L_S_10.png","","","","serious","2","10","Y","L","S","",""
"","","","","","html-slider-response","98","2295352","0.0-94.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","images/G_L_U_33.png","","","","serious","2","33","G","L","U","",""
"","","","","","html-slider-response","99","2298164","0.0-95.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","152","","0","images/B_D_U_07.png","","","","serious","1","07","B","D","U","",""
"","","","","","html-slider-response","100","2299820","0.0-96.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_S_27.png","","","","serious","2","27","R","D","S","",""
"","","","","","html-slider-response","101","2302683","0.0-97.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-4","","0","images/B_L_U_02.png","","","","serious","2","02","B","L","U","",""
"","","","","","html-slider-response","102","2304448","0.0-98.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","59","","0","images/G_D_S_37.png","","","","serious","2","37","G","D","S","",""
"","","","","","html-slider-response","103","2306491","0.0-99.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_S_13.png","","","","serious","1","13","Y","D","S","",""
"","","","","","html-slider-response","104","2308857","0.0-100.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/R_L_S_23.png","","","","serious","2","23","R","L","S","",""
"","","","","","html-slider-response","105","2310325","0.0-101.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-112","","0","images/G_D_S_37.png","","","","serious","1","37","G","D","S","",""
"","","","","","html-slider-response","106","2312487","0.0-102.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","images/R_D_S_27.png","","","","serious","1","27","R","D","S","",""
"","","","","","html-slider-response","107","2313817","0.0-103.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","images/B_D_S_05.png","","","","serious","1","05","B","D","S","",""
"","","","","","html-slider-response","108","2317442","0.0-104.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-2","","0","images/R_L_U_26.png","","","","serious","1","26","R","L","U","",""
"","","","","","html-slider-response","109","2319098","0.0-105.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-1","","0","images/R_L_S_23.png","","","","serious","1","23","R","L","S","",""
"","","","","","html-slider-response","110","2320802","0.0-106.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/B_D_S_05.png","","","","serious","2","05","B","D","S","",""
"","","","","","html-slider-response","111","2322614","0.0-107.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_U_15.png","","","","serious","2","15","Y","D","U","",""
"","","","","","html-slider-response","112","2324993","0.0-108.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","195","","0","images/R_D_U_28.png","","","","serious","1","28","R","D","U","",""
"","","","","","html-slider-response","113","2326500","0.0-109.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-8","","0","images/G_L_S_30.png","","","","serious","2","30","G","L","S","",""
"","","","","","html-slider-response","114","2327816","0.0-110.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-18","","0","images/Y_D_U_15.png","","","","serious","1","15","Y","D","U","",""
"","","","","","html-slider-response","115","2329344","0.0-111.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_L_U_12.png","","","","serious","2","12","Y","L","U","",""
"","","","","","html-slider-response","116","2330587","0.0-112.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_D_U_41.png","","","","serious","2","41","G","D","U","",""
"","","","","","html-slider-response","117","2331743","0.0-113.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_D_U_41.png","","","","serious","1","41","G","D","U","",""
"","","","","","html-button-response","118","2332909","0.0-114.0","4sowksutot","7","664","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","119","2333524","0.0-115.0","4sowksutot","7","614","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>disturbing</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","120","2335460","0.0-116.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_L_S_30.png","","","","disturbing","2","30","G","L","S","",""
"","","","","","html-slider-response","121","2336839","0.0-117.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_U_26.png","","","","disturbing","2","26","R","L","U","",""
"","","","","","html-slider-response","122","2340651","0.0-118.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_D_S_05.png","","","","disturbing","1","05","B","D","S","",""
"","","","","","html-slider-response","123","2342166","0.0-119.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_D_U_28.png","","","","disturbing","1","28","R","D","U","",""
"","","","","","html-slider-response","124","2343871","0.0-120.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/B_L_U_02.png","","","","disturbing","1","02","B","L","U","",""
"","","","","","html-slider-response","125","2345447","0.0-121.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_23.png","","","","disturbing","2","23","R","L","S","",""
"","","","","","html-slider-response","126","2347180","0.0-122.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_D_S_27.png","","","","disturbing","2","27","R","D","S","",""
"","","","","","html-slider-response","127","2350499","0.0-123.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","69","","0","images/R_L_U_26.png","","","","disturbing","1","26","R","L","U","",""
"","","","","","html-slider-response","128","2352303","0.0-124.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/B_L_U_02.png","","","","disturbing","2","02","B","L","U","",""
"","","","","","html-slider-response","129","2354158","0.0-125.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/B_D_U_07.png","","","","disturbing","1","07","B","D","U","",""
"","","","","","html-slider-response","130","2355589","0.0-126.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-54","","0","images/R_D_U_28.png","","","","disturbing","2","28","R","D","U","",""
"","","","","","html-slider-response","131","2358864","0.0-127.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/B_D_U_07.png","","","","disturbing","2","07","B","D","U","",""
"","","","","","html-slider-response","132","2360143","0.0-128.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","113","","0","images/G_D_S_37.png","","","","disturbing","2","37","G","D","S","",""
"","","","","","html-slider-response","133","2361433","0.0-129.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","134","","0","images/G_D_S_37.png","","","","disturbing","1","37","G","D","S","",""
"","","","","","html-slider-response","134","2362956","0.0-130.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_S_44.png","","","","disturbing","2","44","B","L","S","",""
"","","","","","html-slider-response","135","2364514","0.0-131.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_U_15.png","","","","disturbing","1","15","Y","D","U","",""
"","","","","","html-slider-response","136","2367619","0.0-132.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-195","","0","images/G_L_S_30.png","","","","disturbing","1","30","G","L","S","",""
"","","","","","html-slider-response","137","2369236","0.0-133.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","128","","0","images/Y_L_U_12.png","","","","disturbing","1","12","Y","L","U","",""
"","","","","","html-slider-response","138","2371459","0.0-134.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","91","","0","images/Y_L_U_12.png","","","","disturbing","2","12","Y","L","U","",""
"","","","","","html-slider-response","139","2372795","0.0-135.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_S_23.png","","","","disturbing","1","23","R","L","S","",""
"","","","","","html-slider-response","140","2374646","0.0-136.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_L_U_33.png","","","","disturbing","2","33","G","L","U","",""
"","","","","","html-slider-response","141","2376186","0.0-137.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","101","","0","images/G_D_U_41.png","","","","disturbing","1","41","G","D","U","",""
"","","","","","html-slider-response","142","2377571","0.0-138.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_S_44.png","","","","disturbing","1","44","B","L","S","",""
"","","","","","html-slider-response","143","2379082","0.0-139.0","4sowksutot","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","101","","0","images/G_L_U_33.png","","","","disturbing","1","33","G","L","U","",""
