"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","70","150814","0.0-66.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-109","","0","images/B_D_U_41.png","","","","disturbing","1","41","B","D","U","",""
"","","","","","html-slider-response","71","151899","0.0-67.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-101","","0","images/R_D_U_15.png","","","","disturbing","2","15","R","D","U","",""
"","","","","","html-slider-response","72","153365","0.0-68.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/Y_D_U_07.png","","","","disturbing","1","07","Y","D","U","",""
"","","","","","html-slider-response","73","155299","0.0-69.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/G_L_S_23.png","","","","disturbing","1","23","G","L","S","",""
"","","","","","html-slider-response","74","156766","0.0-70.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-196","","0","images/G_L_U_26.png","","","","disturbing","2","26","G","L","U","",""
"","","","","","html-slider-response","75","158300","0.0-71.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","images/B_L_U_33.png","","","","disturbing","1","33","B","L","U","",""
"","","","","","html-slider-response","76","159298","0.0-72.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-99","","0","images/R_L_S_10.png","","","","disturbing","1","10","R","L","S","",""
"","","","","","html-slider-response","77","161565","0.0-73.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-129","","0","images/R_D_S_13.png","","","","disturbing","1","13","R","D","S","",""
"","","","","","html-slider-response","78","162583","0.0-74.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-97","","0","images/B_L_S_30.png","","","","disturbing","2","30","B","L","S","",""
"","","","","","html-slider-response","79","165332","0.0-75.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-162","","0","images/B_D_S_37.png","","","","disturbing","1","37","B","D","S","",""
"","","","","","html-slider-response","80","167714","0.0-76.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/B_D_U_41.png","","","","disturbing","2","41","B","D","U","",""
"","","","","","html-slider-response","81","169181","0.0-77.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_S_10.png","","","","disturbing","2","10","R","L","S","",""
"","","","","","html-slider-response","82","170450","0.0-78.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_L_U_26.png","","","","disturbing","1","26","G","L","U","",""
"","","","","","html-slider-response","83","171916","0.0-79.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-189","","0","images/R_L_U_12.png","","","","disturbing","2","12","R","L","U","",""
"","","","","","html-button-response","84","173522","0.0-80.0","3ewmqxnuu6","3","1105","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","85","174172","0.0-81.0","3ewmqxnuu6","3","649","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>serious</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","86","175483","0.0-82.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","14","","0","images/R_L_U_12.png","","","","serious","1","12","R","L","U","",""
"","","","","","html-slider-response","87","176383","0.0-83.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/R_L_S_10.png","","","","serious","1","10","R","L","S","",""
"","","","","","html-slider-response","88","178181","0.0-84.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","images/G_L_S_23.png","","","","serious","1","23","G","L","S","",""
"","","","","","html-slider-response","89","179499","0.0-85.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-18","","0","images/R_D_S_13.png","","","","serious","1","13","R","D","S","",""
"","","","","","html-slider-response","90","182031","0.0-86.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","74","","0","images/B_D_S_37.png","","","","serious","2","37","B","D","S","",""
"","","","","","html-slider-response","91","183299","0.0-87.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","images/G_L_U_26.png","","","","serious","2","26","G","L","U","",""
"","","","","","html-slider-response","92","184331","0.0-88.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-8","","0","images/G_L_U_26.png","","","","serious","1","26","G","L","U","",""
"","","","","","html-slider-response","93","186898","0.0-89.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-51","","0","images/B_L_S_30.png","","","","serious","1","30","B","L","S","",""
"","","","","","html-slider-response","94","188598","0.0-90.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","118","","0","images/Y_L_S_44.png","","","","serious","1","44","Y","L","S","",""
"","","","","","html-slider-response","95","189848","0.0-91.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/Y_L_S_44.png","","","","serious","2","44","Y","L","S","",""
"","","","","","html-slider-response","96","191416","0.0-92.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_D_S_27.png","","","","serious","2","27","G","D","S","",""
"","","","","","html-slider-response","97","192749","0.0-93.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_U_07.png","","","","serious","2","07","Y","D","U","",""
"","","","","","html-slider-response","98","194082","0.0-94.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/B_L_U_33.png","","","","serious","2","33","B","L","U","",""
"","","","","","html-slider-response","99","196332","0.0-95.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-20","","0","images/B_L_S_30.png","","","","serious","2","30","B","L","S","",""
"","","","","","html-slider-response","100","197100","0.0-96.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","images/R_L_U_12.png","","","","serious","2","12","R","L","U","",""
"","","","","","html-slider-response","101","197950","0.0-97.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","images/R_L_S_10.png","","","","serious","2","10","R","L","S","",""
"","","","","","html-slider-response","102","198747","0.0-98.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-59","","0","images/G_D_S_27.png","","","","serious","1","27","G","D","S","",""
"","","","","","html-slider-response","103","199648","0.0-99.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","31","","0","images/G_D_U_28.png","","","","serious","1","28","G","D","U","",""
"","","","","","html-slider-response","104","200548","0.0-100.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/B_D_U_41.png","","","","serious","2","41","B","D","U","",""
"","","","","","html-slider-response","105","201998","0.0-101.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","82","","0","images/B_D_S_37.png","","","","serious","1","37","B","D","S","",""
"","","","","","html-slider-response","106","202982","0.0-102.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","79","","0","images/B_L_U_33.png","","","","serious","1","33","B","L","U","",""
"","","","","","html-slider-response","107","203631","0.0-103.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-40","","0","images/R_D_U_15.png","","","","serious","1","15","R","D","U","",""
"","","","","","html-slider-response","108","204332","0.0-104.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","39","","0","images/Y_D_U_07.png","","","","serious","1","07","Y","D","U","",""
"","","","","","html-slider-response","109","205099","0.0-105.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-8","","0","images/G_D_U_28.png","","","","serious","2","28","G","D","U","",""
"","","","","","html-slider-response","110","205765","0.0-106.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/R_D_S_13.png","","","","serious","2","13","R","D","S","",""
"","","","","","html-slider-response","111","206382","0.0-107.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-49","","0","images/Y_D_S_05.png","","","","serious","1","05","Y","D","S","",""
"","","","","","html-slider-response","112","207148","0.0-108.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","images/Y_L_U_02.png","","","","serious","2","02","Y","L","U","",""
"","","","","","html-slider-response","113","208699","0.0-109.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","193","","0","images/Y_D_S_05.png","","","","serious","2","05","Y","D","S","",""
"","","","","","html-slider-response","114","209764","0.0-110.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","167","","0","images/R_D_U_15.png","","","","serious","2","15","R","D","U","",""
"","","","","","html-slider-response","115","210734","0.0-111.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","144","","0","images/B_D_U_41.png","","","","serious","1","41","B","D","U","",""
"","","","","","html-slider-response","116","211448","0.0-112.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","133","","0","images/Y_L_U_02.png","","","","serious","1","02","Y","L","U","",""
"","","","","","html-slider-response","117","212165","0.0-113.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","images/G_L_S_23.png","","","","serious","2","23","G","L","S","",""
"","","","","","html-button-response","118","213889","0.0-114.0","3ewmqxnuu6","3","1221","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","119","214555","0.0-115.0","3ewmqxnuu6","3","665","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>playful</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","120","215581","0.0-116.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","89","","0","images/R_L_S_10.png","","","","playful","2","10","R","L","S","",""
"","","","","","html-slider-response","121","216681","0.0-117.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","130","","0","images/G_D_S_27.png","","","","playful","1","27","G","D","S","",""
"","","","","","html-slider-response","122","217499","0.0-118.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-129","","0","images/R_D_S_13.png","","","","playful","2","13","R","D","S","",""
"","","","","","html-slider-response","123","218232","0.0-119.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","79","","0","images/R_L_U_12.png","","","","playful","1","12","R","L","U","",""
"","","","","","html-slider-response","124","218999","0.0-120.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","79","","0","images/R_D_U_15.png","","","","playful","1","15","R","D","U","",""
"","","","","","html-slider-response","125","220481","0.0-121.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","180","","0","images/B_L_S_30.png","","","","playful","2","30","B","L","S","",""
"","","","","","html-slider-response","126","221149","0.0-122.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","186","","0","images/B_D_S_37.png","","","","playful","2","37","B","D","S","",""
"","","","","","html-slider-response","127","222165","0.0-123.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","152","","0","images/B_L_S_30.png","","","","playful","1","30","B","L","S","",""
"","","","","","html-slider-response","128","223115","0.0-124.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","152","","0","images/R_D_U_15.png","","","","playful","2","15","R","D","U","",""
"","","","","","html-slider-response","129","223832","0.0-125.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","152","","0","images/G_D_S_27.png","","","","playful","2","27","G","D","S","",""
"","","","","","html-slider-response","130","225616","0.0-126.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","126","","0","images/Y_L_U_02.png","","","","playful","2","02","Y","L","U","",""
"","","","","","html-slider-response","131","227165","0.0-127.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","130","","0","images/Y_L_U_02.png","","","","playful","1","02","Y","L","U","",""
"","","","","","html-slider-response","132","228399","0.0-128.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","135","","0","images/G_D_U_28.png","","","","playful","2","28","G","D","U","",""
"","","","","","html-slider-response","133","229113","0.0-129.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","135","","0","images/G_D_U_28.png","","","","playful","1","28","G","D","U","",""
"","","","","","html-slider-response","134","230164","0.0-130.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-39","","0","images/G_L_U_26.png","","","","playful","2","26","G","L","U","",""
"","","","","","html-slider-response","135","231231","0.0-131.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","43","","0","images/B_D_U_41.png","","","","playful","2","41","B","D","U","",""
"","","","","","html-slider-response","136","232048","0.0-132.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","43","","0","images/Y_D_U_07.png","","","","playful","2","07","Y","D","U","",""
"","","","","","html-slider-response","137","233648","0.0-133.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","images/G_L_S_23.png","","","","playful","2","23","G","L","S","",""
"","","","","","html-slider-response","138","234765","0.0-134.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/B_D_U_41.png","","","","playful","1","41","B","D","U","",""
"","","","","","html-slider-response","139","235999","0.0-135.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-83","","0","images/R_D_S_13.png","","","","playful","1","13","R","D","S","",""
"","","","","","html-slider-response","140","238148","0.0-136.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-158","","0","images/Y_D_S_05.png","","","","playful","2","05","Y","D","S","",""
"","","","","","html-slider-response","141","239782","0.0-137.0","3ewmqxnuu6","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","images/R_L_S_10.png","","","","playful","1","10","R","L","S","",""
