"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","71","256594","0.0-67.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","64","","0","images/Y_L_U_37.png","","","","exciting","2","37","Y","L","U","",""
"","","","","","html-slider-response","72","258679","0.0-68.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","153","","0","images/G_L_S_12.png","","","","exciting","2","12","G","L","S","",""
"","","","","","html-slider-response","73","260937","0.0-69.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","40","","0","images/R_D_S_07.png","","","","exciting","2","07","R","D","S","",""
"","","","","","html-slider-response","74","262929","0.0-70.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/B_L_U_27.png","","","","exciting","2","27","B","L","U","",""
"","","","","","html-slider-response","75","264665","0.0-71.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","15","","0","images/R_D_S_07.png","","","","exciting","1","07","R","D","S","",""
"","","","","","html-slider-response","76","266348","0.0-72.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","70","","0","images/G_L_U_13.png","","","","exciting","2","13","G","L","U","",""
"","","","","","html-slider-response","77","267829","0.0-73.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-171","","0","images/Y_D_S_41.png","","","","exciting","2","41","Y","D","S","",""
"","","","","","html-slider-response","78","269734","0.0-74.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","images/G_D_S_15.png","","","","exciting","2","15","G","D","S","",""
"","","","","","html-slider-response","79","271544","0.0-75.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_S_26.png","","","","exciting","1","26","B","L","S","",""
"","","","","","html-slider-response","80","273869","0.0-76.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/G_D_S_15.png","","","","exciting","1","15","G","D","S","",""
"","","","","","html-slider-response","81","275811","0.0-77.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","32","","0","images/B_D_U_30.png","","","","exciting","1","30","B","D","U","",""
"","","","","","html-slider-response","82","277962","0.0-78.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","105","","0","images/R_L_S_02.png","","","","exciting","2","02","R","L","S","",""
"","","","","","html-slider-response","83","279994","0.0-79.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","74","","0","images/B_D_S_28.png","","","","exciting","1","28","B","D","S","",""
"","","","","","html-button-response","84","281227","0.0-80.0","zdyynpkm44","0","729","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","85","281931","0.0-81.0","zdyynpkm44","0","703","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>playful</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","86","283361","0.0-82.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","images/G_L_U_13.png","","","","playful","2","13","G","L","U","",""
"","","","","","html-slider-response","87","284947","0.0-83.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-115","","0","images/R_D_S_07.png","","","","playful","1","07","R","D","S","",""
"","","","","","html-slider-response","88","286761","0.0-84.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_41.png","","","","playful","2","41","Y","D","S","",""
"","","","","","html-slider-response","89","288650","0.0-85.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_44.png","","","","playful","1","44","Y","D","U","",""
"","","","","","html-slider-response","90","291211","0.0-86.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_S_26.png","","","","playful","2","26","B","L","S","",""
"","","","","","html-slider-response","91","293610","0.0-87.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","173","","0","images/G_L_S_12.png","","","","playful","2","12","G","L","S","",""
"","","","","","html-slider-response","92","295317","0.0-88.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_S_26.png","","","","playful","1","26","B","L","S","",""
"","","","","","html-slider-response","93","296999","0.0-89.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_D_U_23.png","","","","playful","1","23","G","D","U","",""
"","","","","","html-slider-response","94","298879","0.0-90.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-131","","0","images/G_D_S_15.png","","","","playful","2","15","G","D","S","",""
"","","","","","html-slider-response","95","300722","0.0-91.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","142","","0","images/B_L_U_27.png","","","","playful","1","27","B","L","U","",""
"","","","","","html-slider-response","96","302833","0.0-92.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-175","","0","images/G_D_U_23.png","","","","playful","2","23","G","D","U","",""
"","","","","","html-slider-response","97","305285","0.0-93.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","61","","0","images/B_D_S_28.png","","","","playful","1","28","B","D","S","",""
"","","","","","html-slider-response","98","307227","0.0-94.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","71","","0","images/G_L_U_13.png","","","","playful","1","13","G","L","U","",""
"","","","","","html-slider-response","99","308894","0.0-95.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-44","","0","images/B_D_U_30.png","","","","playful","1","30","B","D","U","",""
"","","","","","html-slider-response","100","310759","0.0-96.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","163","","0","images/B_L_U_27.png","","","","playful","2","27","B","L","U","",""
"","","","","","html-slider-response","101","312517","0.0-97.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","images/R_L_S_02.png","","","","playful","2","02","R","L","S","",""
"","","","","","html-slider-response","102","314107","0.0-98.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_41.png","","","","playful","1","41","Y","D","S","",""
"","","","","","html-slider-response","103","315921","0.0-99.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","84","","0","images/R_L_S_02.png","","","","playful","1","02","R","L","S","",""
"","","","","","html-slider-response","104","317840","0.0-100.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-27","","0","images/B_D_U_30.png","","","","playful","2","30","B","D","U","",""
"","","","","","html-slider-response","105","319755","0.0-101.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","150","","0","images/Y_L_S_33.png","","","","playful","2","33","Y","L","S","",""
"","","","","","html-slider-response","106","321515","0.0-102.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-97","","0","images/R_D_U_10.png","","","","playful","2","10","R","D","U","",""
"","","","","","html-slider-response","107","323427","0.0-103.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","182","","0","images/G_L_S_12.png","","","","playful","1","12","G","L","S","",""
"","","","","","html-slider-response","108","325572","0.0-104.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","77","","0","images/Y_L_U_37.png","","","","playful","1","37","Y","L","U","",""
"","","","","","html-slider-response","109","327515","0.0-105.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","165","","0","images/Y_L_S_33.png","","","","playful","1","33","Y","L","S","",""
"","","","","","html-slider-response","110","329418","0.0-106.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","images/B_D_S_28.png","","","","playful","2","28","B","D","S","",""
"","","","","","html-slider-response","111","331326","0.0-107.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","61","","0","images/Y_L_U_37.png","","","","playful","2","37","Y","L","U","",""
"","","","","","html-slider-response","112","333064","0.0-108.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-49","","0","images/R_L_U_05.png","","","","playful","2","05","R","L","U","",""
"","","","","","html-slider-response","113","334951","0.0-109.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","images/G_D_S_15.png","","","","playful","1","15","G","D","S","",""
"","","","","","html-slider-response","114","336838","0.0-110.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-184","","0","images/Y_D_U_44.png","","","","playful","2","44","Y","D","U","",""
"","","","","","html-slider-response","115","338971","0.0-111.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-24","","0","images/R_D_S_07.png","","","","playful","2","07","R","D","S","",""
"","","","","","html-slider-response","116","340646","0.0-112.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-85","","0","images/R_D_U_10.png","","","","playful","1","10","R","D","U","",""
"","","","","","html-slider-response","117","342186","0.0-113.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","images/R_L_U_05.png","","","","playful","1","05","R","L","U","",""
"","","","","","html-button-response","118","343400","0.0-114.0","zdyynpkm44","0","711","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","119","343686","0.0-115.0","zdyynpkm44","0","285","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","120","347301","0.0-116.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-131","","0","images/R_L_U_05.png","","","","negative","2","05","R","L","U","",""
"","","","","","html-slider-response","121","349598","0.0-117.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-197","","0","images/B_L_S_26.png","","","","negative","1","26","B","L","S","",""
"","","","","","html-slider-response","122","351401","0.0-118.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","69","","0","images/R_L_U_05.png","","","","negative","1","05","R","L","U","",""
"","","","","","html-slider-response","123","353769","0.0-119.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","images/G_D_S_15.png","","","","negative","1","15","G","D","S","",""
"","","","","","html-slider-response","124","355697","0.0-120.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","148","","0","images/R_D_U_10.png","","","","negative","2","10","R","D","U","",""
"","","","","","html-slider-response","125","357505","0.0-121.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","85","","0","images/Y_D_U_44.png","","","","negative","1","44","Y","D","U","",""
"","","","","","html-slider-response","126","360032","0.0-122.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","images/R_L_S_02.png","","","","negative","1","02","R","L","S","",""
"","","","","","html-slider-response","127","362075","0.0-123.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-176","","0","images/B_L_U_27.png","","","","negative","1","27","B","L","U","",""
"","","","","","html-slider-response","128","363830","0.0-124.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-40","","0","images/G_L_U_13.png","","","","negative","1","13","G","L","U","",""
"","","","","","html-slider-response","129","365453","0.0-125.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","133","","0","images/Y_D_U_44.png","","","","negative","2","44","Y","D","U","",""
"","","","","","html-slider-response","130","367886","0.0-126.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/B_D_U_30.png","","","","negative","1","30","B","D","U","",""
"","","","","","html-slider-response","131","369850","0.0-127.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_S_33.png","","","","negative","1","33","Y","L","S","",""
"","","","","","html-slider-response","132","371524","0.0-128.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_D_U_10.png","","","","negative","1","10","R","D","U","",""
"","","","","","html-slider-response","133","373196","0.0-129.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-31","","0","images/G_D_U_23.png","","","","negative","1","23","G","D","U","",""
"","","","","","html-slider-response","134","374868","0.0-130.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/G_L_U_13.png","","","","negative","2","13","G","L","U","",""
"","","","","","html-slider-response","135","376803","0.0-131.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-130","","0","images/B_D_S_28.png","","","","negative","2","28","B","D","S","",""
"","","","","","html-slider-response","136","379170","0.0-132.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","79","","0","images/Y_D_S_41.png","","","","negative","2","41","Y","D","S","",""
"","","","","","html-slider-response","137","380835","0.0-133.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-21","","0","images/R_L_S_02.png","","","","negative","2","02","R","L","S","",""
"","","","","","html-slider-response","138","382715","0.0-134.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-162","","0","images/Y_L_U_37.png","","","","negative","2","37","Y","L","U","",""
"","","","","","html-slider-response","139","384671","0.0-135.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","64","","0","images/R_D_S_07.png","","","","negative","2","07","R","D","S","",""
"","","","","","html-slider-response","140","386242","0.0-136.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","images/R_D_S_07.png","","","","negative","1","07","R","D","S","",""
"","","","","","html-slider-response","141","387890","0.0-137.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-117","","0","images/G_L_S_12.png","","","","negative","1","12","G","L","S","",""
"","","","","","html-slider-response","142","389675","0.0-138.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-185","","0","images/Y_L_U_37.png","","","","negative","1","37","Y","L","U","",""
"","","","","","html-slider-response","143","391464","0.0-139.0","zdyynpkm44","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","images/G_D_S_15.png","","","","negative","2","15","G","D","S","",""
