"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","71","267018","0.0-67.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-14","","0","images/Y_L_U_13.png","","","","trustworthy","2","13","Y","L","U","",""
"","","","","","html-slider-response","72","269053","0.0-68.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/Y_D_U_23.png","","","","trustworthy","2","23","Y","D","U","",""
"","","","","","html-slider-response","73","271465","0.0-69.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-13","","0","images/G_D_U_44.png","","","","trustworthy","1","44","G","D","U","",""
"","","","","","html-slider-response","74","275321","0.0-70.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-6","","0","images/R_D_S_28.png","","","","trustworthy","1","28","R","D","S","",""
"","","","","","html-slider-response","75","277850","0.0-71.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","13","","0","images/B_D_S_07.png","","","","trustworthy","2","07","B","D","S","",""
"","","","","","html-slider-response","76","279601","0.0-72.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","126","","0","images/G_L_S_33.png","","","","trustworthy","1","33","G","L","S","",""
"","","","","","html-slider-response","77","281307","0.0-73.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","140","","0","images/B_L_U_05.png","","","","trustworthy","1","05","B","L","U","",""
"","","","","","html-slider-response","78","283070","0.0-74.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","images/Y_L_U_13.png","","","","trustworthy","1","13","Y","L","U","",""
"","","","","","html-slider-response","79","285102","0.0-75.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-193","","0","images/Y_D_S_15.png","","","","trustworthy","2","15","Y","D","S","",""
"","","","","","html-slider-response","80","287531","0.0-76.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","6","","0","images/B_D_U_10.png","","","","trustworthy","2","10","B","D","U","",""
"","","","","","html-slider-response","81","289279","0.0-77.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","images/R_D_S_28.png","","","","trustworthy","2","28","R","D","S","",""
"","","","","","html-slider-response","82","291189","0.0-78.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","80","","0","images/G_L_U_37.png","","","","trustworthy","2","37","G","L","U","",""
"","","","","","html-slider-response","83","292755","0.0-79.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","74","","0","images/B_L_S_02.png","","","","trustworthy","2","02","B","L","S","",""
"","","","","","html-button-response","84","294402","0.0-80.0","22zmozl08w","8","1138","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","85","295339","0.0-81.0","22zmozl08w","8","934","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>calm</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","86","297015","0.0-82.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/B_D_S_07.png","","","","calm","1","07","B","D","S","",""
"","","","","","html-slider-response","87","299318","0.0-83.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","images/Y_L_U_13.png","","","","calm","2","13","Y","L","U","",""
"","","","","","html-slider-response","88","302120","0.0-84.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","14","","0","images/G_D_U_44.png","","","","calm","1","44","G","D","U","",""
"","","","","","html-slider-response","89","304136","0.0-85.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","49","","0","images/G_D_S_41.png","","","","calm","2","41","G","D","S","",""
"","","","","","html-slider-response","90","306993","0.0-86.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","images/R_L_S_26.png","","","","calm","1","26","R","L","S","",""
"","","","","","html-slider-response","91","308965","0.0-87.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","67","","0","images/B_D_S_07.png","","","","calm","2","07","B","D","S","",""
"","","","","","html-slider-response","92","310602","0.0-88.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","67","","0","images/B_L_U_05.png","","","","calm","1","05","B","L","U","",""
"","","","","","html-slider-response","93","312216","0.0-89.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","96","","0","images/R_L_S_26.png","","","","calm","2","26","R","L","S","",""
"","","","","","html-slider-response","94","313839","0.0-90.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","96","","0","images/R_L_U_27.png","","","","calm","1","27","R","L","U","",""
"","","","","","html-slider-response","95","315706","0.0-91.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-168","","0","images/Y_D_U_23.png","","","","calm","1","23","Y","D","U","",""
"","","","","","html-slider-response","96","317704","0.0-92.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-97","","0","images/Y_L_S_12.png","","","","calm","1","12","Y","L","S","",""
"","","","","","html-slider-response","97","319458","0.0-93.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","131","","0","images/B_L_S_02.png","","","","calm","2","02","B","L","S","",""
"","","","","","html-slider-response","98","320804","0.0-94.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","131","","0","images/B_D_U_10.png","","","","calm","1","10","B","D","U","",""
"","","","","","html-slider-response","99","322102","0.0-95.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","131","","0","images/B_L_S_02.png","","","","calm","1","02","B","L","S","",""
"","","","","","html-slider-response","100","324281","0.0-96.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/Y_L_U_13.png","","","","calm","1","13","Y","L","U","",""
"","","","","","html-slider-response","101","326850","0.0-97.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","84","","0","images/R_D_U_30.png","","","","calm","1","30","R","D","U","",""
"","","","","","html-slider-response","102","328534","0.0-98.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-128","","0","images/Y_D_S_15.png","","","","calm","2","15","Y","D","S","",""
"","","","","","html-slider-response","103","330310","0.0-99.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-109","","0","images/Y_L_S_12.png","","","","calm","2","12","Y","L","S","",""
"","","","","","html-slider-response","104","332003","0.0-100.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","images/G_L_U_37.png","","","","calm","2","37","G","L","U","",""
"","","","","","html-slider-response","105","333870","0.0-101.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-55","","0","images/G_L_S_33.png","","","","calm","1","33","G","L","S","",""
"","","","","","html-slider-response","106","335124","0.0-102.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","73","","0","images/G_D_S_41.png","","","","calm","1","41","G","D","S","",""
"","","","","","html-slider-response","107","338685","0.0-103.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-19","","0","images/R_D_S_28.png","","","","calm","1","28","R","D","S","",""
"","","","","","html-slider-response","108","341390","0.0-104.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","21","","0","images/G_D_U_44.png","","","","calm","2","44","G","D","U","",""
"","","","","","html-slider-response","109","343154","0.0-105.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","images/Y_D_S_15.png","","","","calm","1","15","Y","D","S","",""
"","","","","","html-slider-response","110","345367","0.0-106.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","31","","0","images/B_D_U_10.png","","","","calm","2","10","B","D","U","",""
"","","","","","html-slider-response","111","347207","0.0-107.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-59","","0","images/Y_D_U_23.png","","","","calm","2","23","Y","D","U","",""
"","","","","","html-slider-response","112","348663","0.0-108.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","61","","0","images/B_L_U_05.png","","","","calm","2","05","B","L","U","",""
"","","","","","html-slider-response","113","349628","0.0-109.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","61","","0","images/R_D_U_30.png","","","","calm","2","30","R","D","U","",""
"","","","","","html-slider-response","114","350598","0.0-110.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","92","","0","images/R_L_U_27.png","","","","calm","2","27","R","L","U","",""
"","","","","","html-slider-response","115","351626","0.0-111.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/G_L_S_33.png","","","","calm","2","33","G","L","S","",""
"","","","","","html-slider-response","116","352605","0.0-112.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/R_D_S_28.png","","","","calm","2","28","R","D","S","",""
"","","","","","html-slider-response","117","353635","0.0-113.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-136","","0","images/G_L_U_37.png","","","","calm","1","37","G","L","U","",""
"","","","","","html-button-response","118","355270","0.0-114.0","22zmozl08w","8","1133","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","119","355909","0.0-115.0","22zmozl08w","8","638","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>serious</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","120","357432","0.0-116.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-117","","0","images/G_L_S_33.png","","","","serious","1","33","G","L","S","",""
"","","","","","html-slider-response","121","359422","0.0-117.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","100","","0","images/G_D_S_41.png","","","","serious","1","41","G","D","S","",""
"","","","","","html-slider-response","122","361247","0.0-118.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-79","","0","images/B_L_S_02.png","","","","serious","1","02","B","L","S","",""
"","","","","","html-slider-response","123","362532","0.0-119.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-73","","0","images/G_L_S_33.png","","","","serious","2","33","G","L","S","",""
"","","","","","html-slider-response","124","364190","0.0-120.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","45","","0","images/Y_L_U_13.png","","","","serious","2","13","Y","L","U","",""
"","","","","","html-slider-response","125","365912","0.0-121.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-64","","0","images/R_L_U_27.png","","","","serious","1","27","R","L","U","",""
"","","","","","html-slider-response","126","368166","0.0-122.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","163","","0","images/Y_D_U_23.png","","","","serious","1","23","Y","D","U","",""
"","","","","","html-slider-response","127","369699","0.0-123.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-52","","0","images/B_L_U_05.png","","","","serious","1","05","B","L","U","",""
"","","","","","html-slider-response","128","371509","0.0-124.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/R_D_U_30.png","","","","serious","2","30","R","D","U","",""
"","","","","","html-slider-response","129","372667","0.0-125.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/Y_D_S_15.png","","","","serious","1","15","Y","D","S","",""
"","","","","","html-slider-response","130","373576","0.0-126.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/G_L_U_37.png","","","","serious","1","37","G","L","U","",""
"","","","","","html-slider-response","131","375532","0.0-127.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/R_D_S_28.png","","","","serious","2","28","R","D","S","",""
"","","","","","html-slider-response","132","376735","0.0-128.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","83","","0","images/G_D_U_44.png","","","","serious","1","44","G","D","U","",""
"","","","","","html-slider-response","133","378723","0.0-129.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-13","","0","images/Y_L_S_12.png","","","","serious","2","12","Y","L","S","",""
"","","","","","html-slider-response","134","380068","0.0-130.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/B_D_U_10.png","","","","serious","1","10","B","D","U","",""
"","","","","","html-slider-response","135","382233","0.0-131.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-51","","0","images/Y_L_S_12.png","","","","serious","1","12","Y","L","S","",""
"","","","","","html-slider-response","136","383975","0.0-132.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/Y_L_U_13.png","","","","serious","1","13","Y","L","U","",""
"","","","","","html-slider-response","137","385485","0.0-133.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","105","","0","images/G_D_U_44.png","","","","serious","2","44","G","D","U","",""
"","","","","","html-slider-response","138","386591","0.0-134.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/Y_D_U_23.png","","","","serious","2","23","Y","D","U","",""
"","","","","","html-slider-response","139","388297","0.0-135.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","images/B_L_U_05.png","","","","serious","2","05","B","L","U","",""
"","","","","","html-slider-response","140","390286","0.0-136.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","20","","0","images/R_D_U_30.png","","","","serious","1","30","R","D","U","",""
"","","","","","html-slider-response","141","392243","0.0-137.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","57","","0","images/B_D_S_07.png","","","","serious","2","07","B","D","S","",""
"","","","","","html-slider-response","142","393820","0.0-138.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-67","","0","images/R_L_S_26.png","","","","serious","1","26","R","L","S","",""
"","","","","","html-slider-response","143","395636","0.0-139.0","22zmozl08w","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-52","","0","images/B_L_S_02.png","","","","serious","2","02","B","L","S","",""
