"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","70","170243","0.0-64.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/G_L_S_26.png","","","","serious","1","26","G","L","S","",""
"","","","","","html-slider-response","71","172088","0.0-65.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","105","","0","images/B_D_U_44.png","","","","serious","2","44","B","D","U","",""
"","","","","","html-slider-response","72","174177","0.0-66.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","154","","0","images/B_L_S_33.png","","","","serious","2","33","B","L","S","",""
"","","","","","html-slider-response","73","175619","0.0-67.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-83","","0","images/R_L_S_12.png","","","","serious","1","12","R","L","S","",""
"","","","","","html-slider-response","74","177161","0.0-68.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-69","","0","images/Y_D_S_07.png","","","","serious","1","07","Y","D","S","",""
"","","","","","html-slider-response","75","178676","0.0-69.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","images/B_L_S_33.png","","","","serious","1","33","B","L","S","",""
"","","","","","html-slider-response","76","179871","0.0-70.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-56","","0","images/Y_L_S_02.png","","","","serious","1","02","Y","L","S","",""
"","","","","","html-slider-response","77","181323","0.0-71.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","47","","0","images/B_D_S_41.png","","","","serious","2","41","B","D","S","",""
"","","","","","html-slider-response","78","182762","0.0-72.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","124","","0","images/G_L_S_26.png","","","","serious","2","26","G","L","S","",""
"","","","","","html-slider-response","79","184106","0.0-73.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-56","","0","images/Y_D_U_10.png","","","","serious","1","10","Y","D","U","",""
"","","","","","html-slider-response","80","185323","0.0-74.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","49","","0","images/G_L_U_27.png","","","","serious","2","27","G","L","U","",""
"","","","","","html-slider-response","81","186613","0.0-75.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/R_D_S_15.png","","","","serious","2","15","R","D","S","",""
"","","","","","html-slider-response","82","187997","0.0-76.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","images/R_D_U_23.png","","","","serious","1","23","R","D","U","",""
"","","","","","html-slider-response","83","189542","0.0-77.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","93","","0","images/B_D_U_44.png","","","","serious","1","44","B","D","U","",""
"","","","","","html-slider-response","84","190972","0.0-78.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/G_L_U_27.png","","","","serious","1","27","G","L","U","",""
"","","","","","html-slider-response","85","192489","0.0-79.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","images/Y_L_U_05.png","","","","serious","1","05","Y","L","U","",""
"","","","","","html-button-response","86","193776","0.0-80.0","bqvdzhw9v6","4","784","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","87","194758","0.0-81.0","bqvdzhw9v6","4","981","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>calm</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","88","196149","0.0-82.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","images/G_D_U_30.png","","","","calm","2","30","G","D","U","",""
"","","","","","html-slider-response","89","197526","0.0-83.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/B_D_U_44.png","","","","calm","2","44","B","D","U","",""
"","","","","","html-slider-response","90","199073","0.0-84.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/R_L_U_13.png","","","","calm","1","13","R","L","U","",""
"","","","","","html-slider-response","91","200565","0.0-85.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","images/G_D_U_30.png","","","","calm","1","30","G","D","U","",""
"","","","","","html-slider-response","92","202129","0.0-86.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","130","","0","images/Y_D_U_10.png","","","","calm","1","10","Y","D","U","",""
"","","","","","html-slider-response","93","203509","0.0-87.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-91","","0","images/R_D_U_23.png","","","","calm","2","23","R","D","U","",""
"","","","","","html-slider-response","94","204924","0.0-88.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","69","","0","images/G_D_S_28.png","","","","calm","2","28","G","D","S","",""
"","","","","","html-slider-response","95","206415","0.0-89.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-72","","0","images/R_D_S_15.png","","","","calm","1","15","R","D","S","",""
"","","","","","html-slider-response","96","208038","0.0-90.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-81","","0","images/G_L_U_27.png","","","","calm","1","27","G","L","U","",""
"","","","","","html-slider-response","97","209693","0.0-91.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","images/Y_D_S_07.png","","","","calm","1","07","Y","D","S","",""
"","","","","","html-slider-response","98","211429","0.0-92.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/B_L_S_33.png","","","","calm","1","33","B","L","S","",""
"","","","","","html-slider-response","99","213206","0.0-93.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","images/G_L_U_27.png","","","","calm","2","27","G","L","U","",""
"","","","","","html-slider-response","100","215009","0.0-94.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-76","","0","images/Y_L_S_02.png","","","","calm","2","02","Y","L","S","",""
"","","","","","html-slider-response","101","216558","0.0-95.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-104","","0","images/Y_L_S_02.png","","","","calm","1","02","Y","L","S","",""
"","","","","","html-slider-response","102","218420","0.0-96.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/R_L_U_13.png","","","","calm","2","13","R","L","U","",""
"","","","","","html-slider-response","103","220031","0.0-97.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-105","","0","images/R_D_S_15.png","","","","calm","2","15","R","D","S","",""
"","","","","","html-slider-response","104","221849","0.0-98.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-127","","0","images/R_L_S_12.png","","","","calm","2","12","R","L","S","",""
"","","","","","html-slider-response","105","223384","0.0-99.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","166","","0","images/B_D_S_41.png","","","","calm","1","41","B","D","S","",""
"","","","","","html-slider-response","106","225669","0.0-100.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","162","","0","images/B_D_S_41.png","","","","calm","2","41","B","D","S","",""
"","","","","","html-slider-response","107","227560","0.0-101.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","178","","0","images/B_L_S_33.png","","","","calm","2","33","B","L","S","",""
"","","","","","html-slider-response","108","229437","0.0-102.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","146","","0","images/Y_D_U_10.png","","","","calm","2","10","Y","D","U","",""
"","","","","","html-slider-response","109","231239","0.0-103.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","images/B_D_U_44.png","","","","calm","1","44","B","D","U","",""
"","","","","","html-slider-response","110","232804","0.0-104.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-141","","0","images/Y_D_S_07.png","","","","calm","2","07","Y","D","S","",""
"","","","","","html-slider-response","111","234490","0.0-105.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","156","","0","images/G_L_S_26.png","","","","calm","2","26","G","L","S","",""
"","","","","","html-slider-response","112","236301","0.0-106.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","128","","0","images/B_L_U_37.png","","","","calm","2","37","B","L","U","",""
"","","","","","html-slider-response","113","238505","0.0-107.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-81","","0","images/R_D_U_23.png","","","","calm","1","23","R","D","U","",""
"","","","","","html-slider-response","114","241332","0.0-108.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-65","","0","images/Y_L_U_05.png","","","","calm","2","05","Y","L","U","",""
"","","","","","html-slider-response","115","243382","0.0-109.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","113","","0","images/G_L_S_26.png","","","","calm","1","26","G","L","S","",""
"","","","","","html-slider-response","116","245355","0.0-110.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/R_L_S_12.png","","","","calm","1","12","R","L","S","",""
"","","","","","html-slider-response","117","247550","0.0-111.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","142","","0","images/B_L_U_37.png","","","","calm","1","37","B","L","U","",""
"","","","","","html-slider-response","118","249305","0.0-112.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","109","","0","images/G_D_S_28.png","","","","calm","1","28","G","D","S","",""
"","","","","","html-slider-response","119","250819","0.0-113.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","images/Y_L_U_05.png","","","","calm","1","05","Y","L","U","",""
"","","","","","html-button-response","120","252088","0.0-114.0","bqvdzhw9v6","4","768","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","121","252824","0.0-115.0","bqvdzhw9v6","4","735","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>playful</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","122","254104","0.0-116.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-142","","0","images/Y_D_U_10.png","","","","playful","2","10","Y","D","U","",""
"","","","","","html-slider-response","123","255604","0.0-117.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-96","","0","images/Y_D_S_07.png","","","","playful","1","07","Y","D","S","",""
"","","","","","html-slider-response","124","257093","0.0-118.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/G_D_S_28.png","","","","playful","1","28","G","D","S","",""
"","","","","","html-slider-response","125","258602","0.0-119.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","156","","0","images/B_L_S_33.png","","","","playful","2","33","B","L","S","",""
"","","","","","html-slider-response","126","260354","0.0-120.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_D_S_15.png","","","","playful","2","15","R","D","S","",""
"","","","","","html-slider-response","127","261894","0.0-121.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","51","","0","images/R_D_U_23.png","","","","playful","2","23","R","D","U","",""
"","","","","","html-slider-response","128","263394","0.0-122.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","179","","0","images/R_L_S_12.png","","","","playful","2","12","R","L","S","",""
"","","","","","html-slider-response","129","265105","0.0-123.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_U_13.png","","","","playful","1","13","R","L","U","",""
"","","","","","html-slider-response","130","266661","0.0-124.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_D_S_41.png","","","","playful","1","41","B","D","S","",""
"","","","","","html-slider-response","131","268292","0.0-125.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-162","","0","images/B_L_U_37.png","","","","playful","2","37","B","L","U","",""
"","","","","","html-slider-response","132","270152","0.0-126.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-92","","0","images/Y_L_U_05.png","","","","playful","1","05","Y","L","U","",""
"","","","","","html-slider-response","133","272240","0.0-127.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","134","","0","images/B_L_U_37.png","","","","playful","1","37","B","L","U","",""
"","","","","","html-slider-response","134","274411","0.0-128.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","112","","0","images/G_L_S_26.png","","","","playful","1","26","G","L","S","",""
"","","","","","html-slider-response","135","276361","0.0-129.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","126","","0","images/G_L_U_27.png","","","","playful","2","27","G","L","U","",""
"","","","","","html-slider-response","136","278238","0.0-130.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","126","","0","images/B_D_S_41.png","","","","playful","2","41","B","D","S","",""
"","","","","","html-slider-response","137","279933","0.0-131.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/Y_D_U_10.png","","","","playful","1","10","Y","D","U","",""
"","","","","","html-slider-response","138","281238","0.0-132.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-104","","0","images/G_L_U_27.png","","","","playful","1","27","G","L","U","",""
"","","","","","html-slider-response","139","283088","0.0-133.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-69","","0","images/Y_D_S_07.png","","","","playful","2","07","Y","D","S","",""
"","","","","","html-slider-response","140","285431","0.0-134.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","68","","0","images/B_D_U_44.png","","","","playful","1","44","B","D","U","",""
"","","","","","html-slider-response","141","287209","0.0-135.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","images/G_D_U_30.png","","","","playful","1","30","G","D","U","",""
