"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","70","192294","0.0-66.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_U_05.png","","","","serious","2","05","R","L","U","",""
"","","","","","html-slider-response","71","193818","0.0-67.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-156","","0","images/Y_L_S_33.png","","","","serious","1","33","Y","L","S","",""
"","","","","","html-slider-response","72","195448","0.0-68.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-158","","0","images/G_D_U_23.png","","","","serious","2","23","G","D","U","",""
"","","","","","html-slider-response","73","197105","0.0-69.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_U_27.png","","","","serious","1","27","B","L","U","",""
"","","","","","html-slider-response","74","198767","0.0-70.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_U_37.png","","","","serious","2","37","Y","L","U","",""
"","","","","","html-slider-response","75","200473","0.0-71.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_S_02.png","","","","serious","2","02","R","L","S","",""
"","","","","","html-slider-response","76","202107","0.0-72.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_S_02.png","","","","serious","1","02","R","L","S","",""
"","","","","","html-slider-response","77","203846","0.0-73.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_L_S_12.png","","","","serious","2","12","G","L","S","",""
"","","","","","html-slider-response","78","205490","0.0-74.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/G_D_S_15.png","","","","serious","1","15","G","D","S","",""
"","","","","","html-slider-response","79","207736","0.0-75.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","images/Y_L_U_37.png","","","","serious","1","37","Y","L","U","",""
"","","","","","html-slider-response","80","209261","0.0-76.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_U_27.png","","","","serious","2","27","B","L","U","",""
"","","","","","html-slider-response","81","210865","0.0-77.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_U_05.png","","","","serious","1","05","R","L","U","",""
"","","","","","html-slider-response","82","212857","0.0-78.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","165","","0","images/G_D_U_23.png","","","","serious","1","23","G","D","U","",""
"","","","","","html-slider-response","83","215263","0.0-79.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-154","","0","images/B_L_S_26.png","","","","serious","1","26","B","L","S","",""
"","","","","","html-button-response","84","217311","0.0-80.0","hzqvy4y8ej","0","1546","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","85","218278","0.0-81.0","hzqvy4y8ej","0","966","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>playful</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","86","219719","0.0-82.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","70","","0","images/G_L_U_13.png","","","","playful","2","13","G","L","U","",""
"","","","","","html-slider-response","87","221115","0.0-83.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","40","","0","images/B_D_S_28.png","","","","playful","2","28","B","D","S","",""
"","","","","","html-slider-response","88","223272","0.0-84.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","85","","0","images/G_D_S_15.png","","","","playful","1","15","G","D","S","",""
"","","","","","html-slider-response","89","224799","0.0-85.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","images/G_L_U_13.png","","","","playful","1","13","G","L","U","",""
"","","","","","html-slider-response","90","226363","0.0-86.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/B_D_U_30.png","","","","playful","2","30","B","D","U","",""
"","","","","","html-slider-response","91","227623","0.0-87.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","images/B_D_U_30.png","","","","playful","1","30","B","D","U","",""
"","","","","","html-slider-response","92","229359","0.0-88.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/G_L_S_12.png","","","","playful","2","12","G","L","S","",""
"","","","","","html-slider-response","93","231074","0.0-89.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","151","","0","images/R_D_S_07.png","","","","playful","1","07","R","D","S","",""
"","","","","","html-slider-response","94","233374","0.0-90.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_D_U_23.png","","","","playful","2","23","G","D","U","",""
"","","","","","html-slider-response","95","235168","0.0-91.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-125","","0","images/Y_L_U_37.png","","","","playful","1","37","Y","L","U","",""
"","","","","","html-slider-response","96","237079","0.0-92.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_L_S_12.png","","","","playful","1","12","G","L","S","",""
"","","","","","html-slider-response","97","239142","0.0-93.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","images/R_L_U_05.png","","","","playful","1","05","R","L","U","",""
"","","","","","html-slider-response","98","240649","0.0-94.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_44.png","","","","playful","1","44","Y","D","U","",""
"","","","","","html-slider-response","99","242790","0.0-95.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/Y_L_S_33.png","","","","playful","2","33","Y","L","S","",""
"","","","","","html-slider-response","100","244405","0.0-96.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","118","","0","images/B_L_S_26.png","","","","playful","2","26","B","L","S","",""
"","","","","","html-slider-response","101","245661","0.0-97.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-2","","0","images/Y_D_U_44.png","","","","playful","2","44","Y","D","U","",""
"","","","","","html-slider-response","102","247805","0.0-98.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","160","","0","images/B_L_U_27.png","","","","playful","2","27","B","L","U","",""
"","","","","","html-slider-response","103","249542","0.0-99.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-148","","0","images/Y_L_U_37.png","","","","playful","2","37","Y","L","U","",""
"","","","","","html-slider-response","104","251178","0.0-100.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","130","","0","images/B_D_S_28.png","","","","playful","1","28","B","D","S","",""
"","","","","","html-slider-response","105","252893","0.0-101.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","164","","0","images/R_D_S_07.png","","","","playful","2","07","R","D","S","",""
"","","","","","html-slider-response","106","254495","0.0-102.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-127","","0","images/G_D_S_15.png","","","","playful","2","15","G","D","S","",""
"","","","","","html-slider-response","107","256042","0.0-103.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_41.png","","","","playful","2","41","Y","D","S","",""
"","","","","","html-slider-response","108","257867","0.0-104.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-136","","0","images/Y_L_S_33.png","","","","playful","1","33","Y","L","S","",""
"","","","","","html-slider-response","109","259731","0.0-105.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_D_U_23.png","","","","playful","1","23","G","D","U","",""
"","","","","","html-slider-response","110","261429","0.0-106.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","130","","0","images/R_L_U_05.png","","","","playful","2","05","R","L","U","",""
"","","","","","html-slider-response","111","263019","0.0-107.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","91","","0","images/B_L_U_27.png","","","","playful","1","27","B","L","U","",""
"","","","","","html-slider-response","112","264897","0.0-108.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_U_10.png","","","","playful","1","10","R","D","U","",""
"","","","","","html-slider-response","113","266400","0.0-109.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_41.png","","","","playful","1","41","Y","D","S","",""
"","","","","","html-slider-response","114","268012","0.0-110.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_U_10.png","","","","playful","2","10","R","D","U","",""
"","","","","","html-slider-response","115","269617","0.0-111.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","76","","0","images/R_L_S_02.png","","","","playful","1","02","R","L","S","",""
"","","","","","html-slider-response","116","271297","0.0-112.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_S_26.png","","","","playful","1","26","B","L","S","",""
"","","","","","html-slider-response","117","273049","0.0-113.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_02.png","","","","playful","2","02","R","L","S","",""
"","","","","","html-button-response","118","277235","0.0-114.0","hzqvy4y8ej","0","3683","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","119","278417","0.0-115.0","hzqvy4y8ej","0","1182","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>exciting</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","120","279838","0.0-116.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_D_U_23.png","","","","exciting","2","23","G","D","U","",""
"","","","","","html-slider-response","121","281293","0.0-117.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-117","","0","images/Y_L_U_37.png","","","","exciting","2","37","Y","L","U","",""
"","","","","","html-slider-response","122","283658","0.0-118.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","images/B_L_U_27.png","","","","exciting","1","27","B","L","U","",""
"","","","","","html-slider-response","123","285643","0.0-119.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_U_10.png","","","","exciting","2","10","R","D","U","",""
"","","","","","html-slider-response","124","287123","0.0-120.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","80","","0","images/G_L_S_12.png","","","","exciting","1","12","G","L","S","",""
"","","","","","html-slider-response","125","288654","0.0-121.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","92","","0","images/R_L_S_02.png","","","","exciting","2","02","R","L","S","",""
"","","","","","html-slider-response","126","290149","0.0-122.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","152","","0","images/R_L_S_02.png","","","","exciting","1","02","R","L","S","",""
"","","","","","html-slider-response","127","291651","0.0-123.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_44.png","","","","exciting","2","44","Y","D","U","",""
"","","","","","html-slider-response","128","293174","0.0-124.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-148","","0","images/G_D_U_23.png","","","","exciting","1","23","G","D","U","",""
"","","","","","html-slider-response","129","294684","0.0-125.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","80","","0","images/B_L_U_27.png","","","","exciting","2","27","B","L","U","",""
"","","","","","html-slider-response","130","296231","0.0-126.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-92","","0","images/Y_L_S_33.png","","","","exciting","2","33","Y","L","S","",""
"","","","","","html-slider-response","131","297561","0.0-127.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","74","","0","images/G_D_S_15.png","","","","exciting","1","15","G","D","S","",""
"","","","","","html-slider-response","132","298846","0.0-128.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","70","","0","images/B_L_S_26.png","","","","exciting","2","26","B","L","S","",""
"","","","","","html-slider-response","133","300203","0.0-129.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","148","","0","images/R_D_S_07.png","","","","exciting","2","07","R","D","S","",""
"","","","","","html-slider-response","134","301770","0.0-130.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-117","","0","images/B_D_S_28.png","","","","exciting","2","28","B","D","S","",""
"","","","","","html-slider-response","135","303249","0.0-131.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-142","","0","images/Y_D_U_44.png","","","","exciting","1","44","Y","D","U","",""
"","","","","","html-slider-response","136","304910","0.0-132.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/B_L_S_26.png","","","","exciting","1","26","B","L","S","",""
"","","","","","html-slider-response","137","306394","0.0-133.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","67","","0","images/G_L_U_13.png","","","","exciting","2","13","G","L","U","",""
"","","","","","html-slider-response","138","308027","0.0-134.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-162","","0","images/B_D_U_30.png","","","","exciting","2","30","B","D","U","",""
"","","","","","html-slider-response","139","309519","0.0-135.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","93","","0","images/R_D_S_07.png","","","","exciting","1","07","R","D","S","",""
"","","","","","html-slider-response","140","311015","0.0-136.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","177","","0","images/R_L_U_05.png","","","","exciting","1","05","R","L","U","",""
"","","","","","html-slider-response","141","312516","0.0-137.0","hzqvy4y8ej","0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-122","","0","images/Y_D_S_41.png","","","","exciting","1","41","Y","D","S","",""
