"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","70","201214","0.0-66.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/Y_D_U_26.png","","","","trustworthy","1","26","Y","D","U","",""
"","","","","","html-slider-response","71","203537","0.0-67.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-92","","0","images/Y_D_U_26.png","","","","trustworthy","2","26","Y","D","U","",""
"","","","","","html-slider-response","72","206818","0.0-68.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","33","","0","images/G_D_U_02.png","","","","trustworthy","1","02","G","D","U","",""
"","","","","","html-slider-response","73","209611","0.0-69.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-10","","0","images/R_D_U_33.png","","","","trustworthy","1","33","R","D","U","",""
"","","","","","html-slider-response","74","211678","0.0-70.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","13","","0","images/Y_L_S_13.png","","","","trustworthy","1","13","Y","L","S","",""
"","","","","","html-slider-response","75","213593","0.0-71.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-13","","0","images/R_L_S_27.png","","","","trustworthy","2","27","R","L","S","",""
"","","","","","html-slider-response","76","215139","0.0-72.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","images/B_D_U_12.png","","","","trustworthy","2","12","B","D","U","",""
"","","","","","html-slider-response","77","217163","0.0-73.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-6","","0","images/Y_L_U_15.png","","","","trustworthy","2","15","Y","L","U","",""
"","","","","","html-slider-response","78","219201","0.0-74.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","129","","0","images/B_D_S_10.png","","","","trustworthy","1","10","B","D","S","",""
"","","","","","html-slider-response","79","220814","0.0-75.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","82","","0","images/G_L_S_37.png","","","","trustworthy","2","37","G","L","S","",""
"","","","","","html-slider-response","80","222596","0.0-76.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","113","","0","images/B_L_S_05.png","","","","trustworthy","2","05","B","L","S","",""
"","","","","","html-slider-response","81","225080","0.0-77.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-10","","0","images/R_D_U_33.png","","","","trustworthy","2","33","R","D","U","",""
"","","","","","html-slider-response","82","230080","0.0-78.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/R_L_S_27.png","","","","trustworthy","1","27","R","L","S","",""
"","","","","","html-slider-response","83","232368","0.0-79.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","images/G_L_S_37.png","","","","trustworthy","1","37","G","L","S","",""
"","","","","","html-button-response","84","234114","0.0-80.0","em1ap7atr9","9","1241","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","85","234712","0.0-81.0","em1ap7atr9","9","598","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","86","237342","0.0-82.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-156","","0","images/B_D_U_12.png","","","","negative","1","12","B","D","U","",""
"","","","","","html-slider-response","87","239672","0.0-83.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","images/Y_L_S_13.png","","","","negative","1","13","Y","L","S","",""
"","","","","","html-slider-response","88","241310","0.0-84.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-153","","0","images/B_D_U_12.png","","","","negative","2","12","B","D","U","",""
"","","","","","html-slider-response","89","243010","0.0-85.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-162","","0","images/B_D_S_10.png","","","","negative","1","10","B","D","S","",""
"","","","","","html-slider-response","90","244693","0.0-86.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","136","","0","images/R_D_U_33.png","","","","negative","1","33","R","D","U","",""
"","","","","","html-slider-response","91","246226","0.0-87.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-115","","0","images/B_L_S_05.png","","","","negative","1","05","B","L","S","",""
"","","","","","html-slider-response","92","247700","0.0-88.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","80","","0","images/R_D_S_30.png","","","","negative","1","30","R","D","S","",""
"","","","","","html-slider-response","93","249374","0.0-89.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-17","","0","images/Y_D_S_23.png","","","","negative","2","23","Y","D","S","",""
"","","","","","html-slider-response","94","250666","0.0-90.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/B_L_S_05.png","","","","negative","2","05","B","L","S","",""
"","","","","","html-slider-response","95","252931","0.0-91.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-14","","0","images/Y_L_U_15.png","","","","negative","1","15","Y","L","U","",""
"","","","","","html-slider-response","96","254712","0.0-92.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","images/Y_L_U_15.png","","","","negative","2","15","Y","L","U","",""
"","","","","","html-slider-response","97","257226","0.0-93.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","33","","0","images/Y_D_U_26.png","","","","negative","1","26","Y","D","U","",""
"","","","","","html-slider-response","98","258921","0.0-94.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","125","","0","images/R_D_S_30.png","","","","negative","2","30","R","D","S","",""
"","","","","","html-slider-response","99","260593","0.0-95.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","19","","0","images/R_L_U_28.png","","","","negative","2","28","R","L","U","",""
"","","","","","html-slider-response","100","262056","0.0-96.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","57","","0","images/R_D_U_33.png","","","","negative","2","33","R","D","U","",""
"","","","","","html-slider-response","101","264342","0.0-97.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-15","","0","images/R_L_S_27.png","","","","negative","2","27","R","L","S","",""
"","","","","","html-slider-response","102","265848","0.0-98.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-171","","0","images/B_L_U_07.png","","","","negative","1","07","B","L","U","",""
"","","","","","html-slider-response","103","267292","0.0-99.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-148","","0","images/G_L_U_41.png","","","","negative","1","41","G","L","U","",""
"","","","","","html-slider-response","104","269052","0.0-100.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-53","","0","images/G_D_S_44.png","","","","negative","1","44","G","D","S","",""
"","","","","","html-slider-response","105","271375","0.0-101.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","13","","0","images/G_D_U_02.png","","","","negative","1","02","G","D","U","",""
"","","","","","html-slider-response","106","273725","0.0-102.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-59","","0","images/Y_D_S_23.png","","","","negative","1","23","Y","D","S","",""
"","","","","","html-slider-response","107","275694","0.0-103.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","35","","0","images/R_L_U_28.png","","","","negative","1","28","R","L","U","",""
"","","","","","html-slider-response","108","277942","0.0-104.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-146","","0","images/G_D_U_02.png","","","","negative","2","02","G","D","U","",""
"","","","","","html-slider-response","109","279600","0.0-105.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","images/Y_L_S_13.png","","","","negative","2","13","Y","L","S","",""
"","","","","","html-slider-response","110","281743","0.0-106.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","images/G_L_S_37.png","","","","negative","1","37","G","L","S","",""
"","","","","","html-slider-response","111","283118","0.0-107.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-88","","0","images/G_L_U_41.png","","","","negative","2","41","G","L","U","",""
"","","","","","html-slider-response","112","284848","0.0-108.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-48","","0","images/G_D_S_44.png","","","","negative","2","44","G","D","S","",""
"","","","","","html-slider-response","113","286825","0.0-109.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-179","","0","images/B_D_S_10.png","","","","negative","2","10","B","D","S","",""
"","","","","","html-slider-response","114","288263","0.0-110.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","images/R_L_S_27.png","","","","negative","1","27","R","L","S","",""
"","","","","","html-slider-response","115","290041","0.0-111.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-151","","0","images/G_L_S_37.png","","","","negative","2","37","G","L","S","",""
"","","","","","html-slider-response","116","292306","0.0-112.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","31","","0","images/Y_D_U_26.png","","","","negative","2","26","Y","D","U","",""
"","","","","","html-slider-response","117","293942","0.0-113.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-157","","0","images/B_L_U_07.png","","","","negative","2","07","B","L","U","",""
"","","","","","html-button-response","118","295169","0.0-114.0","em1ap7atr9","9","722","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","119","296184","0.0-115.0","em1ap7atr9","9","1015","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>serious</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","120","297887","0.0-116.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","138","","0","images/G_D_U_02.png","","","","serious","2","02","G","D","U","",""
"","","","","","html-slider-response","121","299680","0.0-117.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-41","","0","images/G_L_U_41.png","","","","serious","2","41","G","L","U","",""
"","","","","","html-slider-response","122","301285","0.0-118.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-96","","0","images/G_L_S_37.png","","","","serious","2","37","G","L","S","",""
"","","","","","html-slider-response","123","302680","0.0-119.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-134","","0","images/G_L_S_37.png","","","","serious","1","37","G","L","S","",""
"","","","","","html-slider-response","124","304443","0.0-120.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","75","","0","images/B_D_U_12.png","","","","serious","1","12","B","D","U","",""
"","","","","","html-slider-response","125","306708","0.0-121.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","65","","0","images/G_D_S_44.png","","","","serious","2","44","G","D","S","",""
"","","","","","html-slider-response","126","308442","0.0-122.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","images/R_D_S_30.png","","","","serious","2","30","R","D","S","",""
"","","","","","html-slider-response","127","309842","0.0-123.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","147","","0","images/G_D_U_02.png","","","","serious","1","02","G","D","U","",""
"","","","","","html-slider-response","128","311667","0.0-124.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","97","","0","images/Y_D_S_23.png","","","","serious","1","23","Y","D","S","",""
"","","","","","html-slider-response","129","314453","0.0-125.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","9","","0","images/R_D_U_33.png","","","","serious","2","33","R","D","U","",""
"","","","","","html-slider-response","130","315842","0.0-126.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-146","","0","images/R_L_S_27.png","","","","serious","1","27","R","L","S","",""
"","","","","","html-slider-response","131","318424","0.0-127.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-64","","0","images/Y_L_S_13.png","","","","serious","2","13","Y","L","S","",""
"","","","","","html-slider-response","132","320192","0.0-128.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","images/G_L_U_41.png","","","","serious","1","41","G","L","U","",""
"","","","","","html-slider-response","133","322436","0.0-129.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-179","","0","images/B_L_S_05.png","","","","serious","1","05","B","L","S","",""
"","","","","","html-slider-response","134","323990","0.0-130.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/B_L_U_07.png","","","","serious","1","07","B","L","U","",""
"","","","","","html-slider-response","135","325406","0.0-131.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-51","","0","images/B_L_U_07.png","","","","serious","2","07","B","L","U","",""
"","","","","","html-slider-response","136","327009","0.0-132.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-121","","0","images/R_D_S_30.png","","","","serious","1","30","R","D","S","",""
"","","","","","html-slider-response","137","328531","0.0-133.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/B_D_S_10.png","","","","serious","1","10","B","D","S","",""
"","","","","","html-slider-response","138","330488","0.0-134.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-24","","0","images/R_D_U_33.png","","","","serious","1","33","R","D","U","",""
"","","","","","html-slider-response","139","331847","0.0-135.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","images/R_L_U_28.png","","","","serious","1","28","R","L","U","",""
"","","","","","html-slider-response","140","333087","0.0-136.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","128","","0","images/Y_D_U_26.png","","","","serious","1","26","Y","D","U","",""
"","","","","","html-slider-response","141","334675","0.0-137.0","em1ap7atr9","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","168","","0","images/Y_D_U_26.png","","","","serious","2","26","Y","D","U","",""
