"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept"
"","","","","","html-slider-response","102","264151","0.0-92.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","134","","0","images/gray_15.png","","","","disturbing"
"","","","","","html-slider-response","103","265249","0.0-93.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-77","","0","images/gray_14.png","","","","disturbing"
"","","","","","html-slider-response","104","266262","0.0-94.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-99","","0","images/gray_09.png","","","","disturbing"
"","","","","","html-slider-response","105","267129","0.0-95.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-41","","0","images/gray_10.png","","","","disturbing"
"","","","","","html-slider-response","106","267941","0.0-96.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","35","","0","images/gray_04.png","","","","disturbing"
"","","","","","html-slider-response","107","268751","0.0-97.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","96","","0","images/gray_24.png","","","","disturbing"
"","","","","","html-slider-response","108","269675","0.0-98.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","142","","0","images/gray_07.png","","","","disturbing"
"","","","","","html-slider-response","109","271251","0.0-99.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/gray_32.png","","","","disturbing"
"","","","","","html-slider-response","110","272152","0.0-100.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-33","","0","images/gray_42.png","","","","disturbing"
"","","","","","html-slider-response","111","273063","0.0-101.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-68","","0","images/gray_43.png","","","","disturbing"
"","","","","","html-slider-response","112","273989","0.0-102.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-122","","0","images/gray_19.png","","","","disturbing"
"","","","","","html-slider-response","113","274985","0.0-103.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-122","","0","images/gray_44.png","","","","disturbing"
"","","","","","html-button-response","114","276617","0.0-104.0","vyfz5q5v2p","1127","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","115","277699","0.0-105.0","vyfz5q5v2p","1080","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>trustworthy</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","116","279931","0.0-106.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-59","","0","images/gray_32.png","","","","trustworthy"
"","","","","","html-slider-response","117","280934","0.0-107.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","27","","0","images/gray_43.png","","","","trustworthy"
"","","","","","html-slider-response","118","281865","0.0-108.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","images/gray_08.png","","","","trustworthy"
"","","","","","html-slider-response","119","282753","0.0-109.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","113","","0","images/gray_28.png","","","","trustworthy"
"","","","","","html-slider-response","120","283619","0.0-110.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","113","","0","images/gray_33.png","","","","trustworthy"
"","","","","","html-slider-response","121","284448","0.0-111.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","113","","0","images/gray_30.png","","","","trustworthy"
"","","","","","html-slider-response","122","285324","0.0-112.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","113","","0","images/gray_27.png","","","","trustworthy"
"","","","","","html-slider-response","123","286238","0.0-113.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","images/gray_04.png","","","","trustworthy"
"","","","","","html-slider-response","124","287107","0.0-114.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","images/gray_01.png","","","","trustworthy"
"","","","","","html-slider-response","125","287929","0.0-115.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-146","","0","images/gray_07.png","","","","trustworthy"
"","","","","","html-slider-response","126","288877","0.0-116.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-11","","0","images/gray_21.png","","","","trustworthy"
"","","","","","html-slider-response","127","289655","0.0-117.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/gray_18.png","","","","trustworthy"
"","","","","","html-slider-response","128","290522","0.0-118.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","64","","0","images/gray_05.png","","","","trustworthy"
"","","","","","html-slider-response","129","291366","0.0-119.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","images/gray_10.png","","","","trustworthy"
"","","","","","html-slider-response","130","292345","0.0-120.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","images/gray_31.png","","","","trustworthy"
"","","","","","html-slider-response","131","293013","0.0-121.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","images/gray_23.png","","","","trustworthy"
"","","","","","html-slider-response","132","293801","0.0-122.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","170","","0","images/gray_25.png","","","","trustworthy"
"","","","","","html-slider-response","133","294770","0.0-123.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-73","","0","images/gray_44.png","","","","trustworthy"
"","","","","","html-slider-response","134","295633","0.0-124.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-154","","0","images/gray_12.png","","","","trustworthy"
"","","","","","html-slider-response","135","296576","0.0-125.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/gray_42.png","","","","trustworthy"
"","","","","","html-slider-response","136","297771","0.0-126.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-198","","0","images/gray_16.png","","","","trustworthy"
"","","","","","html-slider-response","137","298797","0.0-127.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","images/gray_37.png","","","","trustworthy"
"","","","","","html-slider-response","138","299657","0.0-128.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","123","","0","images/gray_26.png","","","","trustworthy"
"","","","","","html-slider-response","139","301284","0.0-129.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/gray_35.png","","","","trustworthy"
"","","","","","html-slider-response","140","302294","0.0-130.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/gray_03.png","","","","trustworthy"
"","","","","","html-slider-response","141","303162","0.0-131.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","96","","0","images/gray_20.png","","","","trustworthy"
"","","","","","html-slider-response","142","304234","0.0-132.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","124","","0","images/gray_40.png","","","","trustworthy"
"","","","","","html-slider-response","143","305289","0.0-133.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","155","","0","images/gray_19.png","","","","trustworthy"
"","","","","","html-slider-response","144","306214","0.0-134.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","155","","0","images/gray_34.png","","","","trustworthy"
"","","","","","html-slider-response","145","307111","0.0-135.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-40","","0","images/gray_24.png","","","","trustworthy"
"","","","","","html-slider-response","146","307974","0.0-136.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/gray_06.png","","","","trustworthy"
"","","","","","html-slider-response","147","308853","0.0-137.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","images/gray_41.png","","","","trustworthy"
"","","","","","html-slider-response","148","309526","0.0-138.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-35","","0","images/gray_11.png","","","","trustworthy"
"","","","","","html-slider-response","149","310384","0.0-139.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-165","","0","images/gray_29.png","","","","trustworthy"
"","","","","","html-slider-response","150","311297","0.0-140.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","89","","0","images/gray_02.png","","","","trustworthy"
"","","","","","html-slider-response","151","312168","0.0-141.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","157","","0","images/gray_38.png","","","","trustworthy"
"","","","","","html-slider-response","152","313285","0.0-142.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","images/gray_09.png","","","","trustworthy"
"","","","","","html-slider-response","153","314165","0.0-143.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","images/gray_36.png","","","","trustworthy"
"","","","","","html-slider-response","154","315263","0.0-144.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","64","","0","images/gray_17.png","","","","trustworthy"
"","","","","","html-slider-response","155","316115","0.0-145.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","124","","0","images/gray_14.png","","","","trustworthy"
"","","","","","html-slider-response","156","316952","0.0-146.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","166","","0","images/gray_13.png","","","","trustworthy"
"","","","","","html-slider-response","157","318154","0.0-147.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/gray_22.png","","","","trustworthy"
"","","","","","html-slider-response","158","319080","0.0-148.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-134","","0","images/gray_39.png","","","","trustworthy"
"","","","","","html-slider-response","159","320249","0.0-149.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-174","","0","images/gray_15.png","","","","trustworthy"
"","","","","","html-button-response","160","321596","0.0-150.0","vyfz5q5v2p","844","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","161","322282","0.0-151.0","vyfz5q5v2p","685","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>calm</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","162","323306","0.0-152.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-59","","0","images/gray_33.png","","","","calm"
"","","","","","html-slider-response","163","324132","0.0-153.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-89","","0","images/gray_08.png","","","","calm"
"","","","","","html-slider-response","164","324962","0.0-154.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-124","","0","images/gray_44.png","","","","calm"
"","","","","","html-slider-response","165","325865","0.0-155.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-131","","0","images/gray_14.png","","","","calm"
"","","","","","html-slider-response","166","326681","0.0-156.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/gray_43.png","","","","calm"
"","","","","","html-slider-response","167","327471","0.0-157.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","129","","0","images/gray_05.png","","","","calm"
"","","","","","html-slider-response","168","328367","0.0-158.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","154","","0","images/gray_22.png","","","","calm"
"","","","","","html-slider-response","169","329240","0.0-159.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","51","","0","images/gray_15.png","","","","calm"
"","","","","","html-slider-response","170","331021","0.0-160.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","197","","0","images/gray_23.png","","","","calm"
"","","","","","html-slider-response","171","331880","0.0-161.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","197","","0","images/gray_09.png","","","","calm"
"","","","","","html-slider-response","172","332786","0.0-162.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/gray_12.png","","","","calm"
"","","","","","html-slider-response","173","333493","0.0-163.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/gray_27.png","","","","calm"
"","","","","","html-slider-response","174","334360","0.0-164.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/gray_30.png","","","","calm"
"","","","","","html-slider-response","175","335052","0.0-165.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-19","","0","images/gray_35.png","","","","calm"
"","","","","","html-slider-response","176","335958","0.0-166.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-163","","0","images/gray_17.png","","","","calm"
"","","","","","html-slider-response","177","336928","0.0-167.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-52","","0","images/gray_31.png","","","","calm"
"","","","","","html-slider-response","178","337703","0.0-168.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","40","","0","images/gray_42.png","","","","calm"
"","","","","","html-slider-response","179","338515","0.0-169.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","85","","0","images/gray_36.png","","","","calm"
"","","","","","html-slider-response","180","339359","0.0-170.0","vyfz5q5v2p","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","143","","0","images/gray_38.png","","","","calm"
