"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept"
"","","","","","html-slider-response","100","338301","0.0-92.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-47","","0","images/gray_14.png","","","","playful"
"","","","","","html-slider-response","101","340454","0.0-93.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","images/gray_21.png","","","","playful"
"","","","","","html-slider-response","102","343213","0.0-94.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","images/gray_12.png","","","","playful"
"","","","","","html-slider-response","103","345458","0.0-95.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-150","","0","images/gray_44.png","","","","playful"
"","","","","","html-slider-response","104","347915","0.0-96.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-155","","0","images/gray_22.png","","","","playful"
"","","","","","html-slider-response","105","352454","0.0-97.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","92","","0","images/gray_13.png","","","","playful"
"","","","","","html-slider-response","106","355802","0.0-98.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","92","","0","images/gray_32.png","","","","playful"
"","","","","","html-slider-response","107","359060","0.0-99.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","100","","0","images/gray_23.png","","","","playful"
"","","","","","html-slider-response","108","361086","0.0-100.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-28","","0","images/gray_18.png","","","","playful"
"","","","","","html-slider-response","109","362824","0.0-101.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/gray_24.png","","","","playful"
"","","","","","html-slider-response","110","364700","0.0-102.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-49","","0","images/gray_34.png","","","","playful"
"","","","","","html-slider-response","111","366705","0.0-103.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-54","","0","images/gray_37.png","","","","playful"
"","","","","","html-button-response","112","368518","0.0-104.0","b507rgeke2","1307","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","113","371286","0.0-105.0","b507rgeke2","2764","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>serious</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","114","373251","0.0-106.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/gray_24.png","","","","serious"
"","","","","","html-slider-response","115","375135","0.0-107.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","110","","0","images/gray_34.png","","","","serious"
"","","","","","html-slider-response","116","376825","0.0-108.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-81","","0","images/gray_39.png","","","","serious"
"","","","","","html-slider-response","117","379151","0.0-109.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/gray_22.png","","","","serious"
"","","","","","html-slider-response","118","380456","0.0-110.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/gray_19.png","","","","serious"
"","","","","","html-slider-response","119","382710","0.0-111.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","124","","0","images/gray_04.png","","","","serious"
"","","","","","html-slider-response","120","385027","0.0-112.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-138","","0","images/gray_16.png","","","","serious"
"","","","","","html-slider-response","121","387001","0.0-113.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-138","","0","images/gray_38.png","","","","serious"
"","","","","","html-slider-response","122","388481","0.0-114.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-138","","0","images/gray_26.png","","","","serious"
"","","","","","html-slider-response","123","389858","0.0-115.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-138","","0","images/gray_06.png","","","","serious"
"","","","","","html-slider-response","124","392867","0.0-116.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","151","","0","images/gray_07.png","","","","serious"
"","","","","","html-slider-response","125","395375","0.0-117.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/gray_29.png","","","","serious"
"","","","","","html-slider-response","126","397815","0.0-118.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","158","","0","images/gray_14.png","","","","serious"
"","","","","","html-slider-response","127","401788","0.0-119.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","158","","0","images/gray_18.png","","","","serious"
"","","","","","html-slider-response","128","405018","0.0-120.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-77","","0","images/gray_36.png","","","","serious"
"","","","","","html-slider-response","129","406255","0.0-121.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-77","","0","images/gray_31.png","","","","serious"
"","","","","","html-slider-response","130","408188","0.0-122.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-111","","0","images/gray_13.png","","","","serious"
"","","","","","html-slider-response","131","409450","0.0-123.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-111","","0","images/gray_20.png","","","","serious"
"","","","","","html-slider-response","132","410757","0.0-124.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-111","","0","images/gray_37.png","","","","serious"
"","","","","","html-slider-response","133","412635","0.0-125.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-111","","0","images/gray_41.png","","","","serious"
"","","","","","html-slider-response","134","414065","0.0-126.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-111","","0","images/gray_17.png","","","","serious"
"","","","","","html-slider-response","135","415857","0.0-127.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-141","","0","images/gray_27.png","","","","serious"
"","","","","","html-slider-response","136","417718","0.0-128.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-155","","0","images/gray_30.png","","","","serious"
"","","","","","html-slider-response","137","419053","0.0-129.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-155","","0","images/gray_35.png","","","","serious"
"","","","","","html-slider-response","138","420335","0.0-130.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-155","","0","images/gray_23.png","","","","serious"
"","","","","","html-slider-response","139","422188","0.0-131.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-155","","0","images/gray_33.png","","","","serious"
"","","","","","html-slider-response","140","426508","0.0-132.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","92","","0","images/gray_15.png","","","","serious"
"","","","","","html-slider-response","141","430447","0.0-133.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-99","","0","images/gray_11.png","","","","serious"
"","","","","","html-slider-response","142","431819","0.0-134.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-99","","0","images/gray_02.png","","","","serious"
"","","","","","html-slider-response","143","433109","0.0-135.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-99","","0","images/gray_44.png","","","","serious"
"","","","","","html-slider-response","144","434861","0.0-136.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-151","","0","images/gray_40.png","","","","serious"
"","","","","","html-slider-response","145","436875","0.0-137.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","133","","0","images/gray_21.png","","","","serious"
"","","","","","html-slider-response","146","439178","0.0-138.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-95","","0","images/gray_32.png","","","","serious"
"","","","","","html-slider-response","147","440401","0.0-139.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-95","","0","images/gray_12.png","","","","serious"
"","","","","","html-slider-response","148","441693","0.0-140.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-95","","0","images/gray_42.png","","","","serious"
"","","","","","html-slider-response","149","443325","0.0-141.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-52","","0","images/gray_09.png","","","","serious"
"","","","","","html-slider-response","150","445223","0.0-142.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-131","","0","images/gray_01.png","","","","serious"
"","","","","","html-slider-response","151","446500","0.0-143.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-131","","0","images/gray_05.png","","","","serious"
"","","","","","html-slider-response","152","448759","0.0-144.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","images/gray_25.png","","","","serious"
"","","","","","html-slider-response","153","450040","0.0-145.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","images/gray_10.png","","","","serious"
"","","","","","html-slider-response","154","451225","0.0-146.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/gray_08.png","","","","serious"
"","","","","","html-slider-response","155","452658","0.0-147.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-84","","0","images/gray_28.png","","","","serious"
"","","","","","html-slider-response","156","454033","0.0-148.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-157","","0","images/gray_43.png","","","","serious"
"","","","","","html-slider-response","157","455477","0.0-149.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/gray_03.png","","","","serious"
"","","","","","html-button-response","158","457134","0.0-150.0","b507rgeke2","1153","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","159","461625","0.0-151.0","b507rgeke2","4486","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>disturbing</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","160","464015","0.0-152.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","128","","0","images/gray_13.png","","","","disturbing"
"","","","","","html-slider-response","161","468178","0.0-153.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-193","","0","images/gray_10.png","","","","disturbing"
"","","","","","html-slider-response","162","470569","0.0-154.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/gray_06.png","","","","disturbing"
"","","","","","html-slider-response","163","472644","0.0-155.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","31","","0","images/gray_34.png","","","","disturbing"
"","","","","","html-slider-response","164","474990","0.0-156.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-48","","0","images/gray_17.png","","","","disturbing"
"","","","","","html-slider-response","165","476324","0.0-157.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-40","","0","images/gray_36.png","","","","disturbing"
"","","","","","html-slider-response","166","479052","0.0-158.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","36","","0","images/gray_37.png","","","","disturbing"
"","","","","","html-slider-response","167","480841","0.0-159.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","36","","0","images/gray_32.png","","","","disturbing"
"","","","","","html-slider-response","168","482326","0.0-160.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","36","","0","images/gray_04.png","","","","disturbing"
"","","","","","html-slider-response","169","484342","0.0-161.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","119","","0","images/gray_11.png","","","","disturbing"
"","","","","","html-slider-response","170","486374","0.0-162.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-87","","0","images/gray_18.png","","","","disturbing"
"","","","","","html-slider-response","171","488803","0.0-163.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","152","","0","images/gray_07.png","","","","disturbing"
"","","","","","html-slider-response","172","491334","0.0-164.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-170","","0","images/gray_19.png","","","","disturbing"
"","","","","","html-slider-response","173","493691","0.0-165.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","186","","0","images/gray_30.png","","","","disturbing"
"","","","","","html-slider-response","174","495952","0.0-166.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-113","","0","images/gray_24.png","","","","disturbing"
"","","","","","html-slider-response","175","498039","0.0-167.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/gray_08.png","","","","disturbing"
"","","","","","html-slider-response","176","499982","0.0-168.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-36","","0","images/gray_43.png","","","","disturbing"
"","","","","","html-slider-response","177","503265","0.0-169.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-168","","0","images/gray_31.png","","","","disturbing"
"","","","","","html-slider-response","178","505943","0.0-170.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-168","","0","images/gray_25.png","","","","disturbing"
"","","","","","html-slider-response","179","508678","0.0-171.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","92","","0","images/gray_33.png","","","","disturbing"
"","","","","","html-slider-response","180","510249","0.0-172.0","b507rgeke2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","92","","0","images/gray_42.png","","","","disturbing"
