"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept"
"","","","","","html-slider-response","101","261487","0.0-97.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/gray_06.png","","","","positive"
"","","","","","html-slider-response","102","262596","0.0-98.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-89","","0","images/gray_38.png","","","","positive"
"","","","","","html-slider-response","103","263774","0.0-99.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-97","","0","images/gray_24.png","","","","positive"
"","","","","","html-slider-response","104","265113","0.0-100.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","133","","0","images/gray_41.png","","","","positive"
"","","","","","html-slider-response","105","266338","0.0-101.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","images/gray_22.png","","","","positive"
"","","","","","html-slider-response","106","267780","0.0-102.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/gray_01.png","","","","positive"
"","","","","","html-slider-response","107","269127","0.0-103.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_13.png","","","","positive"
"","","","","","html-button-response","108","270809","0.0-104.0","fozctw3drn","1180","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","109","271887","0.0-105.0","fozctw3drn","1077","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>trustworthy</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","110","273866","0.0-106.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","images/gray_43.png","","","","trustworthy"
"","","","","","html-slider-response","111","274958","0.0-107.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/gray_27.png","","","","trustworthy"
"","","","","","html-slider-response","112","276098","0.0-108.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-97","","0","images/gray_34.png","","","","trustworthy"
"","","","","","html-slider-response","113","277426","0.0-109.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-95","","0","images/gray_08.png","","","","trustworthy"
"","","","","","html-slider-response","114","278663","0.0-110.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","39","","0","images/gray_09.png","","","","trustworthy"
"","","","","","html-slider-response","115","280041","0.0-111.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","29","","0","images/gray_38.png","","","","trustworthy"
"","","","","","html-slider-response","116","281295","0.0-112.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","136","","0","images/gray_20.png","","","","trustworthy"
"","","","","","html-slider-response","117","282428","0.0-113.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-64","","0","images/gray_30.png","","","","trustworthy"
"","","","","","html-slider-response","118","283743","0.0-114.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_25.png","","","","trustworthy"
"","","","","","html-slider-response","119","285396","0.0-115.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_22.png","","","","trustworthy"
"","","","","","html-slider-response","120","287343","0.0-116.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_31.png","","","","trustworthy"
"","","","","","html-slider-response","121","288877","0.0-117.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","13","","0","images/gray_32.png","","","","trustworthy"
"","","","","","html-slider-response","122","290297","0.0-118.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/gray_11.png","","","","trustworthy"
"","","","","","html-slider-response","123","291614","0.0-119.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/gray_37.png","","","","trustworthy"
"","","","","","html-slider-response","124","293029","0.0-120.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-136","","0","images/gray_24.png","","","","trustworthy"
"","","","","","html-slider-response","125","294620","0.0-121.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/gray_44.png","","","","trustworthy"
"","","","","","html-slider-response","126","296182","0.0-122.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/gray_13.png","","","","trustworthy"
"","","","","","html-slider-response","127","297729","0.0-123.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","images/gray_40.png","","","","trustworthy"
"","","","","","html-slider-response","128","299331","0.0-124.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/gray_19.png","","","","trustworthy"
"","","","","","html-slider-response","129","301001","0.0-125.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","176","","0","images/gray_23.png","","","","trustworthy"
"","","","","","html-slider-response","130","302090","0.0-126.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","images/gray_03.png","","","","trustworthy"
"","","","","","html-slider-response","131","303481","0.0-127.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-162","","0","images/gray_28.png","","","","trustworthy"
"","","","","","html-slider-response","132","304806","0.0-128.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","images/gray_06.png","","","","trustworthy"
"","","","","","html-slider-response","133","306098","0.0-129.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-91","","0","images/gray_10.png","","","","trustworthy"
"","","","","","html-slider-response","134","308028","0.0-130.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-154","","0","images/gray_18.png","","","","trustworthy"
"","","","","","html-slider-response","135","309622","0.0-131.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","139","","0","images/gray_26.png","","","","trustworthy"
"","","","","","html-slider-response","136","311482","0.0-132.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","132","","0","images/gray_29.png","","","","trustworthy"
"","","","","","html-slider-response","137","313274","0.0-133.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","88","","0","images/gray_15.png","","","","trustworthy"
"","","","","","html-slider-response","138","314695","0.0-134.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","84","","0","images/gray_33.png","","","","trustworthy"
"","","","","","html-slider-response","139","316497","0.0-135.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/gray_41.png","","","","trustworthy"
"","","","","","html-slider-response","140","317793","0.0-136.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","4","","0","images/gray_12.png","","","","trustworthy"
"","","","","","html-slider-response","141","319615","0.0-137.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-47","","0","images/gray_17.png","","","","trustworthy"
"","","","","","html-slider-response","142","321315","0.0-138.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","images/gray_21.png","","","","trustworthy"
"","","","","","html-slider-response","143","323115","0.0-139.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-158","","0","images/gray_35.png","","","","trustworthy"
"","","","","","html-slider-response","144","324940","0.0-140.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-174","","0","images/gray_02.png","","","","trustworthy"
"","","","","","html-slider-response","145","326681","0.0-141.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","40","","0","images/gray_07.png","","","","trustworthy"
"","","","","","html-slider-response","146","329147","0.0-142.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","21","","0","images/gray_16.png","","","","trustworthy"
"","","","","","html-slider-response","147","330666","0.0-143.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-37","","0","images/gray_39.png","","","","trustworthy"
"","","","","","html-slider-response","148","332208","0.0-144.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/gray_01.png","","","","trustworthy"
"","","","","","html-slider-response","149","333881","0.0-145.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-60","","0","images/gray_04.png","","","","trustworthy"
"","","","","","html-slider-response","150","336218","0.0-146.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-67","","0","images/gray_36.png","","","","trustworthy"
"","","","","","html-slider-response","151","338272","0.0-147.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-6","","0","images/gray_42.png","","","","trustworthy"
"","","","","","html-slider-response","152","340447","0.0-148.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-52","","0","images/gray_14.png","","","","trustworthy"
"","","","","","html-slider-response","153","342121","0.0-149.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-178","","0","images/gray_05.png","","","","trustworthy"
"","","","","","html-button-response","154","343604","0.0-150.0","fozctw3drn","981","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","155","344409","0.0-151.0","fozctw3drn","805","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>disturbing</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","156","345772","0.0-152.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-132","","0","images/gray_43.png","","","","disturbing"
"","","","","","html-slider-response","157","347360","0.0-153.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-146","","0","images/gray_21.png","","","","disturbing"
"","","","","","html-slider-response","158","348756","0.0-154.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-145","","0","images/gray_17.png","","","","disturbing"
"","","","","","html-slider-response","159","350003","0.0-155.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-166","","0","images/gray_20.png","","","","disturbing"
"","","","","","html-slider-response","160","351231","0.0-156.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","images/gray_42.png","","","","disturbing"
"","","","","","html-slider-response","161","352509","0.0-157.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","images/gray_29.png","","","","disturbing"
"","","","","","html-slider-response","162","353620","0.0-158.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-105","","0","images/gray_16.png","","","","disturbing"
"","","","","","html-slider-response","163","354782","0.0-159.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-124","","0","images/gray_15.png","","","","disturbing"
"","","","","","html-slider-response","164","356164","0.0-160.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","images/gray_38.png","","","","disturbing"
"","","","","","html-slider-response","165","357292","0.0-161.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-188","","0","images/gray_11.png","","","","disturbing"
"","","","","","html-slider-response","166","358459","0.0-162.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-35","","0","images/gray_27.png","","","","disturbing"
"","","","","","html-slider-response","167","359793","0.0-163.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-76","","0","images/gray_09.png","","","","disturbing"
"","","","","","html-slider-response","168","361178","0.0-164.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-20","","0","images/gray_03.png","","","","disturbing"
"","","","","","html-slider-response","169","362344","0.0-165.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-140","","0","images/gray_12.png","","","","disturbing"
"","","","","","html-slider-response","170","363761","0.0-166.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","images/gray_28.png","","","","disturbing"
"","","","","","html-slider-response","171","364984","0.0-167.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-143","","0","images/gray_25.png","","","","disturbing"
"","","","","","html-slider-response","172","366392","0.0-168.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","images/gray_06.png","","","","disturbing"
"","","","","","html-slider-response","173","367776","0.0-169.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-168","","0","images/gray_22.png","","","","disturbing"
"","","","","","html-slider-response","174","369352","0.0-170.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-25","","0","images/gray_14.png","","","","disturbing"
"","","","","","html-slider-response","175","370793","0.0-171.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-123","","0","images/gray_36.png","","","","disturbing"
"","","","","","html-slider-response","176","372239","0.0-172.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-40","","0","images/gray_23.png","","","","disturbing"
"","","","","","html-slider-response","177","373689","0.0-173.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-184","","0","images/gray_01.png","","","","disturbing"
"","","","","","html-slider-response","178","375097","0.0-174.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","images/gray_37.png","","","","disturbing"
"","","","","","html-slider-response","179","376542","0.0-175.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-112","","0","images/gray_34.png","","","","disturbing"
"","","","","","html-slider-response","180","377839","0.0-176.0","fozctw3drn","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-124","","0","images/gray_39.png","","","","disturbing"
