"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept"
"","","","","","html-slider-response","98","347916","0.0-94.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","6","","0","images/gray_16.png","","","","trustworthy"
"","","","","","html-slider-response","99","349437","0.0-95.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","images/gray_32.png","","","","trustworthy"
"","","","","","html-slider-response","100","351270","0.0-96.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","151","","0","images/gray_14.png","","","","trustworthy"
"","","","","","html-slider-response","101","352798","0.0-97.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-3","","0","images/gray_23.png","","","","trustworthy"
"","","","","","html-slider-response","102","353918","0.0-98.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-2","","0","images/gray_24.png","","","","trustworthy"
"","","","","","html-slider-response","103","355478","0.0-99.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-84","","0","images/gray_08.png","","","","trustworthy"
"","","","","","html-slider-response","104","357160","0.0-100.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","6","","0","images/gray_35.png","","","","trustworthy"
"","","","","","html-slider-response","105","358795","0.0-101.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","136","","0","images/gray_17.png","","","","trustworthy"
"","","","","","html-slider-response","106","360883","0.0-102.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-125","","0","images/gray_13.png","","","","trustworthy"
"","","","","","html-slider-response","107","362204","0.0-103.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-4","","0","images/gray_12.png","","","","trustworthy"
"","","","","","html-button-response","108","397084","0.0-104.0","baxrrq6bu4","34376","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","109","398069","0.0-105.0","baxrrq6bu4","984","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>disturbing</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","110","403391","0.0-106.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","194","","0","images/gray_23.png","","","","disturbing"
"","","","","","html-slider-response","111","405535","0.0-107.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-19","","0","images/gray_38.png","","","","disturbing"
"","","","","","html-slider-response","112","407631","0.0-108.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-63","","0","images/gray_29.png","","","","disturbing"
"","","","","","html-slider-response","113","409307","0.0-109.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_33.png","","","","disturbing"
"","","","","","html-slider-response","114","411259","0.0-110.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","71","","0","images/gray_37.png","","","","disturbing"
"","","","","","html-slider-response","115","413652","0.0-111.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-2","","0","images/gray_15.png","","","","disturbing"
"","","","","","html-slider-response","116","415326","0.0-112.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-23","","0","images/gray_03.png","","","","disturbing"
"","","","","","html-slider-response","117","416925","0.0-113.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","103","","0","images/gray_41.png","","","","disturbing"
"","","","","","html-slider-response","118","418607","0.0-114.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/gray_40.png","","","","disturbing"
"","","","","","html-slider-response","119","420208","0.0-115.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","images/gray_10.png","","","","disturbing"
"","","","","","html-slider-response","120","422001","0.0-116.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/gray_43.png","","","","disturbing"
"","","","","","html-slider-response","121","423544","0.0-117.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_07.png","","","","disturbing"
"","","","","","html-slider-response","122","425203","0.0-118.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_30.png","","","","disturbing"
"","","","","","html-slider-response","123","427140","0.0-119.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/gray_20.png","","","","disturbing"
"","","","","","html-slider-response","124","428775","0.0-120.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","75","","0","images/gray_08.png","","","","disturbing"
"","","","","","html-slider-response","125","430510","0.0-121.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","128","","0","images/gray_32.png","","","","disturbing"
"","","","","","html-slider-response","126","432126","0.0-122.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","39","","0","images/gray_05.png","","","","disturbing"
"","","","","","html-slider-response","127","434112","0.0-123.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-115","","0","images/gray_31.png","","","","disturbing"
"","","","","","html-slider-response","128","436111","0.0-124.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-112","","0","images/gray_21.png","","","","disturbing"
"","","","","","html-slider-response","129","437777","0.0-125.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/gray_42.png","","","","disturbing"
"","","","","","html-slider-response","130","439626","0.0-126.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/gray_16.png","","","","disturbing"
"","","","","","html-slider-response","131","441244","0.0-127.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","162","","0","images/gray_11.png","","","","disturbing"
"","","","","","html-slider-response","132","442980","0.0-128.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","images/gray_34.png","","","","disturbing"
"","","","","","html-slider-response","133","444854","0.0-129.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-122","","0","images/gray_06.png","","","","disturbing"
"","","","","","html-slider-response","134","446842","0.0-130.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/gray_44.png","","","","disturbing"
"","","","","","html-slider-response","135","448659","0.0-131.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","images/gray_25.png","","","","disturbing"
"","","","","","html-slider-response","136","450554","0.0-132.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-63","","0","images/gray_24.png","","","","disturbing"
"","","","","","html-slider-response","137","452361","0.0-133.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/gray_14.png","","","","disturbing"
"","","","","","html-slider-response","138","455867","0.0-134.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-178","","0","images/gray_18.png","","","","disturbing"
"","","","","","html-slider-response","139","457790","0.0-135.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-142","","0","images/gray_39.png","","","","disturbing"
"","","","","","html-slider-response","140","459582","0.0-136.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","129","","0","images/gray_13.png","","","","disturbing"
"","","","","","html-slider-response","141","461223","0.0-137.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/gray_04.png","","","","disturbing"
"","","","","","html-slider-response","142","462904","0.0-138.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-127","","0","images/gray_02.png","","","","disturbing"
"","","","","","html-slider-response","143","464593","0.0-139.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","images/gray_17.png","","","","disturbing"
"","","","","","html-slider-response","144","466410","0.0-140.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","172","","0","images/gray_09.png","","","","disturbing"
"","","","","","html-slider-response","145","468113","0.0-141.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_36.png","","","","disturbing"
"","","","","","html-slider-response","146","469559","0.0-142.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","76","","0","images/gray_22.png","","","","disturbing"
"","","","","","html-slider-response","147","471763","0.0-143.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","images/gray_27.png","","","","disturbing"
"","","","","","html-slider-response","148","473558","0.0-144.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","images/gray_01.png","","","","disturbing"
"","","","","","html-slider-response","149","475695","0.0-145.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","15","","0","images/gray_12.png","","","","disturbing"
"","","","","","html-slider-response","150","477746","0.0-146.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/gray_19.png","","","","disturbing"
"","","","","","html-slider-response","151","479617","0.0-147.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_28.png","","","","disturbing"
"","","","","","html-slider-response","152","481275","0.0-148.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","37","","0","images/gray_26.png","","","","disturbing"
"","","","","","html-slider-response","153","483252","0.0-149.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","10","","0","images/gray_35.png","","","","disturbing"
"","","","","","html-button-response","154","605524","0.0-150.0","baxrrq6bu4","121768","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","155","614172","0.0-151.0","baxrrq6bu4","8647","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>positive</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","156","616074","0.0-152.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-73","","0","images/gray_22.png","","","","positive"
"","","","","","html-slider-response","157","617858","0.0-153.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/gray_23.png","","","","positive"
"","","","","","html-slider-response","158","619659","0.0-154.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","3","","0","images/gray_09.png","","","","positive"
"","","","","","html-slider-response","159","621300","0.0-155.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-28","","0","images/gray_10.png","","","","positive"
"","","","","","html-slider-response","160","622957","0.0-156.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","73","","0","images/gray_01.png","","","","positive"
"","","","","","html-slider-response","161","624830","0.0-157.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","133","","0","images/gray_37.png","","","","positive"
"","","","","","html-slider-response","162","626550","0.0-158.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","31","","0","images/gray_43.png","","","","positive"
"","","","","","html-slider-response","163","628326","0.0-159.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_31.png","","","","positive"
"","","","","","html-slider-response","164","629982","0.0-160.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/gray_08.png","","","","positive"
"","","","","","html-slider-response","165","632169","0.0-161.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-188","","0","images/gray_33.png","","","","positive"
"","","","","","html-slider-response","166","634225","0.0-162.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","160","","0","images/gray_18.png","","","","positive"
"","","","","","html-slider-response","167","635867","0.0-163.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","images/gray_11.png","","","","positive"
"","","","","","html-slider-response","168","638005","0.0-164.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-25","","0","images/gray_44.png","","","","positive"
"","","","","","html-slider-response","169","639795","0.0-165.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-53","","0","images/gray_06.png","","","","positive"
"","","","","","html-slider-response","170","641557","0.0-166.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-101","","0","images/gray_28.png","","","","positive"
"","","","","","html-slider-response","171","643599","0.0-167.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","101","","0","images/gray_39.png","","","","positive"
"","","","","","html-slider-response","172","645041","0.0-168.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-2","","0","images/gray_34.png","","","","positive"
"","","","","","html-slider-response","173","646744","0.0-169.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","126","","0","images/gray_24.png","","","","positive"
"","","","","","html-slider-response","174","648337","0.0-170.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/gray_26.png","","","","positive"
"","","","","","html-slider-response","175","650017","0.0-171.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","images/gray_35.png","","","","positive"
"","","","","","html-slider-response","176","652626","0.0-172.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","111","","0","images/gray_29.png","","","","positive"
"","","","","","html-slider-response","177","654884","0.0-173.0","baxrrq6bu4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-51","","0","images/gray_03.png","","","","positive"
