"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept"
"","","","","","html-slider-response","99","500507","0.0-95.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-91","","0","images/gray_27.png","","","","playful"
"","","","","","html-slider-response","100","501441","0.0-96.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-91","","0","images/gray_10.png","","","","playful"
"","","","","","html-slider-response","101","502392","0.0-97.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-91","","0","images/gray_25.png","","","","playful"
"","","","","","html-slider-response","102","503374","0.0-98.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-91","","0","images/gray_26.png","","","","playful"
"","","","","","html-slider-response","103","505625","0.0-99.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","63","","0","images/gray_43.png","","","","playful"
"","","","","","html-slider-response","104","507275","0.0-100.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","79","","0","images/gray_12.png","","","","playful"
"","","","","","html-slider-response","105","509057","0.0-101.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","79","","0","images/gray_42.png","","","","playful"
"","","","","","html-slider-response","106","510091","0.0-102.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","79","","0","images/gray_13.png","","","","playful"
"","","","","","html-slider-response","107","511274","0.0-103.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","79","","0","images/gray_04.png","","","","playful"
"","","","","","html-button-response","108","513197","0.0-104.0","ajbyb59k26","1420","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","109","514264","0.0-105.0","ajbyb59k26","1065","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>positive</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","110","516441","0.0-106.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-161","","0","images/gray_36.png","","","","positive"
"","","","","","html-slider-response","111","517658","0.0-107.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-160","","0","images/gray_19.png","","","","positive"
"","","","","","html-slider-response","112","519407","0.0-108.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-160","","0","images/gray_38.png","","","","positive"
"","","","","","html-slider-response","113","520822","0.0-109.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-158","","0","images/gray_28.png","","","","positive"
"","","","","","html-slider-response","114","521823","0.0-110.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-158","","0","images/gray_20.png","","","","positive"
"","","","","","html-slider-response","115","522824","0.0-111.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-158","","0","images/gray_15.png","","","","positive"
"","","","","","html-slider-response","116","523825","0.0-112.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-158","","0","images/gray_42.png","","","","positive"
"","","","","","html-slider-response","117","525958","0.0-113.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-158","","0","images/gray_33.png","","","","positive"
"","","","","","html-slider-response","118","528407","0.0-114.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","121","","0","images/gray_31.png","","","","positive"
"","","","","","html-slider-response","119","530242","0.0-115.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","images/gray_30.png","","","","positive"
"","","","","","html-slider-response","120","532507","0.0-116.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/gray_05.png","","","","positive"
"","","","","","html-slider-response","121","533841","0.0-117.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/gray_39.png","","","","positive"
"","","","","","html-slider-response","122","535025","0.0-118.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/gray_37.png","","","","positive"
"","","","","","html-slider-response","123","538274","0.0-119.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","images/gray_07.png","","","","positive"
"","","","","","html-slider-response","124","540224","0.0-120.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-122","","0","images/gray_16.png","","","","positive"
"","","","","","html-slider-response","125","543274","0.0-121.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-147","","0","images/gray_09.png","","","","positive"
"","","","","","html-slider-response","126","547623","0.0-122.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-147","","0","images/gray_02.png","","","","positive"
"","","","","","html-slider-response","127","549440","0.0-123.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","100","","0","images/gray_34.png","","","","positive"
"","","","","","html-slider-response","128","551324","0.0-124.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-107","","0","images/gray_40.png","","","","positive"
"","","","","","html-slider-response","129","554974","0.0-125.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","33","","0","images/gray_17.png","","","","positive"
"","","","","","html-slider-response","130","556756","0.0-126.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","images/gray_13.png","","","","positive"
"","","","","","html-slider-response","131","558725","0.0-127.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","31","","0","images/gray_03.png","","","","positive"
"","","","","","html-slider-response","132","561909","0.0-128.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","154","","0","images/gray_11.png","","","","positive"
"","","","","","html-slider-response","133","564374","0.0-129.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-109","","0","images/gray_22.png","","","","positive"
"","","","","","html-slider-response","134","573608","0.0-130.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","103","","0","images/gray_29.png","","","","positive"
"","","","","","html-slider-response","135","575856","0.0-131.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-91","","0","images/gray_04.png","","","","positive"
"","","","","","html-slider-response","136","577357","0.0-132.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-99","","0","images/gray_32.png","","","","positive"
"","","","","","html-slider-response","137","578507","0.0-133.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-99","","0","images/gray_25.png","","","","positive"
"","","","","","html-slider-response","138","579458","0.0-134.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-99","","0","images/gray_27.png","","","","positive"
"","","","","","html-slider-response","139","580440","0.0-135.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-99","","0","images/gray_35.png","","","","positive"
"","","","","","html-slider-response","140","581673","0.0-136.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-149","","0","images/gray_43.png","","","","positive"
"","","","","","html-slider-response","141","582690","0.0-137.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-144","","0","images/gray_26.png","","","","positive"
"","","","","","html-slider-response","142","583591","0.0-138.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-144","","0","images/gray_24.png","","","","positive"
"","","","","","html-slider-response","143","584574","0.0-139.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-144","","0","images/gray_01.png","","","","positive"
"","","","","","html-slider-response","144","585541","0.0-140.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-144","","0","images/gray_06.png","","","","positive"
"","","","","","html-slider-response","145","587441","0.0-141.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","138","","0","images/gray_23.png","","","","positive"
"","","","","","html-slider-response","146","589122","0.0-142.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","images/gray_14.png","","","","positive"
"","","","","","html-slider-response","147","591406","0.0-143.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-65","","0","images/gray_44.png","","","","positive"
"","","","","","html-slider-response","148","592791","0.0-144.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-65","","0","images/gray_41.png","","","","positive"
"","","","","","html-slider-response","149","595174","0.0-145.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","129","","0","images/gray_21.png","","","","positive"
"","","","","","html-slider-response","150","597040","0.0-146.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","images/gray_12.png","","","","positive"
"","","","","","html-slider-response","151","598424","0.0-147.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","images/gray_08.png","","","","positive"
"","","","","","html-slider-response","152","599556","0.0-148.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","images/gray_18.png","","","","positive"
"","","","","","html-slider-response","153","601024","0.0-149.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","images/gray_10.png","","","","positive"
"","","","","","html-button-response","154","606079","0.0-150.0","ajbyb59k26","4552","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","155","609530","0.0-151.0","ajbyb59k26","3449","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","156","614707","0.0-152.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","images/gray_43.png","","","","negative"
"","","","","","html-slider-response","157","616524","0.0-153.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/gray_18.png","","","","negative"
"","","","","","html-slider-response","158","618674","0.0-154.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","68","","0","images/gray_09.png","","","","negative"
"","","","","","html-slider-response","159","739858","0.0-155.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","68","","0","images/gray_20.png","","","","negative"
"","","","","","html-slider-response","160","741155","0.0-156.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","68","","0","images/gray_06.png","","","","negative"
"","","","","","html-slider-response","161","744873","0.0-157.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","41","","0","images/gray_42.png","","","","negative"
"","","","","","html-slider-response","162","746857","0.0-158.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","178","","0","images/gray_11.png","","","","negative"
"","","","","","html-slider-response","163","748106","0.0-159.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","178","","0","images/gray_16.png","","","","negative"
"","","","","","html-slider-response","164","749689","0.0-160.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","154","","0","images/gray_41.png","","","","negative"
"","","","","","html-slider-response","165","753756","0.0-161.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-16","","0","images/gray_21.png","","","","negative"
"","","","","","html-slider-response","166","756023","0.0-162.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","157","","0","images/gray_27.png","","","","negative"
"","","","","","html-slider-response","167","758622","0.0-163.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-89","","0","images/gray_01.png","","","","negative"
"","","","","","html-slider-response","168","761322","0.0-164.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","45","","0","images/gray_19.png","","","","negative"
"","","","","","html-slider-response","169","763255","0.0-165.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","images/gray_32.png","","","","negative"
"","","","","","html-slider-response","170","767772","0.0-166.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-122","","0","images/gray_12.png","","","","negative"
"","","","","","html-slider-response","171","769874","0.0-167.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/gray_07.png","","","","negative"
"","","","","","html-slider-response","172","772906","0.0-168.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-155","","0","images/gray_34.png","","","","negative"
"","","","","","html-slider-response","173","775607","0.0-169.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/gray_13.png","","","","negative"
"","","","","","html-slider-response","174","777773","0.0-170.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-177","","0","images/gray_31.png","","","","negative"
"","","","","","html-slider-response","175","779339","0.0-171.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-177","","0","images/gray_29.png","","","","negative"
"","","","","","html-slider-response","176","781672","0.0-172.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","118","","0","images/gray_44.png","","","","negative"
"","","","","","html-slider-response","177","783640","0.0-173.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","178","","0","images/gray_30.png","","","","negative"
"","","","","","html-slider-response","178","785172","0.0-174.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","171","","0","images/gray_10.png","","","","negative"
"","","","","","html-slider-response","179","788039","0.0-175.0","ajbyb59k26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-54","","0","images/gray_35.png","","","","negative"
