"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept"
"","","","","","html-slider-response","94","283544","0.0-88.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_42.png","","","","serious"
"","","","","","html-slider-response","95","285526","0.0-89.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_44.png","","","","serious"
"","","","","","html-slider-response","96","287560","0.0-90.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","190","","0","images/gray_15.png","","","","serious"
"","","","","","html-slider-response","97","291376","0.0-91.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-56","","0","images/gray_24.png","","","","serious"
"","","","","","html-slider-response","98","293708","0.0-92.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-134","","0","images/gray_03.png","","","","serious"
"","","","","","html-slider-response","99","296892","0.0-93.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-132","","0","images/gray_22.png","","","","serious"
"","","","","","html-slider-response","100","299426","0.0-94.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-57","","0","images/gray_17.png","","","","serious"
"","","","","","html-slider-response","101","301477","0.0-95.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_27.png","","","","serious"
"","","","","","html-slider-response","102","303975","0.0-96.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/gray_39.png","","","","serious"
"","","","","","html-slider-response","103","305841","0.0-97.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_41.png","","","","serious"
"","","","","","html-slider-response","104","307910","0.0-98.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","78","","0","images/gray_02.png","","","","serious"
"","","","","","html-slider-response","105","310426","0.0-99.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","91","","0","images/gray_40.png","","","","serious"
"","","","","","html-slider-response","106","312695","0.0-100.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","131","","0","images/gray_19.png","","","","serious"
"","","","","","html-slider-response","107","315177","0.0-101.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","156","","0","images/gray_36.png","","","","serious"
"","","","","","html-slider-response","108","317309","0.0-102.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","127","","0","images/gray_28.png","","","","serious"
"","","","","","html-slider-response","109","319343","0.0-103.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_33.png","","","","serious"
"","","","","","html-button-response","110","320982","0.0-104.0","202l13kq9g","1135","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","111","322098","0.0-105.0","202l13kq9g","1114","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>disturbing</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","112","323511","0.0-106.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","71","","0","images/gray_20.png","","","","disturbing"
"","","","","","html-slider-response","113","325095","0.0-107.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","105","","0","images/gray_13.png","","","","disturbing"
"","","","","","html-slider-response","114","326759","0.0-108.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","153","","0","images/gray_05.png","","","","disturbing"
"","","","","","html-slider-response","115","329326","0.0-109.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","151","","0","images/gray_42.png","","","","disturbing"
"","","","","","html-slider-response","116","331976","0.0-110.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_14.png","","","","disturbing"
"","","","","","html-slider-response","117","333794","0.0-111.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_33.png","","","","disturbing"
"","","","","","html-slider-response","118","335827","0.0-112.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_44.png","","","","disturbing"
"","","","","","html-slider-response","119","338109","0.0-113.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_11.png","","","","disturbing"
"","","","","","html-slider-response","120","341593","0.0-114.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_15.png","","","","disturbing"
"","","","","","html-slider-response","121","343476","0.0-115.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_28.png","","","","disturbing"
"","","","","","html-slider-response","122","345876","0.0-116.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-20","","0","images/gray_19.png","","","","disturbing"
"","","","","","html-slider-response","123","347543","0.0-117.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_38.png","","","","disturbing"
"","","","","","html-slider-response","124","349276","0.0-118.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_02.png","","","","disturbing"
"","","","","","html-slider-response","125","351658","0.0-119.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_21.png","","","","disturbing"
"","","","","","html-slider-response","126","353760","0.0-120.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-32","","0","images/gray_31.png","","","","disturbing"
"","","","","","html-slider-response","127","355779","0.0-121.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_27.png","","","","disturbing"
"","","","","","html-slider-response","128","358292","0.0-122.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","166","","0","images/gray_37.png","","","","disturbing"
"","","","","","html-slider-response","129","365094","0.0-123.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","images/gray_26.png","","","","disturbing"
"","","","","","html-slider-response","130","366992","0.0-124.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","138","","0","images/gray_08.png","","","","disturbing"
"","","","","","html-slider-response","131","369442","0.0-125.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-40","","0","images/gray_41.png","","","","disturbing"
"","","","","","html-slider-response","132","371643","0.0-126.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","images/gray_36.png","","","","disturbing"
"","","","","","html-slider-response","133","373610","0.0-127.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","142","","0","images/gray_35.png","","","","disturbing"
"","","","","","html-slider-response","134","379943","0.0-128.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","70","","0","images/gray_04.png","","","","disturbing"
"","","","","","html-slider-response","135","381877","0.0-129.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/gray_03.png","","","","disturbing"
"","","","","","html-slider-response","136","384511","0.0-130.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-13","","0","images/gray_40.png","","","","disturbing"
"","","","","","html-slider-response","137","386692","0.0-131.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","images/gray_10.png","","","","disturbing"
"","","","","","html-slider-response","138","389245","0.0-132.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","97","","0","images/gray_34.png","","","","disturbing"
"","","","","","html-slider-response","139","391478","0.0-133.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","100","","0","images/gray_06.png","","","","disturbing"
"","","","","","html-slider-response","140","394662","0.0-134.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-155","","0","images/gray_39.png","","","","disturbing"
"","","","","","html-slider-response","141","396644","0.0-135.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","146","","0","images/gray_07.png","","","","disturbing"
"","","","","","html-slider-response","142","398827","0.0-136.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","images/gray_29.png","","","","disturbing"
"","","","","","html-slider-response","143","400777","0.0-137.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/gray_24.png","","","","disturbing"
"","","","","","html-slider-response","144","402543","0.0-138.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/gray_09.png","","","","disturbing"
"","","","","","html-slider-response","145","404361","0.0-139.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","121","","0","images/gray_30.png","","","","disturbing"
"","","","","","html-slider-response","146","406411","0.0-140.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/gray_43.png","","","","disturbing"
"","","","","","html-slider-response","147","408194","0.0-141.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","128","","0","images/gray_17.png","","","","disturbing"
"","","","","","html-slider-response","148","409996","0.0-142.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/gray_22.png","","","","disturbing"
"","","","","","html-slider-response","149","413064","0.0-143.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-67","","0","images/gray_12.png","","","","disturbing"
"","","","","","html-slider-response","150","417493","0.0-144.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","images/gray_18.png","","","","disturbing"
"","","","","","html-slider-response","151","419209","0.0-145.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","82","","0","images/gray_23.png","","","","disturbing"
"","","","","","html-slider-response","152","421060","0.0-146.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","162","","0","images/gray_16.png","","","","disturbing"
"","","","","","html-slider-response","153","423044","0.0-147.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","images/gray_32.png","","","","disturbing"
"","","","","","html-slider-response","154","426962","0.0-148.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","85","","0","images/gray_25.png","","","","disturbing"
"","","","","","html-slider-response","155","429860","0.0-149.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-83","","0","images/gray_01.png","","","","disturbing"
"","","","","","html-button-response","156","431366","0.0-150.0","202l13kq9g","1003","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","157","432333","0.0-151.0","202l13kq9g","966","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>playful</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","158","434611","0.0-152.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-51","","0","images/gray_32.png","","","","playful"
"","","","","","html-slider-response","159","436444","0.0-153.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","images/gray_04.png","","","","playful"
"","","","","","html-slider-response","160","438443","0.0-154.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/gray_12.png","","","","playful"
"","","","","","html-slider-response","161","440646","0.0-155.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","images/gray_21.png","","","","playful"
"","","","","","html-slider-response","162","442459","0.0-156.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-123","","0","images/gray_16.png","","","","playful"
"","","","","","html-slider-response","163","444192","0.0-157.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","images/gray_17.png","","","","playful"
"","","","","","html-slider-response","164","445977","0.0-158.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-60","","0","images/gray_02.png","","","","playful"
"","","","","","html-slider-response","165","447696","0.0-159.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-68","","0","images/gray_27.png","","","","playful"
"","","","","","html-slider-response","166","449827","0.0-160.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","images/gray_31.png","","","","playful"
"","","","","","html-slider-response","167","451228","0.0-161.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","images/gray_26.png","","","","playful"
"","","","","","html-slider-response","168","452861","0.0-162.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-73","","0","images/gray_05.png","","","","playful"
"","","","","","html-slider-response","169","456410","0.0-163.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","7","","0","images/gray_39.png","","","","playful"
"","","","","","html-slider-response","170","459511","0.0-164.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","72","","0","images/gray_29.png","","","","playful"
"","","","","","html-slider-response","171","461393","0.0-165.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","images/gray_07.png","","","","playful"
"","","","","","html-slider-response","172","464944","0.0-166.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/gray_15.png","","","","playful"
"","","","","","html-slider-response","173","467343","0.0-167.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-108","","0","images/gray_25.png","","","","playful"
"","","","","","html-slider-response","174","472677","0.0-168.0","202l13kq9g","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-44","","0","images/gray_03.png","","","","playful"
