"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept"
"","","","","","html-slider-response","96","417196","0.0-92.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-48","","0","images/gray_04.png","","","","disturbing"
"","","","","","html-slider-response","97","419718","0.0-93.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/gray_13.png","","","","disturbing"
"","","","","","html-slider-response","98","422519","0.0-94.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","20","","0","images/gray_07.png","","","","disturbing"
"","","","","","html-slider-response","99","424559","0.0-95.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/gray_28.png","","","","disturbing"
"","","","","","html-slider-response","100","427943","0.0-96.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","13","","0","images/gray_31.png","","","","disturbing"
"","","","","","html-slider-response","101","429941","0.0-97.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","25","","0","images/gray_05.png","","","","disturbing"
"","","","","","html-slider-response","102","431840","0.0-98.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-43","","0","images/gray_41.png","","","","disturbing"
"","","","","","html-slider-response","103","433982","0.0-99.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/gray_14.png","","","","disturbing"
"","","","","","html-slider-response","104","435860","0.0-100.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/gray_08.png","","","","disturbing"
"","","","","","html-slider-response","105","437856","0.0-101.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/gray_32.png","","","","disturbing"
"","","","","","html-slider-response","106","439878","0.0-102.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/gray_26.png","","","","disturbing"
"","","","","","html-slider-response","107","441590","0.0-103.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","3","","0","images/gray_27.png","","","","disturbing"
"","","","","","html-button-response","108","443415","0.0-104.0","mhxcvlkw4m","1321","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","109","445274","0.0-105.0","mhxcvlkw4m","1858","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>playful</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","110","451278","0.0-106.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-150","","0","images/gray_43.png","","","","playful"
"","","","","","html-slider-response","111","453738","0.0-107.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_10.png","","","","playful"
"","","","","","html-slider-response","112","456777","0.0-108.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_02.png","","","","playful"
"","","","","","html-slider-response","113","458902","0.0-109.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","33","","0","images/gray_31.png","","","","playful"
"","","","","","html-slider-response","114","461055","0.0-110.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_44.png","","","","playful"
"","","","","","html-slider-response","115","463839","0.0-111.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-146","","0","images/gray_37.png","","","","playful"
"","","","","","html-slider-response","116","466567","0.0-112.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","35","","0","images/gray_36.png","","","","playful"
"","","","","","html-slider-response","117","468589","0.0-113.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_16.png","","","","playful"
"","","","","","html-slider-response","118","471967","0.0-114.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-182","","0","images/gray_06.png","","","","playful"
"","","","","","html-slider-response","119","484777","0.0-115.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_42.png","","","","playful"
"","","","","","html-slider-response","120","486953","0.0-116.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/gray_27.png","","","","playful"
"","","","","","html-slider-response","121","490363","0.0-117.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-157","","0","images/gray_34.png","","","","playful"
"","","","","","html-slider-response","122","492644","0.0-118.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-195","","0","images/gray_33.png","","","","playful"
"","","","","","html-slider-response","123","495551","0.0-119.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","36","","0","images/gray_04.png","","","","playful"
"","","","","","html-slider-response","124","497637","0.0-120.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-162","","0","images/gray_23.png","","","","playful"
"","","","","","html-slider-response","125","500380","0.0-121.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/gray_21.png","","","","playful"
"","","","","","html-slider-response","126","503386","0.0-122.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-72","","0","images/gray_41.png","","","","playful"
"","","","","","html-slider-response","127","505733","0.0-123.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/gray_03.png","","","","playful"
"","","","","","html-slider-response","128","507836","0.0-124.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","99","","0","images/gray_14.png","","","","playful"
"","","","","","html-slider-response","129","509824","0.0-125.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/gray_40.png","","","","playful"
"","","","","","html-slider-response","130","512561","0.0-126.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-138","","0","images/gray_28.png","","","","playful"
"","","","","","html-slider-response","131","515086","0.0-127.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/gray_26.png","","","","playful"
"","","","","","html-slider-response","132","519957","0.0-128.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-166","","0","images/gray_30.png","","","","playful"
"","","","","","html-slider-response","133","522539","0.0-129.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","images/gray_01.png","","","","playful"
"","","","","","html-slider-response","134","524917","0.0-130.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","images/gray_15.png","","","","playful"
"","","","","","html-slider-response","135","527118","0.0-131.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","images/gray_09.png","","","","playful"
"","","","","","html-slider-response","136","528846","0.0-132.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","images/gray_07.png","","","","playful"
"","","","","","html-slider-response","137","530756","0.0-133.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-134","","0","images/gray_19.png","","","","playful"
"","","","","","html-slider-response","138","532355","0.0-134.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-143","","0","images/gray_13.png","","","","playful"
"","","","","","html-slider-response","139","534003","0.0-135.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-160","","0","images/gray_32.png","","","","playful"
"","","","","","html-slider-response","140","536301","0.0-136.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","85","","0","images/gray_24.png","","","","playful"
"","","","","","html-slider-response","141","540367","0.0-137.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","images/gray_11.png","","","","playful"
"","","","","","html-slider-response","142","541903","0.0-138.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/gray_38.png","","","","playful"
"","","","","","html-slider-response","143","543698","0.0-139.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","images/gray_08.png","","","","playful"
"","","","","","html-slider-response","144","545037","0.0-140.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","images/gray_25.png","","","","playful"
"","","","","","html-slider-response","145","547303","0.0-141.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/gray_18.png","","","","playful"
"","","","","","html-slider-response","146","549632","0.0-142.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-17","","0","images/gray_20.png","","","","playful"
"","","","","","html-slider-response","147","551231","0.0-143.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-47","","0","images/gray_17.png","","","","playful"
"","","","","","html-slider-response","148","552702","0.0-144.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-85","","0","images/gray_05.png","","","","playful"
"","","","","","html-slider-response","149","554310","0.0-145.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-113","","0","images/gray_35.png","","","","playful"
"","","","","","html-slider-response","150","556786","0.0-146.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/gray_39.png","","","","playful"
"","","","","","html-slider-response","151","559148","0.0-147.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/gray_29.png","","","","playful"
"","","","","","html-slider-response","152","560877","0.0-148.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/gray_22.png","","","","playful"
"","","","","","html-slider-response","153","563321","0.0-149.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-147","","0","images/gray_12.png","","","","playful"
"","","","","","html-button-response","154","566510","0.0-150.0","mhxcvlkw4m","2686","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","155","568709","0.0-151.0","mhxcvlkw4m","2198","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>trustworthy</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","156","570977","0.0-152.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","images/gray_34.png","","","","trustworthy"
"","","","","","html-slider-response","157","573527","0.0-153.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/gray_19.png","","","","trustworthy"
"","","","","","html-slider-response","158","575500","0.0-154.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","69","","0","images/gray_29.png","","","","trustworthy"
"","","","","","html-slider-response","159","578123","0.0-155.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/gray_32.png","","","","trustworthy"
"","","","","","html-slider-response","160","580996","0.0-156.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-181","","0","images/gray_23.png","","","","trustworthy"
"","","","","","html-slider-response","161","582872","0.0-157.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/gray_43.png","","","","trustworthy"
"","","","","","html-slider-response","162","585396","0.0-158.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","4","","0","images/gray_41.png","","","","trustworthy"
"","","","","","html-slider-response","163","588539","0.0-159.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","images/gray_26.png","","","","trustworthy"
"","","","","","html-slider-response","164","590162","0.0-160.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","images/gray_21.png","","","","trustworthy"
"","","","","","html-slider-response","165","592103","0.0-161.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/gray_42.png","","","","trustworthy"
"","","","","","html-slider-response","166","594498","0.0-162.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/gray_37.png","","","","trustworthy"
"","","","","","html-slider-response","167","596162","0.0-163.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-14","","0","images/gray_05.png","","","","trustworthy"
"","","","","","html-slider-response","168","598094","0.0-164.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-2","","0","images/gray_35.png","","","","trustworthy"
"","","","","","html-slider-response","169","599694","0.0-165.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-2","","0","images/gray_09.png","","","","trustworthy"
"","","","","","html-slider-response","170","601205","0.0-166.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-40","","0","images/gray_24.png","","","","trustworthy"
"","","","","","html-slider-response","171","603494","0.0-167.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-179","","0","images/gray_33.png","","","","trustworthy"
"","","","","","html-slider-response","172","605475","0.0-168.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-186","","0","images/gray_14.png","","","","trustworthy"
"","","","","","html-slider-response","173","607490","0.0-169.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","32","","0","images/gray_06.png","","","","trustworthy"
"","","","","","html-slider-response","174","612387","0.0-170.0","mhxcvlkw4m","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","32","","0","images/gray_02.png","","","","trustworthy"
