"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept"
"","","","","","html-slider-response","95","400048","0.0-91.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","112","","0","images/gray_26.png","","","","positive"
"","","","","","html-slider-response","96","402845","0.0-92.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_36.png","","","","positive"
"","","","","","html-slider-response","97","405386","0.0-93.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_31.png","","","","positive"
"","","","","","html-slider-response","98","407445","0.0-94.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_06.png","","","","positive"
"","","","","","html-slider-response","99","411282","0.0-95.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","109","","0","images/gray_02.png","","","","positive"
"","","","","","html-slider-response","100","413795","0.0-96.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","125","","0","images/gray_01.png","","","","positive"
"","","","","","html-slider-response","101","416137","0.0-97.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-197","","0","images/gray_17.png","","","","positive"
"","","","","","html-slider-response","102","419297","0.0-98.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_03.png","","","","positive"
"","","","","","html-slider-response","103","421253","0.0-99.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_11.png","","","","positive"
"","","","","","html-slider-response","104","423999","0.0-100.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","77","","0","images/gray_32.png","","","","positive"
"","","","","","html-slider-response","105","425928","0.0-101.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_19.png","","","","positive"
"","","","","","html-slider-response","106","428755","0.0-102.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-1","","0","images/gray_25.png","","","","positive"
"","","","","","html-slider-response","107","430859","0.0-103.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","4","","0","images/gray_09.png","","","","positive"
"","","","","","html-button-response","108","432411","0.0-104.0","nf7pn9vt9j","1040","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","109","433831","0.0-105.0","nf7pn9vt9j","1419","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>disturbing</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","110","437611","0.0-106.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_43.png","","","","disturbing"
"","","","","","html-slider-response","111","439622","0.0-107.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_44.png","","","","disturbing"
"","","","","","html-slider-response","112","441944","0.0-108.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_01.png","","","","disturbing"
"","","","","","html-slider-response","113","443999","0.0-109.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_10.png","","","","disturbing"
"","","","","","html-slider-response","114","445826","0.0-110.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_08.png","","","","disturbing"
"","","","","","html-slider-response","115","447292","0.0-111.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_24.png","","","","disturbing"
"","","","","","html-slider-response","116","449053","0.0-112.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_26.png","","","","disturbing"
"","","","","","html-slider-response","117","450827","0.0-113.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_17.png","","","","disturbing"
"","","","","","html-slider-response","118","455147","0.0-114.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","images/gray_21.png","","","","disturbing"
"","","","","","html-slider-response","119","456925","0.0-115.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_34.png","","","","disturbing"
"","","","","","html-slider-response","120","459476","0.0-116.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_35.png","","","","disturbing"
"","","","","","html-slider-response","121","461497","0.0-117.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_06.png","","","","disturbing"
"","","","","","html-slider-response","122","463262","0.0-118.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_03.png","","","","disturbing"
"","","","","","html-slider-response","123","465162","0.0-119.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","images/gray_28.png","","","","disturbing"
"","","","","","html-slider-response","124","467320","0.0-120.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-2","","0","images/gray_22.png","","","","disturbing"
"","","","","","html-slider-response","125","468962","0.0-121.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_42.png","","","","disturbing"
"","","","","","html-slider-response","126","470378","0.0-122.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","6","","0","images/gray_14.png","","","","disturbing"
"","","","","","html-slider-response","127","472182","0.0-123.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_38.png","","","","disturbing"
"","","","","","html-slider-response","128","474100","0.0-124.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_02.png","","","","disturbing"
"","","","","","html-slider-response","129","475833","0.0-125.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-1","","0","images/gray_36.png","","","","disturbing"
"","","","","","html-slider-response","130","477334","0.0-126.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_11.png","","","","disturbing"
"","","","","","html-slider-response","131","478900","0.0-127.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_04.png","","","","disturbing"
"","","","","","html-slider-response","132","480188","0.0-128.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_37.png","","","","disturbing"
"","","","","","html-slider-response","133","481621","0.0-129.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_27.png","","","","disturbing"
"","","","","","html-slider-response","134","482182","0.0-130.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-23","","0","images/gray_09.png","","","","disturbing"
"","","","","","html-slider-response","135","484916","0.0-131.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-105","","0","images/gray_19.png","","","","disturbing"
"","","","","","html-slider-response","136","486681","0.0-132.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_30.png","","","","disturbing"
"","","","","","html-slider-response","137","488675","0.0-133.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/gray_29.png","","","","disturbing"
"","","","","","html-slider-response","138","490245","0.0-134.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_40.png","","","","disturbing"
"","","","","","html-slider-response","139","491963","0.0-135.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_39.png","","","","disturbing"
"","","","","","html-slider-response","140","493813","0.0-136.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_33.png","","","","disturbing"
"","","","","","html-slider-response","141","495751","0.0-137.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-187","","0","images/gray_15.png","","","","disturbing"
"","","","","","html-slider-response","142","497677","0.0-138.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","7","","0","images/gray_07.png","","","","disturbing"
"","","","","","html-slider-response","143","500094","0.0-139.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_12.png","","","","disturbing"
"","","","","","html-slider-response","144","502369","0.0-140.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_05.png","","","","disturbing"
"","","","","","html-slider-response","145","508042","0.0-141.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/gray_20.png","","","","disturbing"
"","","","","","html-slider-response","146","509652","0.0-142.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_18.png","","","","disturbing"
"","","","","","html-slider-response","147","511494","0.0-143.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_13.png","","","","disturbing"
"","","","","","html-slider-response","148","513442","0.0-144.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-1","","0","images/gray_31.png","","","","disturbing"
"","","","","","html-slider-response","149","515350","0.0-145.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_25.png","","","","disturbing"
"","","","","","html-slider-response","150","518901","0.0-146.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-2","","0","images/gray_23.png","","","","disturbing"
"","","","","","html-slider-response","151","520489","0.0-147.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_32.png","","","","disturbing"
"","","","","","html-slider-response","152","522224","0.0-148.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_16.png","","","","disturbing"
"","","","","","html-slider-response","153","524058","0.0-149.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_41.png","","","","disturbing"
"","","","","","html-button-response","154","525531","0.0-150.0","nf7pn9vt9j","970","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","155","526778","0.0-151.0","nf7pn9vt9j","1246","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>playful</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","156","529177","0.0-152.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_29.png","","","","playful"
"","","","","","html-slider-response","157","531054","0.0-153.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","images/gray_20.png","","","","playful"
"","","","","","html-slider-response","158","532806","0.0-154.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_08.png","","","","playful"
"","","","","","html-slider-response","159","534195","0.0-155.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","images/gray_25.png","","","","playful"
"","","","","","html-slider-response","160","535520","0.0-156.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","images/gray_37.png","","","","playful"
"","","","","","html-slider-response","161","537486","0.0-157.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_01.png","","","","playful"
"","","","","","html-slider-response","162","539386","0.0-158.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","4","","0","images/gray_18.png","","","","playful"
"","","","","","html-slider-response","163","541027","0.0-159.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_32.png","","","","playful"
"","","","","","html-slider-response","164","543162","0.0-160.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_12.png","","","","playful"
"","","","","","html-slider-response","165","545401","0.0-161.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","images/gray_13.png","","","","playful"
"","","","","","html-slider-response","166","546877","0.0-162.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_23.png","","","","playful"
"","","","","","html-slider-response","167","548660","0.0-163.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_31.png","","","","playful"
"","","","","","html-slider-response","168","550505","0.0-164.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_09.png","","","","playful"
"","","","","","html-slider-response","169","551973","0.0-165.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","images/gray_05.png","","","","playful"
"","","","","","html-slider-response","170","553632","0.0-166.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_38.png","","","","playful"
"","","","","","html-slider-response","171","554978","0.0-167.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","6","","0","images/gray_24.png","","","","playful"
"","","","","","html-slider-response","172","556794","0.0-168.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_19.png","","","","playful"
"","","","","","html-slider-response","173","558611","0.0-169.0","nf7pn9vt9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","130","","0","images/gray_33.png","","","","playful"
