"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept"
"","","","","","html-slider-response","96","606770","0.0-92.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-67","","0","images/gray_03.png","","","","negative"
"","","","","","html-slider-response","97","608803","0.0-93.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-99","","0","images/gray_17.png","","","","negative"
"","","","","","html-slider-response","98","610520","0.0-94.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-101","","0","images/gray_33.png","","","","negative"
"","","","","","html-slider-response","99","611987","0.0-95.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-100","","0","images/gray_11.png","","","","negative"
"","","","","","html-slider-response","100","613537","0.0-96.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-76","","0","images/gray_26.png","","","","negative"
"","","","","","html-slider-response","101","615969","0.0-97.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","images/gray_01.png","","","","negative"
"","","","","","html-slider-response","102","617920","0.0-98.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-56","","0","images/gray_30.png","","","","negative"
"","","","","","html-slider-response","103","619487","0.0-99.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-69","","0","images/gray_44.png","","","","negative"
"","","","","","html-slider-response","104","621786","0.0-100.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","images/gray_13.png","","","","negative"
"","","","","","html-slider-response","105","624087","0.0-101.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/gray_06.png","","","","negative"
"","","","","","html-slider-response","106","625387","0.0-102.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-84","","0","images/gray_42.png","","","","negative"
"","","","","","html-slider-response","107","627136","0.0-103.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/gray_09.png","","","","negative"
"","","","","","html-button-response","108","628924","0.0-104.0","mjsorndne3","1285","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","109","636576","0.0-105.0","mjsorndne3","7650","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>serious</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","110","641487","0.0-106.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","27","","0","images/gray_23.png","","","","serious"
"","","","","","html-slider-response","111","645970","0.0-107.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","8","","0","images/gray_17.png","","","","serious"
"","","","","","html-slider-response","112","651654","0.0-108.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/gray_36.png","","","","serious"
"","","","","","html-slider-response","113","654337","0.0-109.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","39","","0","images/gray_04.png","","","","serious"
"","","","","","html-slider-response","114","657336","0.0-110.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","images/gray_29.png","","","","serious"
"","","","","","html-slider-response","115","660878","0.0-111.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/gray_31.png","","","","serious"
"","","","","","html-slider-response","116","664653","0.0-112.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-28","","0","images/gray_26.png","","","","serious"
"","","","","","html-slider-response","117","666351","0.0-113.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","4","","0","images/gray_22.png","","","","serious"
"","","","","","html-slider-response","118","668732","0.0-114.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","images/gray_10.png","","","","serious"
"","","","","","html-slider-response","119","672044","0.0-115.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","16","","0","images/gray_19.png","","","","serious"
"","","","","","html-slider-response","120","675408","0.0-116.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-1","","0","images/gray_12.png","","","","serious"
"","","","","","html-slider-response","121","678405","0.0-117.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-10","","0","images/gray_11.png","","","","serious"
"","","","","","html-slider-response","122","682303","0.0-118.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/gray_14.png","","","","serious"
"","","","","","html-slider-response","123","686285","0.0-119.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","8","","0","images/gray_41.png","","","","serious"
"","","","","","html-slider-response","124","687968","0.0-120.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","images/gray_37.png","","","","serious"
"","","","","","html-slider-response","125","692166","0.0-121.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","21","","0","images/gray_42.png","","","","serious"
"","","","","","html-slider-response","126","694133","0.0-122.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/gray_01.png","","","","serious"
"","","","","","html-slider-response","127","696884","0.0-123.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-14","","0","images/gray_30.png","","","","serious"
"","","","","","html-slider-response","128","715863","0.0-124.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-7","","0","images/gray_35.png","","","","serious"
"","","","","","html-slider-response","129","717346","0.0-125.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-2","","0","images/gray_25.png","","","","serious"
"","","","","","html-slider-response","130","718797","0.0-126.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-7","","0","images/gray_02.png","","","","serious"
"","","","","","html-slider-response","131","720030","0.0-127.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-6","","0","images/gray_06.png","","","","serious"
"","","","","","html-slider-response","132","723934","0.0-128.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/gray_33.png","","","","serious"
"","","","","","html-slider-response","133","726666","0.0-129.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","3","","0","images/gray_39.png","","","","serious"
"","","","","","html-slider-response","134","728995","0.0-130.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-18","","0","images/gray_27.png","","","","serious"
"","","","","","html-slider-response","135","732279","0.0-131.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","21","","0","images/gray_05.png","","","","serious"
"","","","","","html-slider-response","136","735312","0.0-132.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/gray_13.png","","","","serious"
"","","","","","html-slider-response","137","738179","0.0-133.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","images/gray_34.png","","","","serious"
"","","","","","html-slider-response","138","740661","0.0-134.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/gray_15.png","","","","serious"
"","","","","","html-slider-response","139","743862","0.0-135.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","39","","0","images/gray_24.png","","","","serious"
"","","","","","html-slider-response","140","745896","0.0-136.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","20","","0","images/gray_32.png","","","","serious"
"","","","","","html-slider-response","141","749115","0.0-137.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/gray_16.png","","","","serious"
"","","","","","html-slider-response","142","752062","0.0-138.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","24","","0","images/gray_20.png","","","","serious"
"","","","","","html-slider-response","143","754312","0.0-139.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","14","","0","images/gray_09.png","","","","serious"
"","","","","","html-slider-response","144","758128","0.0-140.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/gray_21.png","","","","serious"
"","","","","","html-slider-response","145","760379","0.0-141.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","4","","0","images/gray_03.png","","","","serious"
"","","","","","html-slider-response","146","762195","0.0-142.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-6","","0","images/gray_28.png","","","","serious"
"","","","","","html-slider-response","147","763895","0.0-143.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","images/gray_43.png","","","","serious"
"","","","","","html-slider-response","148","765429","0.0-144.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-23","","0","images/gray_38.png","","","","serious"
"","","","","","html-slider-response","149","766576","0.0-145.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-9","","0","images/gray_44.png","","","","serious"
"","","","","","html-slider-response","150","768696","0.0-146.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-5","","0","images/gray_08.png","","","","serious"
"","","","","","html-slider-response","151","772811","0.0-147.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-33","","0","images/gray_07.png","","","","serious"
"","","","","","html-slider-response","152","774412","0.0-148.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-13","","0","images/gray_40.png","","","","serious"
"","","","","","html-slider-response","153","777227","0.0-149.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/gray_18.png","","","","serious"
"","","","","","html-button-response","154","778783","0.0-150.0","mjsorndne3","1054","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","155","786284","0.0-151.0","mjsorndne3","7499","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>positive</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","156","799192","0.0-152.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-77","","0","images/gray_15.png","","","","positive"
"","","","","","html-slider-response","157","813978","0.0-153.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-109","","0","images/gray_10.png","","","","positive"
"","","","","","html-slider-response","158","819162","0.0-154.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-105","","0","images/gray_40.png","","","","positive"
"","","","","","html-slider-response","159","820876","0.0-155.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-89","","0","images/gray_22.png","","","","positive"
"","","","","","html-slider-response","160","823329","0.0-156.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-109","","0","images/gray_08.png","","","","positive"
"","","","","","html-slider-response","161","830909","0.0-157.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-93","","0","images/gray_17.png","","","","positive"
"","","","","","html-slider-response","162","832692","0.0-158.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-81","","0","images/gray_26.png","","","","positive"
"","","","","","html-slider-response","163","834692","0.0-159.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-97","","0","images/gray_30.png","","","","positive"
"","","","","","html-slider-response","164","838262","0.0-160.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/gray_32.png","","","","positive"
"","","","","","html-slider-response","165","839676","0.0-161.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/gray_33.png","","","","positive"
"","","","","","html-slider-response","166","843858","0.0-162.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-53","","0","images/gray_20.png","","","","positive"
"","","","","","html-slider-response","167","849492","0.0-163.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-105","","0","images/gray_42.png","","","","positive"
"","","","","","html-slider-response","168","853644","0.0-164.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-91","","0","images/gray_07.png","","","","positive"
"","","","","","html-slider-response","169","864075","0.0-165.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-101","","0","images/gray_43.png","","","","positive"
"","","","","","html-slider-response","170","866725","0.0-166.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-88","","0","images/gray_04.png","","","","positive"
"","","","","","html-slider-response","171","878608","0.0-167.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-83","","0","images/gray_18.png","","","","positive"
"","","","","","html-slider-response","172","880758","0.0-168.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/gray_28.png","","","","positive"
"","","","","","html-slider-response","173","885191","0.0-169.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-84","","0","images/gray_38.png","","","","positive"
"","","","","","html-slider-response","174","886927","0.0-170.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/gray_09.png","","","","positive"
"","","","","","html-slider-response","175","889445","0.0-171.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-130","","0","images/gray_29.png","","","","positive"
"","","","","","html-slider-response","176","892276","0.0-172.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-138","","0","images/gray_36.png","","","","positive"
"","","","","","html-slider-response","177","894609","0.0-173.0","mjsorndne3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-75","","0","images/gray_41.png","","","","positive"
