"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept"
"","","","","","html-slider-response","99","563191","0.0-95.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","61","","0","images/gray_21.png","","","","serious"
"","","","","","html-slider-response","100","565140","0.0-96.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-13","","0","images/gray_32.png","","","","serious"
"","","","","","html-slider-response","101","566756","0.0-97.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","173","","0","images/gray_20.png","","","","serious"
"","","","","","html-slider-response","102","568561","0.0-98.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","170","","0","images/gray_06.png","","","","serious"
"","","","","","html-slider-response","103","571257","0.0-99.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/gray_23.png","","","","serious"
"","","","","","html-slider-response","104","573273","0.0-100.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-122","","0","images/gray_39.png","","","","serious"
"","","","","","html-slider-response","105","575209","0.0-101.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/gray_01.png","","","","serious"
"","","","","","html-slider-response","106","576741","0.0-102.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","131","","0","images/gray_34.png","","","","serious"
"","","","","","html-slider-response","107","578477","0.0-103.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-125","","0","images/gray_18.png","","","","serious"
"","","","","","html-button-response","108","586704","0.0-104.0","wl6qgj0927","7726","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","109","587352","0.0-105.0","wl6qgj0927","647","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>trustworthy</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","110","588897","0.0-106.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-96","","0","images/gray_29.png","","","","trustworthy"
"","","","","","html-slider-response","111","590873","0.0-107.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","139","","0","images/gray_38.png","","","","trustworthy"
"","","","","","html-slider-response","112","593251","0.0-108.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_33.png","","","","trustworthy"
"","","","","","html-slider-response","113","595181","0.0-109.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","79","","0","images/gray_12.png","","","","trustworthy"
"","","","","","html-slider-response","114","597236","0.0-110.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","160","","0","images/gray_40.png","","","","trustworthy"
"","","","","","html-slider-response","115","599187","0.0-111.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/gray_03.png","","","","trustworthy"
"","","","","","html-slider-response","116","601115","0.0-112.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-186","","0","images/gray_43.png","","","","trustworthy"
"","","","","","html-slider-response","117","602758","0.0-113.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-79","","0","images/gray_39.png","","","","trustworthy"
"","","","","","html-slider-response","118","610750","0.0-114.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","51","","0","images/gray_02.png","","","","trustworthy"
"","","","","","html-slider-response","119","612470","0.0-115.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","images/gray_41.png","","","","trustworthy"
"","","","","","html-slider-response","120","614166","0.0-116.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","60","","0","images/gray_35.png","","","","trustworthy"
"","","","","","html-slider-response","121","615948","0.0-117.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/gray_10.png","","","","trustworthy"
"","","","","","html-slider-response","122","628749","0.0-118.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","73","","0","images/gray_05.png","","","","trustworthy"
"","","","","","html-slider-response","123","630613","0.0-119.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_20.png","","","","trustworthy"
"","","","","","html-slider-response","124","632325","0.0-120.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-142","","0","images/gray_13.png","","","","trustworthy"
"","","","","","html-slider-response","125","642171","0.0-121.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_28.png","","","","trustworthy"
"","","","","","html-slider-response","126","645547","0.0-122.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/gray_14.png","","","","trustworthy"
"","","","","","html-slider-response","127","647409","0.0-123.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_30.png","","","","trustworthy"
"","","","","","html-slider-response","128","673367","0.0-124.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","images/gray_31.png","","","","trustworthy"
"","","","","","html-slider-response","129","674875","0.0-125.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-115","","0","images/gray_06.png","","","","trustworthy"
"","","","","","html-slider-response","130","677433","0.0-126.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/gray_34.png","","","","trustworthy"
"","","","","","html-slider-response","131","679037","0.0-127.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","images/gray_09.png","","","","trustworthy"
"","","","","","html-slider-response","132","680005","0.0-128.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","images/gray_32.png","","","","trustworthy"
"","","","","","html-slider-response","133","680801","0.0-129.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","images/gray_25.png","","","","trustworthy"
"","","","","","html-slider-response","134","681572","0.0-130.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","images/gray_42.png","","","","trustworthy"
"","","","","","html-slider-response","135","682282","0.0-131.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","images/gray_26.png","","","","trustworthy"
"","","","","","html-slider-response","136","683254","0.0-132.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","images/gray_21.png","","","","trustworthy"
"","","","","","html-slider-response","137","684227","0.0-133.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","119","","0","images/gray_17.png","","","","trustworthy"
"","","","","","html-slider-response","138","685152","0.0-134.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","131","","0","images/gray_08.png","","","","trustworthy"
"","","","","","html-slider-response","139","686209","0.0-135.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","166","","0","images/gray_11.png","","","","trustworthy"
"","","","","","html-slider-response","140","687128","0.0-136.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-91","","0","images/gray_04.png","","","","trustworthy"
"","","","","","html-slider-response","141","688013","0.0-137.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-91","","0","images/gray_37.png","","","","trustworthy"
"","","","","","html-slider-response","142","688875","0.0-138.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-35","","0","images/gray_27.png","","","","trustworthy"
"","","","","","html-slider-response","143","689766","0.0-139.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","3","","0","images/gray_23.png","","","","trustworthy"
"","","","","","html-slider-response","144","690572","0.0-140.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","23","","0","images/gray_44.png","","","","trustworthy"
"","","","","","html-slider-response","145","691596","0.0-141.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","images/gray_19.png","","","","trustworthy"
"","","","","","html-slider-response","146","692771","0.0-142.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","78","","0","images/gray_36.png","","","","trustworthy"
"","","","","","html-slider-response","147","694331","0.0-143.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","124","","0","images/gray_22.png","","","","trustworthy"
"","","","","","html-slider-response","148","695448","0.0-144.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","182","","0","images/gray_15.png","","","","trustworthy"
"","","","","","html-slider-response","149","698856","0.0-145.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_07.png","","","","trustworthy"
"","","","","","html-slider-response","150","699920","0.0-146.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","96","","0","images/gray_01.png","","","","trustworthy"
"","","","","","html-slider-response","151","700896","0.0-147.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","65","","0","images/gray_24.png","","","","trustworthy"
"","","","","","html-slider-response","152","702007","0.0-148.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-56","","0","images/gray_18.png","","","","trustworthy"
"","","","","","html-slider-response","153","702946","0.0-149.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-21","","0","images/gray_16.png","","","","trustworthy"
"","","","","","html-button-response","154","726930","0.0-150.0","wl6qgj0927","23474","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","155","727784","0.0-151.0","wl6qgj0927","851","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","156","729857","0.0-152.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_17.png","","","","negative"
"","","","","","html-slider-response","157","731476","0.0-153.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","171","","0","images/gray_08.png","","","","negative"
"","","","","","html-slider-response","158","732457","0.0-154.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","171","","0","images/gray_03.png","","","","negative"
"","","","","","html-slider-response","159","733345","0.0-155.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","171","","0","images/gray_23.png","","","","negative"
"","","","","","html-slider-response","160","734326","0.0-156.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","130","","0","images/gray_09.png","","","","negative"
"","","","","","html-slider-response","161","735257","0.0-157.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","93","","0","images/gray_27.png","","","","negative"
"","","","","","html-slider-response","162","736784","0.0-158.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","images/gray_05.png","","","","negative"
"","","","","","html-slider-response","163","738058","0.0-159.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","images/gray_20.png","","","","negative"
"","","","","","html-slider-response","164","740278","0.0-160.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-154","","0","images/gray_22.png","","","","negative"
"","","","","","html-slider-response","165","742204","0.0-161.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-191","","0","images/gray_37.png","","","","negative"
"","","","","","html-slider-response","166","744207","0.0-162.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","149","","0","images/gray_07.png","","","","negative"
"","","","","","html-slider-response","167","770730","0.0-163.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","51","","0","images/gray_21.png","","","","negative"
"","","","","","html-slider-response","168","772257","0.0-164.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","151","","0","images/gray_01.png","","","","negative"
"","","","","","html-slider-response","169","773574","0.0-165.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","151","","0","images/gray_19.png","","","","negative"
"","","","","","html-slider-response","170","774505","0.0-166.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","151","","0","images/gray_30.png","","","","negative"
"","","","","","html-slider-response","171","775470","0.0-167.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","151","","0","images/gray_10.png","","","","negative"
"","","","","","html-slider-response","172","776620","0.0-168.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","105","","0","images/gray_29.png","","","","negative"
"","","","","","html-slider-response","173","777982","0.0-169.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/gray_14.png","","","","negative"
"","","","","","html-slider-response","174","779202","0.0-170.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","89","","0","images/gray_32.png","","","","negative"
"","","","","","html-slider-response","175","780455","0.0-171.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","images/gray_24.png","","","","negative"
"","","","","","html-slider-response","176","781478","0.0-172.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","images/gray_16.png","","","","negative"
"","","","","","html-slider-response","177","782465","0.0-173.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-14","","0","images/gray_31.png","","","","negative"
"","","","","","html-slider-response","178","783390","0.0-174.0","wl6qgj0927","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-105","","0","images/gray_39.png","","","","negative"
