"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept"
"","","","","","html-slider-response","95","369129","0.0-91.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","images/gray_43.png","","","","disturbing"
"","","","","","html-slider-response","96","373845","0.0-92.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-31","","0","images/gray_26.png","","","","disturbing"
"","","","","","html-slider-response","97","376428","0.0-93.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","10","","0","images/gray_40.png","","","","disturbing"
"","","","","","html-slider-response","98","378211","0.0-94.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","74","","0","images/gray_23.png","","","","disturbing"
"","","","","","html-slider-response","99","380744","0.0-95.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","73","","0","images/gray_03.png","","","","disturbing"
"","","","","","html-slider-response","100","382643","0.0-96.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","images/gray_06.png","","","","disturbing"
"","","","","","html-slider-response","101","384394","0.0-97.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/gray_17.png","","","","disturbing"
"","","","","","html-slider-response","102","386210","0.0-98.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/gray_13.png","","","","disturbing"
"","","","","","html-slider-response","103","388110","0.0-99.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","16","","0","images/gray_42.png","","","","disturbing"
"","","","","","html-slider-response","104","390194","0.0-100.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/gray_30.png","","","","disturbing"
"","","","","","html-slider-response","105","393060","0.0-101.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","8","","0","images/gray_29.png","","","","disturbing"
"","","","","","html-slider-response","106","395245","0.0-102.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","122","","0","images/gray_27.png","","","","disturbing"
"","","","","","html-slider-response","107","397843","0.0-103.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-9","","0","images/gray_15.png","","","","disturbing"
"","","","","","html-button-response","108","399565","0.0-104.0","8uwt1zc7xu","1220","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","109","400516","0.0-105.0","8uwt1zc7xu","950","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>playful</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","110","402876","0.0-106.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","196","","0","images/gray_18.png","","","","playful"
"","","","","","html-slider-response","111","405058","0.0-107.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","122","","0","images/gray_30.png","","","","playful"
"","","","","","html-slider-response","112","406809","0.0-108.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","79","","0","images/gray_28.png","","","","playful"
"","","","","","html-slider-response","113","408561","0.0-109.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-75","","0","images/gray_02.png","","","","playful"
"","","","","","html-slider-response","114","410410","0.0-110.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-96","","0","images/gray_24.png","","","","playful"
"","","","","","html-slider-response","115","413426","0.0-111.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","41","","0","images/gray_31.png","","","","playful"
"","","","","","html-slider-response","116","415658","0.0-112.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","108","","0","images/gray_38.png","","","","playful"
"","","","","","html-slider-response","117","417575","0.0-113.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","61","","0","images/gray_13.png","","","","playful"
"","","","","","html-slider-response","118","419409","0.0-114.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","130","","0","images/gray_27.png","","","","playful"
"","","","","","html-slider-response","119","421425","0.0-115.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-128","","0","images/gray_29.png","","","","playful"
"","","","","","html-slider-response","120","422993","0.0-116.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","81","","0","images/gray_11.png","","","","playful"
"","","","","","html-slider-response","121","424875","0.0-117.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/gray_16.png","","","","playful"
"","","","","","html-slider-response","122","426408","0.0-118.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","70","","0","images/gray_44.png","","","","playful"
"","","","","","html-slider-response","123","428175","0.0-119.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","36","","0","images/gray_19.png","","","","playful"
"","","","","","html-slider-response","124","430791","0.0-120.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-53","","0","images/gray_01.png","","","","playful"
"","","","","","html-slider-response","125","433541","0.0-121.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/gray_14.png","","","","playful"
"","","","","","html-slider-response","126","434991","0.0-122.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/gray_42.png","","","","playful"
"","","","","","html-slider-response","127","436541","0.0-123.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-69","","0","images/gray_41.png","","","","playful"
"","","","","","html-slider-response","128","439141","0.0-124.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/gray_07.png","","","","playful"
"","","","","","html-slider-response","129","441441","0.0-125.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/gray_23.png","","","","playful"
"","","","","","html-slider-response","130","457407","0.0-126.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","20","","0","images/gray_17.png","","","","playful"
"","","","","","html-slider-response","131","461091","0.0-127.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","10","","0","images/gray_32.png","","","","playful"
"","","","","","html-slider-response","132","463790","0.0-128.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","76","","0","images/gray_33.png","","","","playful"
"","","","","","html-slider-response","133","466611","0.0-129.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","158","","0","images/gray_21.png","","","","playful"
"","","","","","html-slider-response","134","469056","0.0-130.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-27","","0","images/gray_10.png","","","","playful"
"","","","","","html-slider-response","135","471156","0.0-131.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","13","","0","images/gray_15.png","","","","playful"
"","","","","","html-slider-response","136","473757","0.0-132.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-87","","0","images/gray_03.png","","","","playful"
"","","","","","html-slider-response","137","476539","0.0-133.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-17","","0","images/gray_39.png","","","","playful"
"","","","","","html-slider-response","138","478640","0.0-134.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-2","","0","images/gray_22.png","","","","playful"
"","","","","","html-slider-response","139","480724","0.0-135.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","37","","0","images/gray_26.png","","","","playful"
"","","","","","html-slider-response","140","482539","0.0-136.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","93","","0","images/gray_20.png","","","","playful"
"","","","","","html-slider-response","141","483939","0.0-137.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","images/gray_04.png","","","","playful"
"","","","","","html-slider-response","142","485638","0.0-138.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-44","","0","images/gray_08.png","","","","playful"
"","","","","","html-slider-response","143","487022","0.0-139.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","69","","0","images/gray_05.png","","","","playful"
"","","","","","html-slider-response","144","488322","0.0-140.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","69","","0","images/gray_25.png","","","","playful"
"","","","","","html-slider-response","145","490288","0.0-141.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-59","","0","images/gray_40.png","","","","playful"
"","","","","","html-slider-response","146","491922","0.0-142.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","images/gray_06.png","","","","playful"
"","","","","","html-slider-response","147","494056","0.0-143.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","111","","0","images/gray_35.png","","","","playful"
"","","","","","html-slider-response","148","495823","0.0-144.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","images/gray_43.png","","","","playful"
"","","","","","html-slider-response","149","498105","0.0-145.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","120","","0","images/gray_36.png","","","","playful"
"","","","","","html-slider-response","150","500355","0.0-146.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","64","","0","images/gray_12.png","","","","playful"
"","","","","","html-slider-response","151","502272","0.0-147.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/gray_34.png","","","","playful"
"","","","","","html-slider-response","152","505110","0.0-148.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-105","","0","images/gray_37.png","","","","playful"
"","","","","","html-slider-response","153","507089","0.0-149.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","28","","0","images/gray_09.png","","","","playful"
"","","","","","html-button-response","154","509177","0.0-150.0","8uwt1zc7xu","1586","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","155","511026","0.0-151.0","8uwt1zc7xu","1848","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","156","516854","0.0-152.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/gray_41.png","","","","negative"
"","","","","","html-slider-response","157","518638","0.0-153.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","images/gray_13.png","","","","negative"
"","","","","","html-slider-response","158","520588","0.0-154.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/gray_24.png","","","","negative"
"","","","","","html-slider-response","159","522321","0.0-155.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","59","","0","images/gray_22.png","","","","negative"
"","","","","","html-slider-response","160","523854","0.0-156.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","images/gray_35.png","","","","negative"
"","","","","","html-slider-response","161","526738","0.0-157.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/gray_07.png","","","","negative"
"","","","","","html-slider-response","162","529355","0.0-158.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","images/gray_21.png","","","","negative"
"","","","","","html-slider-response","163","531870","0.0-159.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","12","","0","images/gray_32.png","","","","negative"
"","","","","","html-slider-response","164","534104","0.0-160.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","12","","0","images/gray_01.png","","","","negative"
"","","","","","html-slider-response","165","536653","0.0-161.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-16","","0","images/gray_17.png","","","","negative"
"","","","","","html-slider-response","166","539253","0.0-162.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-27","","0","images/gray_19.png","","","","negative"
"","","","","","html-slider-response","167","541853","0.0-163.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","21","","0","images/gray_03.png","","","","negative"
"","","","","","html-slider-response","168","543270","0.0-164.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/gray_16.png","","","","negative"
"","","","","","html-slider-response","169","544820","0.0-165.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","27","","0","images/gray_25.png","","","","negative"
"","","","","","html-slider-response","170","546086","0.0-166.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","images/gray_09.png","","","","negative"
"","","","","","html-slider-response","171","547436","0.0-167.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","images/gray_43.png","","","","negative"
"","","","","","html-slider-response","172","548719","0.0-168.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/gray_30.png","","","","negative"
"","","","","","html-slider-response","173","551036","0.0-169.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","65","","0","images/gray_28.png","","","","negative"
"","","","","","html-slider-response","174","552671","0.0-170.0","8uwt1zc7xu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","74","","0","images/gray_18.png","","","","negative"
