"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","64","542945","0.0-60.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-178","","0","images/Y_D_S_15_darkshift.png","","","","positive","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","65","545543","0.0-61.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/B_L_S_2_darkshift.png","","","","positive","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","66","549026","0.0-62.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","196","","0","images/B_L_U_5_lightshift.png","","","","positive","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","67","554160","0.0-63.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","110","","0","images/Y_L_S_12_darkshift.png","","","","positive","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","68","558494","0.0-64.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/Y_L_U_13_darkshift.png","","","","positive","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","69","560821","0.0-65.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-180","","0","images/Y_D_U_23_lightshift.png","","","","positive","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","70","566691","0.0-66.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_U_5_darkshift.png","","","","positive","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","71","569475","0.0-67.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","197","","0","images/R_L_S_26_lightshift.png","","","","positive","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","72","573226","0.0-68.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","101","","0","images/R_D_S_28_darkshift.png","","","","positive","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","73","575340","0.0-69.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_U_5_lightshift.png","","","","positive","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","74","578457","0.0-70.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","195","","0","images/B_L_S_2_lightshift.png","","","","positive","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","75","580758","0.0-71.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-109","","0","images/G_D_U_44_lightshift.png","","","","positive","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","76","583441","0.0-72.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/G_D_U_44_lightshift.png","","","","positive","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","77","586724","0.0-73.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-91","","0","images/R_D_U_30_lightshift.png","","","","positive","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","78","589457","0.0-74.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","194","","0","images/G_L_S_33_lightshift.png","","","","positive","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","79","594590","0.0-75.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/Y_L_U_13_lightshift.png","","","","positive","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","80","597975","0.0-76.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_D_S_7_darkshift.png","","","","positive","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","81","601441","0.0-77.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-183","","0","images/G_D_U_44_darkshift.png","","","","positive","2","G","D","U","darkshift","",""
"","","","","","html-button-response","82","605143","0.0-78.0","5tb3u2qvkt","8","3200","<p>Great Job! You've finished block 1.<br></br> You have 3 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","83","606742","0.0-79.0","5tb3u2qvkt","8","1597","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","84","614671","0.0-80.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-96","","0","images/G_L_U_37_darkshift.png","","","","negative","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","85","619655","0.0-81.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/B_D_U_10_lightshift.png","","","","negative","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","86","624170","0.0-82.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-181","","0","images/G_L_S_33_darkshift.png","","","","negative","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","87","628887","0.0-83.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/R_D_U_30_lightshift.png","","","","negative","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","88","631938","0.0-84.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-178","","0","images/R_D_S_28_lightshift.png","","","","negative","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","89","635036","0.0-85.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-182","","0","images/Y_L_S_12_lightshift.png","","","","negative","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","90","637631","0.0-86.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-186","","0","images/B_L_S_2_darkshift.png","","","","negative","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","91","640837","0.0-87.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-182","","0","images/G_L_S_33_lightshift.png","","","","negative","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","92","643703","0.0-88.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-184","","0","images/R_L_S_26_darkshift.png","","","","negative","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","93","648219","0.0-89.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-101","","0","images/R_L_U_27_darkshift.png","","","","negative","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","94","653285","0.0-90.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/Y_D_S_15_lightshift.png","","","","negative","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","95","655433","0.0-91.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/Y_D_S_15_darkshift.png","","","","negative","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","96","657980","0.0-92.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-180","","0","images/B_L_S_2_darkshift.png","","","","negative","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","97","660583","0.0-93.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-186","","0","images/G_L_S_33_darkshift.png","","","","negative","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","98","663518","0.0-94.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-177","","0","images/B_L_U_5_darkshift.png","","","","negative","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","99","666752","0.0-95.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-89","","0","images/G_L_U_37_lightshift.png","","","","negative","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","100","669768","0.0-96.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/B_D_S_7_lightshift.png","","","","negative","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","101","674697","0.0-97.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/R_D_S_28_darkshift.png","","","","negative","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","102","677150","0.0-98.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-177","","0","images/R_L_S_26_lightshift.png","","","","negative","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","103","679614","0.0-99.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-179","","0","images/R_L_S_26_darkshift.png","","","","negative","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","104","682717","0.0-100.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-184","","0","images/R_L_S_26_lightshift.png","","","","negative","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","105","687179","0.0-101.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","82","","0","images/Y_L_U_13_lightshift.png","","","","negative","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","106","689849","0.0-102.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","197","","0","images/G_D_U_44_darkshift.png","","","","negative","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","107","692050","0.0-103.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","images/R_L_U_27_lightshift.png","","","","negative","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","108","696182","0.0-104.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","91","","0","images/B_D_U_10_darkshift.png","","","","negative","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","109","699249","0.0-105.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","images/B_D_U_10_darkshift.png","","","","negative","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","110","704115","0.0-106.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","images/B_D_S_7_lightshift.png","","","","negative","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","111","706414","0.0-107.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","108","","0","images/R_D_U_30_lightshift.png","","","","negative","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","112","715411","0.0-108.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","96","","0","images/Y_L_U_13_darkshift.png","","","","negative","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","113","717427","0.0-109.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","197","","0","images/Y_D_U_23_lightshift.png","","","","negative","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","114","719946","0.0-110.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","images/B_L_S_2_lightshift.png","","","","negative","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","115","725212","0.0-111.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/R_L_U_27_darkshift.png","","","","negative","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","116","727363","0.0-112.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_U_23_lightshift.png","","","","negative","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","117","730013","0.0-113.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","105","","0","images/Y_L_S_12_darkshift.png","","","","negative","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","118","736959","0.0-114.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-104","","0","images/B_L_U_5_lightshift.png","","","","negative","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","119","745894","0.0-115.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","107","","0","images/R_D_S_28_darkshift.png","","","","negative","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","120","749644","0.0-116.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","91","","0","images/B_D_S_7_darkshift.png","","","","negative","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","121","754460","0.0-117.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","95","","0","images/Y_L_U_13_lightshift.png","","","","negative","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","122","757043","0.0-118.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_S_15_lightshift.png","","","","negative","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","123","759659","0.0-119.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-186","","0","images/B_L_S_2_lightshift.png","","","","negative","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","124","762508","0.0-120.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","197","","0","images/Y_D_U_23_darkshift.png","","","","negative","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","125","764642","0.0-121.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","122","","0","images/G_D_U_44_lightshift.png","","","","negative","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","126","768407","0.0-122.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","images/B_D_S_7_darkshift.png","","","","negative","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","127","772843","0.0-123.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-180","","0","images/B_L_U_5_darkshift.png","","","","negative","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","128","774959","0.0-124.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","110","","0","images/R_D_U_30_darkshift.png","","","","negative","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","129","777075","0.0-125.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_S_15_darkshift.png","","","","negative","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","130","780925","0.0-126.0","5tb3u2qvkt","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-175","","0","images/G_L_S_33_lightshift.png","","","","negative","1","G","L","S","lightshift","",""
