"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","67","453422","0.0-57.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","images/G_L_U_33_darkshift.png","","","","negative","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","68","454983","0.0-58.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_U_2_lightshift.png","","","","negative","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","69","456737","0.0-59.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_U_15_darkshift.png","","","","negative","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","70","459500","0.0-60.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","161","","0","images/G_D_S_37_darkshift.png","","","","negative","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","71","461608","0.0-61.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","154","","0","images/B_D_U_7_darkshift.png","","","","negative","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","72","464156","0.0-62.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-2","","0","images/B_D_S_5_lightshift.png","","","","negative","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","73","468520","0.0-63.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","images/R_D_S_27_lightshift.png","","","","negative","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","74","470625","0.0-64.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_D_U_41_darkshift.png","","","","negative","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","75","472283","0.0-65.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_U_12_lightshift.png","","","","negative","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","76","475351","0.0-66.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_L_S_30_lightshift.png","","","","negative","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","77","477226","0.0-67.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_D_U_41_darkshift.png","","","","negative","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","78","480388","0.0-68.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/B_D_S_5_lightshift.png","","","","negative","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","79","483648","0.0-69.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-138","","0","images/B_L_S_44_lightshift.png","","","","negative","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","80","485741","0.0-70.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","91","","0","images/Y_D_S_13_lightshift.png","","","","negative","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","81","488310","0.0-71.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","images/R_D_S_27_lightshift.png","","","","negative","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","82","490200","0.0-72.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_U_26_lightshift.png","","","","negative","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","83","493122","0.0-73.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","180","","0","images/R_D_U_28_darkshift.png","","","","negative","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","84","496453","0.0-74.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","images/R_L_S_23_darkshift.png","","","","negative","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","85","498983","0.0-75.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-123","","0","images/B_L_S_44_darkshift.png","","","","negative","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","86","501060","0.0-76.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","19","","0","images/B_L_U_2_darkshift.png","","","","negative","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","87","503142","0.0-77.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","images/G_D_U_41_lightshift.png","","","","negative","2","G","D","U","lightshift","",""
"","","","","","html-button-response","88","505509","0.0-78.0","howg8venc4","7","1865","<p>Great Job! You've finished block 1.<br></br> You have 3 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","89","508361","0.0-79.0","howg8venc4","7","2850","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>startling</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","90","511647","0.0-80.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","images/R_L_U_26_lightshift.png","","","","startling","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","91","513936","0.0-81.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","images/G_L_U_33_darkshift.png","","","","startling","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","92","517094","0.0-82.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/B_L_S_44_lightshift.png","","","","startling","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","93","519792","0.0-83.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","103","","0","images/R_D_U_28_lightshift.png","","","","startling","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","94","522093","0.0-84.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_D_S_37_lightshift.png","","","","startling","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","95","524341","0.0-85.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","110","","0","images/R_L_U_26_darkshift.png","","","","startling","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","96","526258","0.0-86.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_U_12_lightshift.png","","","","startling","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","97","528185","0.0-87.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_U_15_darkshift.png","","","","startling","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","98","530628","0.0-88.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_D_U_28_darkshift.png","","","","startling","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","99","533537","0.0-89.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/G_L_U_33_lightshift.png","","","","startling","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","100","536676","0.0-90.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-109","","0","images/B_L_S_44_darkshift.png","","","","startling","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","101","539073","0.0-91.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","85","","0","images/G_L_U_33_lightshift.png","","","","startling","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","102","541099","0.0-92.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","107","","0","images/G_L_S_30_darkshift.png","","","","startling","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","103","543224","0.0-93.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_D_S_37_darkshift.png","","","","startling","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","104","545503","0.0-94.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_D_S_27_darkshift.png","","","","startling","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","105","547648","0.0-95.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_D_U_41_darkshift.png","","","","startling","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","106","550670","0.0-96.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-95","","0","images/B_L_U_2_darkshift.png","","","","startling","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","107","552544","0.0-97.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_U_12_lightshift.png","","","","startling","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","108","554507","0.0-98.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_D_U_28_darkshift.png","","","","startling","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","109","556363","0.0-99.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_D_U_41_darkshift.png","","","","startling","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","110","558783","0.0-100.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","images/B_L_U_2_lightshift.png","","","","startling","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","111","562669","0.0-101.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/R_D_S_27_lightshift.png","","","","startling","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","112","565903","0.0-102.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/Y_L_S_10_darkshift.png","","","","startling","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","113","567995","0.0-103.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/B_D_U_7_darkshift.png","","","","startling","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","114","569840","0.0-104.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","99","","0","images/Y_D_S_13_lightshift.png","","","","startling","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","115","572041","0.0-105.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","169","","0","images/R_D_S_27_darkshift.png","","","","startling","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","116","574314","0.0-106.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_D_S_37_lightshift.png","","","","startling","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","117","576957","0.0-107.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","13","","0","images/G_L_S_30_lightshift.png","","","","startling","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","118","579728","0.0-108.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","63","","0","images/R_D_U_28_lightshift.png","","","","startling","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","119","582611","0.0-109.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_S_23_lightshift.png","","","","startling","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","120","584831","0.0-110.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","49","","0","images/G_L_S_30_lightshift.png","","","","startling","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","121","587731","0.0-111.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-150","","0","images/R_L_S_23_lightshift.png","","","","startling","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","122","590509","0.0-112.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","142","","0","images/Y_D_U_15_lightshift.png","","","","startling","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","123","592511","0.0-113.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_D_U_41_lightshift.png","","","","startling","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","124","594338","0.0-114.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_D_U_41_lightshift.png","","","","startling","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","125","596396","0.0-115.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_L_U_33_darkshift.png","","","","startling","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","126","598592","0.0-116.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_S_13_darkshift.png","","","","startling","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","127","600811","0.0-117.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_U_2_lightshift.png","","","","startling","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","128","603342","0.0-118.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-183","","0","images/B_L_S_44_lightshift.png","","","","startling","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","129","606257","0.0-119.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-177","","0","images/Y_L_S_10_lightshift.png","","","","startling","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","130","608205","0.0-120.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-179","","0","images/Y_L_S_10_lightshift.png","","","","startling","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","131","610608","0.0-121.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/B_D_U_7_darkshift.png","","","","startling","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","132","612602","0.0-122.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","4","","0","images/B_D_S_5_darkshift.png","","","","startling","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","133","614755","0.0-123.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","77","","0","images/Y_D_U_15_lightshift.png","","","","startling","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","134","616708","0.0-124.0","howg8venc4","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_U_15_darkshift.png","","","","startling","2","Y","D","U","darkshift","",""
