"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","64","247373","0.0-60.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_2_darkshift.png","","","","calm","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","65","249122","0.0-61.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_U_41_darkshift.png","","","","calm","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","66","250810","0.0-62.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_S_37_lightshift.png","","","","calm","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","67","252633","0.0-63.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","16","","0","images/G_L_S_13_darkshift.png","","","","calm","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","68","255417","0.0-64.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","195","","0","images/B_L_U_28_darkshift.png","","","","calm","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","69","257485","0.0-65.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/G_L_S_13_darkshift.png","","","","calm","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","70","259237","0.0-66.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_U_28_lightshift.png","","","","calm","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","71","260752","0.0-67.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-92","","0","images/R_L_U_7_darkshift.png","","","","calm","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","72","262951","0.0-68.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-33","","0","images/G_D_U_26_darkshift.png","","","","calm","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","73","264597","0.0-69.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","40","","0","images/B_L_S_27_lightshift.png","","","","calm","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","74","266051","0.0-70.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","images/G_L_U_15_darkshift.png","","","","calm","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","75","267600","0.0-71.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_S_37_darkshift.png","","","","calm","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","76","269072","0.0-72.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","images/R_L_U_7_lightshift.png","","","","calm","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","77","272031","0.0-73.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-56","","0","images/R_D_S_10_darkshift.png","","","","calm","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","78","273802","0.0-74.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","75","","0","images/B_D_S_30_darkshift.png","","","","calm","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","79","275680","0.0-75.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-88","","0","images/R_D_S_10_lightshift.png","","","","calm","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","80","277260","0.0-76.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-88","","0","images/B_L_U_28_lightshift.png","","","","calm","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","81","278983","0.0-77.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-97","","0","images/Y_L_U_41_darkshift.png","","","","calm","2","Y","L","U","darkshift","",""
"","","","","","html-button-response","82","282134","0.0-78.0","u4vxp4duwn","1","2650","<p>Great Job! You've finished block 1.<br></br> You have 3 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","83","283430","0.0-79.0","u4vxp4duwn","1","1295","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>positive</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","84","285359","0.0-80.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-53","","0","images/B_L_S_27_lightshift.png","","","","positive","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","85","286895","0.0-81.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/G_L_S_13_darkshift.png","","","","positive","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","86","288923","0.0-82.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-140","","0","images/B_L_U_28_lightshift.png","","","","positive","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","87","291702","0.0-83.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-53","","0","images/G_D_S_23_darkshift.png","","","","positive","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","88","293893","0.0-84.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","27","","0","images/Y_L_S_37_darkshift.png","","","","positive","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","89","296603","0.0-85.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","images/G_L_U_15_lightshift.png","","","","positive","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","90","298167","0.0-86.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-47","","0","images/Y_L_U_41_lightshift.png","","","","positive","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","91","300100","0.0-87.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-77","","0","images/R_D_U_12_lightshift.png","","","","positive","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","92","301431","0.0-88.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/R_D_U_12_lightshift.png","","","","positive","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","93","302795","0.0-89.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/G_L_U_15_lightshift.png","","","","positive","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","94","304593","0.0-90.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","28","","0","images/R_L_S_5_lightshift.png","","","","positive","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","95","306078","0.0-91.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-129","","0","images/Y_D_U_2_darkshift.png","","","","positive","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","96","307606","0.0-92.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_D_U_33_lightshift.png","","","","positive","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","97","309386","0.0-93.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","images/G_D_S_23_lightshift.png","","","","positive","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","98","310917","0.0-94.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/G_D_U_26_lightshift.png","","","","positive","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","99","312293","0.0-95.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/B_D_U_33_lightshift.png","","","","positive","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","100","313586","0.0-96.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","images/G_D_U_26_darkshift.png","","","","positive","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","101","314865","0.0-97.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","images/Y_D_U_2_lightshift.png","","","","positive","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","102","316054","0.0-98.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-91","","0","images/G_D_U_26_darkshift.png","","","","positive","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","103","317187","0.0-99.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-72","","0","images/G_L_S_13_lightshift.png","","","","positive","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","104","318822","0.0-100.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","images/R_L_S_5_darkshift.png","","","","positive","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","105","321516","0.0-101.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","97","","0","images/R_L_U_7_darkshift.png","","","","positive","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","106","322914","0.0-102.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/Y_L_U_41_lightshift.png","","","","positive","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","107","324667","0.0-103.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-93","","0","images/B_D_S_30_lightshift.png","","","","positive","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","108","326516","0.0-104.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","68","","0","images/R_D_S_10_darkshift.png","","","","positive","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","109","327813","0.0-105.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","images/G_L_S_13_lightshift.png","","","","positive","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","110","329216","0.0-106.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-191","","0","images/Y_D_S_44_darkshift.png","","","","positive","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","111","331676","0.0-107.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-20","","0","images/B_L_S_27_darkshift.png","","","","positive","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","112","333061","0.0-108.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-37","","0","images/B_D_U_33_darkshift.png","","","","positive","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","113","334789","0.0-109.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/Y_L_S_37_lightshift.png","","","","positive","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","114","336101","0.0-110.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-33","","0","images/B_D_U_33_darkshift.png","","","","positive","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","115","337532","0.0-111.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","119","","0","images/Y_L_U_41_darkshift.png","","","","positive","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","116","338862","0.0-112.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-53","","0","images/B_D_S_30_darkshift.png","","","","positive","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","117","340364","0.0-113.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","images/R_L_U_7_darkshift.png","","","","positive","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","118","341619","0.0-114.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/R_L_S_5_lightshift.png","","","","positive","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","119","343083","0.0-115.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_2_darkshift.png","","","","positive","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","120","344721","0.0-116.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","images/G_D_U_26_lightshift.png","","","","positive","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","121","346082","0.0-117.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/Y_L_S_37_darkshift.png","","","","positive","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","122","347339","0.0-118.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","images/B_L_U_28_lightshift.png","","","","positive","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","123","348314","0.0-119.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","images/R_D_S_10_lightshift.png","","","","positive","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","124","350401","0.0-120.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/Y_D_S_44_lightshift.png","","","","positive","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","125","352216","0.0-121.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","images/G_L_U_15_darkshift.png","","","","positive","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","126","354290","0.0-122.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_44_darkshift.png","","","","positive","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","127","355995","0.0-123.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","130","","0","images/Y_L_S_37_lightshift.png","","","","positive","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","128","357674","0.0-124.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","110","","0","images/R_D_S_10_lightshift.png","","","","positive","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","129","359372","0.0-125.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/G_L_S_13_darkshift.png","","","","positive","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","130","361159","0.0-126.0","u4vxp4duwn","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/G_D_S_23_lightshift.png","","","","positive","2","G","D","S","lightshift","",""
