"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","66","135056","0.0-56.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-53","","0","images/G_D_U_44_lightshift.png","","","","positive","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","67","136446","0.0-57.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/Y_L_U_13_darkshift.png","","","","positive","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","68","137910","0.0-58.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","68","","0","images/B_L_S_2_lightshift.png","","","","positive","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","69","139430","0.0-59.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","190","","0","images/R_L_S_26_darkshift.png","","","","positive","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","70","140860","0.0-60.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_D_S_28_darkshift.png","","","","positive","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","71","142389","0.0-61.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_D_U_30_lightshift.png","","","","positive","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","72","144507","0.0-62.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_U_5_darkshift.png","","","","positive","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","73","150134","0.0-63.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-16","","0","images/Y_D_S_15_darkshift.png","","","","positive","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","74","152130","0.0-64.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_L_U_37_darkshift.png","","","","positive","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","75","153975","0.0-65.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","images/Y_D_S_15_lightshift.png","","","","positive","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","76","155236","0.0-66.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-117","","0","images/G_L_S_33_lightshift.png","","","","positive","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","77","156699","0.0-67.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","images/Y_D_U_23_lightshift.png","","","","positive","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","78","157830","0.0-68.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","118","","0","images/B_L_S_2_lightshift.png","","","","positive","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","79","159206","0.0-69.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-60","","0","images/B_D_U_10_lightshift.png","","","","positive","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","80","160671","0.0-70.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-163","","0","images/G_D_U_44_darkshift.png","","","","positive","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","81","162099","0.0-71.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-88","","0","images/B_D_U_10_darkshift.png","","","","positive","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","82","163288","0.0-72.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-29","","0","images/G_D_S_41_lightshift.png","","","","positive","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","83","164786","0.0-73.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-156","","0","images/Y_L_U_13_lightshift.png","","","","positive","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","84","166246","0.0-74.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","images/B_L_S_2_darkshift.png","","","","positive","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","85","167476","0.0-75.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","130","","0","images/R_L_S_26_darkshift.png","","","","positive","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","86","168940","0.0-76.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/Y_L_S_12_darkshift.png","","","","positive","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","87","170354","0.0-77.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","images/G_D_U_44_lightshift.png","","","","positive","2","G","D","U","lightshift","",""
"","","","","","html-button-response","88","173610","0.0-78.0","o7b7ggkdu1","8","2754","<p>Great Job! You've finished block 1.<br></br> You have 3 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","89","222658","0.0-79.0","o7b7ggkdu1","8","49047","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>calm</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","90","224131","0.0-80.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-75","","0","images/R_D_S_28_lightshift.png","","","","calm","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","91","225643","0.0-81.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/B_L_S_2_darkshift.png","","","","calm","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","92","227059","0.0-82.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","130","","0","images/B_L_U_5_darkshift.png","","","","calm","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","93","228295","0.0-83.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","123","","0","images/G_L_U_37_lightshift.png","","","","calm","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","94","229589","0.0-84.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","93","","0","images/B_D_S_7_lightshift.png","","","","calm","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","95","231077","0.0-85.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-138","","0","images/Y_L_U_13_darkshift.png","","","","calm","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","96","232548","0.0-86.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","images/Y_L_S_12_lightshift.png","","","","calm","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","97","234037","0.0-87.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-107","","0","images/Y_L_U_13_darkshift.png","","","","calm","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","98","236833","0.0-88.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","images/R_L_U_27_lightshift.png","","","","calm","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","99","238280","0.0-89.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","105","","0","images/B_L_S_2_darkshift.png","","","","calm","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","100","239671","0.0-90.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-79","","0","images/Y_L_S_12_lightshift.png","","","","calm","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","101","241013","0.0-91.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-130","","0","images/Y_D_S_15_lightshift.png","","","","calm","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","102","242428","0.0-92.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-142","","0","images/Y_D_S_15_lightshift.png","","","","calm","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","103","243996","0.0-93.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/R_L_U_27_darkshift.png","","","","calm","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","104","245572","0.0-94.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-155","","0","images/G_D_S_41_darkshift.png","","","","calm","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","105","247071","0.0-95.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","132","","0","images/B_L_U_5_lightshift.png","","","","calm","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","106","248692","0.0-96.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-108","","0","images/R_L_U_27_darkshift.png","","","","calm","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","107","250408","0.0-97.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-100","","0","images/R_D_U_30_lightshift.png","","","","calm","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","108","252506","0.0-98.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","97","","0","images/B_D_S_7_darkshift.png","","","","calm","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","109","254603","0.0-99.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","129","","0","images/B_L_U_5_darkshift.png","","","","calm","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","110","256364","0.0-100.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","images/R_L_S_26_lightshift.png","","","","calm","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","111","258273","0.0-101.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-85","","0","images/R_D_S_28_darkshift.png","","","","calm","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","112","259597","0.0-102.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","85","","0","images/G_D_U_44_darkshift.png","","","","calm","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","113","260990","0.0-103.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-100","","0","images/Y_D_S_15_darkshift.png","","","","calm","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","114","262873","0.0-104.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/Y_L_S_12_darkshift.png","","","","calm","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","115","267607","0.0-105.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/R_D_U_30_darkshift.png","","","","calm","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","116","268915","0.0-106.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","images/B_D_U_10_lightshift.png","","","","calm","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","117","270678","0.0-107.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-67","","0","images/Y_L_U_13_lightshift.png","","","","calm","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","118","272199","0.0-108.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","78","","0","images/G_L_U_37_lightshift.png","","","","calm","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","119","275620","0.0-109.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","74","","0","images/B_D_U_10_lightshift.png","","","","calm","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","120","279312","0.0-110.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","150","","0","images/B_D_S_7_darkshift.png","","","","calm","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","121","280566","0.0-111.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","85","","0","images/G_L_S_33_lightshift.png","","","","calm","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","122","283363","0.0-112.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","126","","0","images/G_D_S_41_darkshift.png","","","","calm","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","123","284544","0.0-113.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/Y_D_S_15_darkshift.png","","","","calm","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","124","291042","0.0-114.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","72","","0","images/G_D_S_41_lightshift.png","","","","calm","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","125","292626","0.0-115.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-104","","0","images/Y_L_S_12_darkshift.png","","","","calm","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","126","295239","0.0-116.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-119","","0","images/R_L_S_26_darkshift.png","","","","calm","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","127","296589","0.0-117.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","82","","0","images/G_L_S_33_darkshift.png","","","","calm","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","128","298887","0.0-118.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/Y_D_U_23_lightshift.png","","","","calm","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","129","300421","0.0-119.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","183","","0","images/B_L_S_2_lightshift.png","","","","calm","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","130","302054","0.0-120.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_L_U_37_darkshift.png","","","","calm","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","131","304180","0.0-121.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","19","","0","images/G_D_U_44_darkshift.png","","","","calm","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","132","305683","0.0-122.0","o7b7ggkdu1","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/G_L_S_33_darkshift.png","","","","calm","1","G","L","S","darkshift","",""
