"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","64","559460","0.0-60.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","53","","0","images/B_D_U_13_darkshift.png","","","","calm","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","65","568038","0.0-61.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/Y_D_U_27_lightshift.png","","","","calm","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","66","570715","0.0-62.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-166","","0","images/R_D_S_33_lightshift.png","","","","calm","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","67","573117","0.0-63.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_D_U_13_lightshift.png","","","","calm","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","68","575665","0.0-64.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_U_30_lightshift.png","","","","calm","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","69","580990","0.0-65.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-25","","0","images/G_D_S_2_lightshift.png","","","","calm","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","70","591193","0.0-66.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-27","","0","images/G_L_S_41_lightshift.png","","","","calm","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","71","595027","0.0-67.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/R_D_U_37_lightshift.png","","","","calm","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","72","597402","0.0-68.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-122","","0","images/R_L_U_30_darkshift.png","","","","calm","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","73","600348","0.0-69.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","images/Y_L_S_15_darkshift.png","","","","calm","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","74","603035","0.0-70.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-65","","0","images/Y_D_U_27_darkshift.png","","","","calm","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","75","608122","0.0-71.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","images/R_D_U_37_darkshift.png","","","","calm","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","76","610389","0.0-72.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_L_U_44_lightshift.png","","","","calm","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","77","614175","0.0-73.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/G_L_U_44_darkshift.png","","","","calm","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","78","617343","0.0-74.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_D_U_13_lightshift.png","","","","calm","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","79","619775","0.0-75.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/R_L_S_28_lightshift.png","","","","calm","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","80","622330","0.0-76.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/R_D_S_33_darkshift.png","","","","calm","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","81","624689","0.0-77.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","images/Y_D_U_27_lightshift.png","","","","calm","1","Y","D","U","lightshift","",""
"","","","","","html-button-response","82","645500","0.0-78.0","r1kjcyjs69","10","20309","<p>Great Job! You've finished block 1.<br></br> You have 3 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","83","657653","0.0-79.0","r1kjcyjs69","10","12152","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>startling</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","84","693733","0.0-80.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-29","","0","images/R_D_U_37_darkshift.png","","","","startling","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","85","696885","0.0-81.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","172","","0","images/Y_L_U_23_lightshift.png","","","","startling","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","86","701568","0.0-82.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-170","","0","images/G_L_S_41_darkshift.png","","","","startling","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","87","705218","0.0-83.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-115","","0","images/Y_D_U_27_darkshift.png","","","","startling","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","88","708792","0.0-84.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","133","","0","images/Y_L_U_23_lightshift.png","","","","startling","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","89","715167","0.0-85.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","images/Y_D_S_26_darkshift.png","","","","startling","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","90","721076","0.0-86.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","images/Y_D_S_26_lightshift.png","","","","startling","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","91","725551","0.0-87.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/Y_D_U_27_lightshift.png","","","","startling","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","92","731077","0.0-88.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","175","","0","images/G_D_U_5_lightshift.png","","","","startling","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","93","735711","0.0-89.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","images/G_D_U_5_darkshift.png","","","","startling","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","94","741124","0.0-90.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-113","","0","images/Y_L_S_15_darkshift.png","","","","startling","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","95","744848","0.0-91.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/G_D_U_5_darkshift.png","","","","startling","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","96","747623","0.0-92.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-134","","0","images/B_L_S_7_darkshift.png","","","","startling","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","97","750261","0.0-93.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","176","","0","images/G_D_U_5_lightshift.png","","","","startling","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","98","754706","0.0-94.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-195","","0","images/B_L_U_10_darkshift.png","","","","startling","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","99","759924","0.0-95.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","185","","0","images/B_D_U_13_lightshift.png","","","","startling","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","100","762903","0.0-96.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","71","","0","images/Y_L_S_15_lightshift.png","","","","startling","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","101","765542","0.0-97.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","19","","0","images/G_D_S_2_darkshift.png","","","","startling","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","102","769133","0.0-98.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","images/B_D_U_13_darkshift.png","","","","startling","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","103","773900","0.0-99.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/Y_L_S_15_lightshift.png","","","","startling","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","104","776896","0.0-100.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-59","","0","images/Y_D_S_26_lightshift.png","","","","startling","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","105","779456","0.0-101.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-125","","0","images/B_L_U_10_darkshift.png","","","","startling","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","106","788497","0.0-102.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","69","","0","images/R_L_S_28_lightshift.png","","","","startling","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","107","792311","0.0-103.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","69","","0","images/R_D_U_37_lightshift.png","","","","startling","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","108","795283","0.0-104.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","110","","0","images/Y_D_S_26_darkshift.png","","","","startling","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","109","798284","0.0-105.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","77","","0","images/R_D_S_33_darkshift.png","","","","startling","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","110","801068","0.0-106.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","186","","0","images/G_L_U_44_lightshift.png","","","","startling","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","111","804495","0.0-107.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-79","","0","images/R_L_S_28_darkshift.png","","","","startling","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","112","807363","0.0-108.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-129","","0","images/G_L_S_41_darkshift.png","","","","startling","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","113","810187","0.0-109.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","96","","0","images/G_L_U_44_lightshift.png","","","","startling","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","114","813338","0.0-110.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","20","","0","images/B_D_U_13_darkshift.png","","","","startling","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","115","816832","0.0-111.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","images/R_D_S_33_darkshift.png","","","","startling","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","116","821911","0.0-112.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/G_D_S_2_darkshift.png","","","","startling","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","117","826309","0.0-113.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/Y_L_U_23_darkshift.png","","","","startling","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","118","828967","0.0-114.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","154","","0","images/R_L_U_30_lightshift.png","","","","startling","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","119","831362","0.0-115.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","157","","0","images/R_L_U_30_lightshift.png","","","","startling","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","120","833802","0.0-116.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","images/Y_D_U_27_lightshift.png","","","","startling","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","121","836054","0.0-117.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","images/B_D_S_12_darkshift.png","","","","startling","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","122","839105","0.0-118.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/G_D_S_2_lightshift.png","","","","startling","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","123","841097","0.0-119.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-162","","0","images/B_L_S_7_darkshift.png","","","","startling","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","124","843366","0.0-120.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","57","","0","images/G_D_S_2_lightshift.png","","","","startling","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","125","847681","0.0-121.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","images/R_L_S_28_darkshift.png","","","","startling","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","126","850758","0.0-122.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/G_L_S_41_lightshift.png","","","","startling","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","127","853311","0.0-123.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/G_L_U_44_darkshift.png","","","","startling","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","128","856098","0.0-124.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-179","","0","images/B_D_S_12_lightshift.png","","","","startling","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","129","858260","0.0-125.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","images/G_L_S_41_lightshift.png","","","","startling","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","130","862290","0.0-126.0","r1kjcyjs69","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","107","","0","images/R_D_S_33_lightshift.png","","","","startling","1","R","D","S","lightshift","",""
