"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","65","157045","0.0-59.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-158","","0","images/R_D_S_37_lightshift.png","","","","negative","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","66","158269","0.0-60.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-93","","0","images/G_D_S_5_darkshift.png","","","","negative","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","67","160659","0.0-61.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/R_L_U_33_lightshift.png","","","","negative","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","68","162023","0.0-62.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-84","","0","images/G_L_S_44_lightshift.png","","","","negative","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","69","163375","0.0-63.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-172","","0","images/B_D_S_13_lightshift.png","","","","negative","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","70","164851","0.0-64.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-155","","0","images/G_L_U_2_darkshift.png","","","","negative","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","71","166203","0.0-65.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-140","","0","images/B_L_S_10_darkshift.png","","","","negative","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","72","168596","0.0-66.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/Y_D_S_27_darkshift.png","","","","negative","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","73","170008","0.0-67.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-72","","0","images/R_L_S_30_lightshift.png","","","","negative","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","74","171739","0.0-68.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-131","","0","images/G_L_U_2_darkshift.png","","","","negative","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","75","173397","0.0-69.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-83","","0","images/G_D_S_5_lightshift.png","","","","negative","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","76","174581","0.0-70.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/B_D_S_13_darkshift.png","","","","negative","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","77","177799","0.0-71.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","124","","0","images/Y_L_U_26_darkshift.png","","","","negative","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","78","179999","0.0-72.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-96","","0","images/Y_L_S_23_darkshift.png","","","","negative","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","79","181315","0.0-73.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/R_D_U_41_darkshift.png","","","","negative","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","80","183101","0.0-74.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","19","","0","images/Y_D_U_28_lightshift.png","","","","negative","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","81","184317","0.0-75.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","images/R_L_U_33_darkshift.png","","","","negative","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","82","185564","0.0-76.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-124","","0","images/R_L_S_30_darkshift.png","","","","negative","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","83","186853","0.0-77.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-124","","0","images/B_L_U_12_lightshift.png","","","","negative","2","B","L","U","lightshift","",""
"","","","","","html-button-response","84","188724","0.0-78.0","3wlv98mr6y","11","1360","<p>Great Job! You've finished block 1.<br></br> You have 3 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","85","189912","0.0-79.0","3wlv98mr6y","11","1188","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>startling</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","86","192241","0.0-80.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-192","","0","images/G_L_S_44_darkshift.png","","","","startling","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","87","194979","0.0-81.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","61","","0","images/R_L_U_33_lightshift.png","","","","startling","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","88","196754","0.0-82.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","74","","0","images/Y_L_U_26_lightshift.png","","","","startling","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","89","199743","0.0-83.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-155","","0","images/B_L_S_10_lightshift.png","","","","startling","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","90","201712","0.0-84.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-179","","0","images/R_D_U_41_darkshift.png","","","","startling","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","91","203260","0.0-85.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-185","","0","images/G_L_S_44_darkshift.png","","","","startling","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","92","206856","0.0-86.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","images/R_L_S_30_darkshift.png","","","","startling","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","93","208473","0.0-87.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-178","","0","images/Y_D_U_28_darkshift.png","","","","startling","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","94","211117","0.0-88.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-195","","0","images/G_L_U_2_darkshift.png","","","","startling","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","95","213047","0.0-89.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-192","","0","images/B_L_U_12_darkshift.png","","","","startling","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","96","214122","0.0-90.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-192","","0","images/R_L_U_33_darkshift.png","","","","startling","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","97","216312","0.0-91.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-192","","0","images/Y_D_S_27_lightshift.png","","","","startling","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","98","218394","0.0-92.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/Y_L_U_26_lightshift.png","","","","startling","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","99","220480","0.0-93.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","images/R_L_U_33_lightshift.png","","","","startling","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","100","223456","0.0-94.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-188","","0","images/R_D_S_37_darkshift.png","","","","startling","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","101","224597","0.0-95.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-188","","0","images/B_D_S_13_darkshift.png","","","","startling","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","102","226910","0.0-96.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-195","","0","images/R_D_S_37_lightshift.png","","","","startling","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","103","228277","0.0-97.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-195","","0","images/R_L_S_30_lightshift.png","","","","startling","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","104","229692","0.0-98.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-195","","0","images/Y_D_S_27_darkshift.png","","","","startling","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","105","232196","0.0-99.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","images/B_L_U_12_lightshift.png","","","","startling","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","106","233912","0.0-100.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-141","","0","images/R_L_S_30_darkshift.png","","","","startling","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","107","235285","0.0-101.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-141","","0","images/Y_L_U_26_darkshift.png","","","","startling","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","108","236750","0.0-102.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-141","","0","images/G_D_U_7_lightshift.png","","","","startling","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","109","237867","0.0-103.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-141","","0","images/B_L_S_10_darkshift.png","","","","startling","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","110","239129","0.0-104.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-105","","0","images/R_D_U_41_lightshift.png","","","","startling","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","111","240297","0.0-105.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-176","","0","images/G_D_S_5_darkshift.png","","","","startling","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","112","241778","0.0-106.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-133","","0","images/Y_D_U_28_darkshift.png","","","","startling","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","113","243857","0.0-107.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","29","","0","images/B_L_U_12_darkshift.png","","","","startling","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","114","245696","0.0-108.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-121","","0","images/Y_L_U_26_darkshift.png","","","","startling","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","115","247258","0.0-109.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","119","","0","images/Y_L_S_23_lightshift.png","","","","startling","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","116","248319","0.0-110.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-156","","0","images/R_D_S_37_darkshift.png","","","","startling","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","117","250027","0.0-111.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","191","","0","images/G_L_S_44_lightshift.png","","","","startling","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","118","251537","0.0-112.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","images/B_L_U_12_lightshift.png","","","","startling","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","119","253945","0.0-113.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","125","","0","images/B_L_S_10_lightshift.png","","","","startling","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","120","255233","0.0-114.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-138","","0","images/G_D_S_5_darkshift.png","","","","startling","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","121","256913","0.0-115.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-178","","0","images/B_D_U_15_darkshift.png","","","","startling","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","122","258372","0.0-116.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","82","","0","images/G_D_S_5_lightshift.png","","","","startling","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","123","260490","0.0-117.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-183","","0","images/R_D_U_41_lightshift.png","","","","startling","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","124","261900","0.0-118.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-136","","0","images/G_D_S_5_lightshift.png","","","","startling","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","125","263684","0.0-119.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","images/G_L_U_2_lightshift.png","","","","startling","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","126","265006","0.0-120.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-145","","0","images/G_D_U_7_lightshift.png","","","","startling","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","127","266763","0.0-121.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","67","","0","images/B_L_S_10_darkshift.png","","","","startling","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","128","268557","0.0-122.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-159","","0","images/R_L_U_33_darkshift.png","","","","startling","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","129","269912","0.0-123.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-163","","0","images/G_D_U_7_darkshift.png","","","","startling","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","130","271120","0.0-124.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-198","","0","images/G_D_U_7_darkshift.png","","","","startling","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","131","272134","0.0-125.0","3wlv98mr6y","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-198","","0","images/R_D_U_41_darkshift.png","","","","startling","2","R","D","U","darkshift","",""
