"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","65","233018","0.0-61.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/G_L_S_23_lightshift.png","","","","positive","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","66","235394","0.0-62.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-6","","0","images/Y_D_S_5_darkshift.png","","","","positive","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","67","237027","0.0-63.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","7","","0","images/G_D_S_27_darkshift.png","","","","positive","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","68","238497","0.0-64.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-10","","0","images/Y_D_U_7_lightshift.png","","","","positive","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","69","239818","0.0-65.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","12","","0","images/G_L_U_26_darkshift.png","","","","positive","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","70","241451","0.0-66.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","23","","0","images/Y_L_U_2_darkshift.png","","","","positive","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","71","242834","0.0-67.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-37","","0","images/R_L_U_12_darkshift.png","","","","positive","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","72","243961","0.0-68.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","images/G_L_U_26_lightshift.png","","","","positive","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","73","245627","0.0-69.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","112","","0","images/B_L_S_30_darkshift.png","","","","positive","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","74","247154","0.0-70.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/R_D_U_15_darkshift.png","","","","positive","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","75","248418","0.0-71.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","40","","0","images/G_D_U_28_lightshift.png","","","","positive","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","76","250140","0.0-72.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","23","","0","images/B_D_S_37_darkshift.png","","","","positive","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","77","251693","0.0-73.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/Y_L_U_2_lightshift.png","","","","positive","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","78","253334","0.0-74.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-47","","0","images/R_D_S_13_lightshift.png","","","","positive","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","79","254604","0.0-75.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","27","","0","images/B_D_U_41_darkshift.png","","","","positive","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","80","256085","0.0-76.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-14","","0","images/R_L_U_12_lightshift.png","","","","positive","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","81","257211","0.0-77.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","29","","0","images/B_D_U_41_lightshift.png","","","","positive","1","B","D","U","lightshift","",""
"","","","","","html-button-response","82","259872","0.0-78.0","t7oywamb20","3","2159","<p>Great Job! You've finished block 1.<br></br> You have 3 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","83","260860","0.0-79.0","t7oywamb20","3","988","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","84","262925","0.0-80.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-41","","0","images/B_D_U_41_lightshift.png","","","","negative","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","85","264187","0.0-81.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-47","","0","images/G_D_U_28_lightshift.png","","","","negative","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","86","265193","0.0-82.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-56","","0","images/B_D_S_37_lightshift.png","","","","negative","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","87","267178","0.0-83.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/R_D_U_15_lightshift.png","","","","negative","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","88","268789","0.0-84.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-32","","0","images/B_D_S_37_darkshift.png","","","","negative","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","89","270614","0.0-85.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-6","","0","images/G_D_S_27_darkshift.png","","","","negative","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","90","271975","0.0-86.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/B_L_S_30_lightshift.png","","","","negative","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","91","273785","0.0-87.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-13","","0","images/Y_D_U_7_darkshift.png","","","","negative","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","92","275466","0.0-88.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-15","","0","images/G_L_S_23_lightshift.png","","","","negative","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","93","276924","0.0-89.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/R_L_S_10_darkshift.png","","","","negative","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","94","278138","0.0-90.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-21","","0","images/G_D_S_27_lightshift.png","","","","negative","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","95","279554","0.0-91.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/R_L_U_12_darkshift.png","","","","negative","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","96","281871","0.0-92.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","44","","0","images/R_D_U_15_darkshift.png","","","","negative","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","97","283392","0.0-93.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-39","","0","images/G_D_U_28_lightshift.png","","","","negative","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","98","284766","0.0-94.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","images/G_D_S_27_lightshift.png","","","","negative","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","99","286345","0.0-95.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-83","","0","images/B_D_S_37_darkshift.png","","","","negative","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","100","287534","0.0-96.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-101","","0","images/B_D_U_41_lightshift.png","","","","negative","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","101","289345","0.0-97.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","images/R_L_S_10_lightshift.png","","","","negative","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","102","290842","0.0-98.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","images/B_D_U_41_darkshift.png","","","","negative","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","103","292467","0.0-99.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","images/G_L_S_23_darkshift.png","","","","negative","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","104","294293","0.0-100.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","45","","0","images/Y_D_S_5_darkshift.png","","","","negative","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","105","295628","0.0-101.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-27","","0","images/G_L_S_23_darkshift.png","","","","negative","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","106","297244","0.0-102.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-73","","0","images/Y_L_S_44_darkshift.png","","","","negative","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","107","298944","0.0-103.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","13","","0","images/Y_L_U_2_lightshift.png","","","","negative","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","108","300440","0.0-104.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","21","","0","images/Y_L_U_2_lightshift.png","","","","negative","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","109","302025","0.0-105.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-10","","0","images/G_D_U_28_darkshift.png","","","","negative","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","110","303479","0.0-106.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/Y_D_U_7_darkshift.png","","","","negative","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","111","305010","0.0-107.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-20","","0","images/Y_L_S_44_lightshift.png","","","","negative","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","112","306215","0.0-108.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","19","","0","images/R_D_S_13_lightshift.png","","","","negative","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","113","307560","0.0-109.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-75","","0","images/B_D_U_41_darkshift.png","","","","negative","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","114","309434","0.0-110.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-92","","0","images/B_L_U_33_lightshift.png","","","","negative","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","115","310866","0.0-111.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","60","","0","images/R_D_U_15_lightshift.png","","","","negative","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","116","312322","0.0-112.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-49","","0","images/Y_L_U_2_darkshift.png","","","","negative","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","117","314294","0.0-113.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-1","","0","images/Y_D_U_7_lightshift.png","","","","negative","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","118","315628","0.0-114.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-1","","0","images/Y_L_U_2_darkshift.png","","","","negative","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","119","317158","0.0-115.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-18","","0","images/B_L_U_33_lightshift.png","","","","negative","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","120","318992","0.0-116.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","images/Y_L_S_44_darkshift.png","","","","negative","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","121","320376","0.0-117.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/B_L_S_30_darkshift.png","","","","negative","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","122","321671","0.0-118.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-2","","0","images/Y_D_U_7_lightshift.png","","","","negative","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","123","323289","0.0-119.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","images/Y_D_S_5_lightshift.png","","","","negative","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","124","324616","0.0-120.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-24","","0","images/G_L_U_26_darkshift.png","","","","negative","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","125","326040","0.0-121.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","60","","0","images/R_D_U_15_darkshift.png","","","","negative","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","126","328164","0.0-122.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","images/B_L_U_33_darkshift.png","","","","negative","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","127","329611","0.0-123.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","images/R_L_S_10_darkshift.png","","","","negative","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","128","331052","0.0-124.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-54","","0","images/B_L_S_30_lightshift.png","","","","negative","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","129","332266","0.0-125.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","67","","0","images/R_D_S_13_darkshift.png","","","","negative","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","130","334244","0.0-126.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","3","","0","images/Y_D_S_5_darkshift.png","","","","negative","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","131","336233","0.0-127.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-63","","0","images/G_L_S_23_lightshift.png","","","","negative","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","132","337744","0.0-128.0","t7oywamb20","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","images/R_L_U_12_darkshift.png","","","","negative","2","R","L","U","darkshift","",""
