"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","65","315772","0.0-59.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-92","","0","images/B_D_U_41_darkshift.png","","","","positive","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","66","318150","0.0-60.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-186","","0","images/Y_D_S_5_darkshift.png","","","","positive","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","67","320182","0.0-61.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","19","","0","images/R_D_U_15_lightshift.png","","","","positive","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","68","322350","0.0-62.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","68","","0","images/G_L_U_26_darkshift.png","","","","positive","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","69","324115","0.0-63.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","126","","0","images/R_L_U_12_lightshift.png","","","","positive","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","70","325822","0.0-64.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-65","","0","images/R_D_U_15_darkshift.png","","","","positive","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","71","327521","0.0-65.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-57","","0","images/B_D_S_37_darkshift.png","","","","positive","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","72","329038","0.0-66.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","47","","0","images/G_L_U_26_darkshift.png","","","","positive","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","73","332982","0.0-67.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-13","","0","images/R_L_S_10_darkshift.png","","","","positive","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","74","335026","0.0-68.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-75","","0","images/Y_D_U_7_lightshift.png","","","","positive","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","75","337081","0.0-69.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","images/R_D_S_13_lightshift.png","","","","positive","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","76","338768","0.0-70.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","images/B_D_U_41_lightshift.png","","","","positive","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","77","343738","0.0-71.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/B_D_S_37_lightshift.png","","","","positive","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","78","345750","0.0-72.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-162","","0","images/Y_D_S_5_lightshift.png","","","","positive","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","79","348550","0.0-73.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","24","","0","images/B_L_S_30_darkshift.png","","","","positive","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","80","352139","0.0-74.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","images/Y_L_S_44_lightshift.png","","","","positive","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","81","353877","0.0-75.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/R_D_S_13_darkshift.png","","","","positive","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","82","356350","0.0-76.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/Y_L_U_2_lightshift.png","","","","positive","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","83","358136","0.0-77.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-196","","0","images/Y_D_U_7_darkshift.png","","","","positive","1","Y","D","U","darkshift","",""
"","","","","","html-button-response","84","360221","0.0-78.0","cqzj7k5b77","3","1583","<p>Great Job! You've finished block 1.<br></br> You have 3 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","85","362350","0.0-79.0","cqzj7k5b77","3","2129","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","86","367045","0.0-80.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","160","","0","images/G_D_S_27_darkshift.png","","","","negative","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","87","369639","0.0-81.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/Y_L_S_44_darkshift.png","","","","negative","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","88","371414","0.0-82.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","images/B_D_S_37_lightshift.png","","","","negative","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","89","373706","0.0-83.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-39","","0","images/R_D_U_15_lightshift.png","","","","negative","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","90","375679","0.0-84.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","images/R_D_S_13_darkshift.png","","","","negative","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","91","379613","0.0-85.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-33","","0","images/R_D_U_15_lightshift.png","","","","negative","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","92","381833","0.0-86.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","173","","0","images/G_D_U_28_darkshift.png","","","","negative","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","93","383821","0.0-87.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-73","","0","images/R_L_U_12_lightshift.png","","","","negative","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","94","386053","0.0-88.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","126","","0","images/G_D_U_28_darkshift.png","","","","negative","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","95","388850","0.0-89.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/G_L_S_23_lightshift.png","","","","negative","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","96","391805","0.0-90.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-88","","0","images/B_L_S_30_lightshift.png","","","","negative","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","97","393889","0.0-91.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","135","","0","images/G_D_S_27_darkshift.png","","","","negative","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","98","396436","0.0-92.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","147","","0","images/Y_D_S_5_lightshift.png","","","","negative","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","99","399313","0.0-93.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-12","","0","images/G_L_U_26_darkshift.png","","","","negative","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","100","402071","0.0-94.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","19","","0","images/G_D_U_28_lightshift.png","","","","negative","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","101","405003","0.0-95.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-31","","0","images/R_D_S_13_lightshift.png","","","","negative","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","102","406952","0.0-96.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","images/G_L_S_23_lightshift.png","","","","negative","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","103","408950","0.0-97.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/B_D_U_41_darkshift.png","","","","negative","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","104","411435","0.0-98.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","images/Y_L_S_44_lightshift.png","","","","negative","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","105","413903","0.0-99.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-56","","0","images/R_L_U_12_darkshift.png","","","","negative","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","106","417007","0.0-100.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/Y_L_U_2_lightshift.png","","","","negative","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","107","419054","0.0-101.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","180","","0","images/Y_D_U_7_darkshift.png","","","","negative","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","108","421307","0.0-102.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","images/B_L_S_30_darkshift.png","","","","negative","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","109","423057","0.0-103.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","69","","0","images/R_D_U_15_darkshift.png","","","","negative","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","110","424856","0.0-104.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","25","","0","images/B_D_S_37_darkshift.png","","","","negative","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","111","426857","0.0-105.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-182","","0","images/B_L_U_33_lightshift.png","","","","negative","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","112","429122","0.0-106.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","150","","0","images/Y_D_U_7_lightshift.png","","","","negative","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","113","433627","0.0-107.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-89","","0","images/G_L_U_26_lightshift.png","","","","negative","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","114","435656","0.0-108.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","14","","0","images/B_D_S_37_darkshift.png","","","","negative","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","115","437659","0.0-109.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-29","","0","images/R_L_S_10_lightshift.png","","","","negative","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","116","439421","0.0-110.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-52","","0","images/B_L_U_33_darkshift.png","","","","negative","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","117","440938","0.0-111.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-123","","0","images/B_L_S_30_lightshift.png","","","","negative","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","118","442877","0.0-112.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","13","","0","images/G_D_S_27_lightshift.png","","","","negative","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","119","444637","0.0-113.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","images/R_L_S_10_darkshift.png","","","","negative","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","120","446826","0.0-114.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","146","","0","images/Y_D_S_5_darkshift.png","","","","negative","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","121","449333","0.0-115.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","14","","0","images/G_D_U_28_lightshift.png","","","","negative","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","122","451512","0.0-116.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","162","","0","images/B_D_U_41_darkshift.png","","","","negative","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","123","453340","0.0-117.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","20","","0","images/Y_L_U_2_darkshift.png","","","","negative","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","124","455142","0.0-118.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","72","","0","images/G_D_S_27_lightshift.png","","","","negative","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","125","457408","0.0-119.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-23","","0","images/G_L_S_23_darkshift.png","","","","negative","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","126","459224","0.0-120.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","51","","0","images/R_D_S_13_darkshift.png","","","","negative","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","127","461010","0.0-121.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-131","","0","images/B_D_U_41_lightshift.png","","","","negative","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","128","463245","0.0-122.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/G_L_S_23_darkshift.png","","","","negative","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","129","465951","0.0-123.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","174","","0","images/Y_D_U_7_darkshift.png","","","","negative","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","130","468208","0.0-124.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/B_L_S_30_darkshift.png","","","","negative","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","131","470411","0.0-125.0","cqzj7k5b77","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-35","","0","images/Y_L_S_44_darkshift.png","","","","negative","2","Y","L","S","darkshift","",""
