"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","65","16861707","0.0-59.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_U_30_darkshift.png","","","","startling","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","66","16863249","0.0-60.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_U_5_lightshift.png","","","","startling","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","67","16866926","0.0-61.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_L_S_15_darkshift.png","","","","startling","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","68","16868751","0.0-62.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_U_5_darkshift.png","","","","startling","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","69","16871101","0.0-63.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_S_28_darkshift.png","","","","startling","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","70","16872752","0.0-64.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-44","","0","images/Y_L_S_41_lightshift.png","","","","startling","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","71","16874791","0.0-65.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","images/G_L_U_23_lightshift.png","","","","startling","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","72","16876200","0.0-66.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/B_D_S_33_lightshift.png","","","","startling","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","73","16878161","0.0-67.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-4","","0","images/G_D_S_26_darkshift.png","","","","startling","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","74","16880389","0.0-68.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","images/R_L_U_10_lightshift.png","","","","startling","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","75","16883315","0.0-69.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","181","","0","images/G_D_U_27_darkshift.png","","","","startling","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","76","16885788","0.0-70.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-47","","0","images/G_D_U_27_lightshift.png","","","","startling","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","77","16888115","0.0-71.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-97","","0","images/R_L_S_7_lightshift.png","","","","startling","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","78","16890328","0.0-72.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-48","","0","images/G_L_U_23_darkshift.png","","","","startling","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","79","16892716","0.0-73.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","images/B_L_U_30_lightshift.png","","","","startling","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","80","16894495","0.0-74.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_S_28_darkshift.png","","","","startling","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","81","16896314","0.0-75.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/R_L_U_10_darkshift.png","","","","startling","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","82","16898131","0.0-76.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","images/R_D_S_12_lightshift.png","","","","startling","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","83","16915072","0.0-77.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","images/G_D_U_27_lightshift.png","","","","startling","1","G","D","U","lightshift","",""
"","","","","","html-button-response","84","16918967","0.0-78.0","yn33rxavn1","2","3392","<p>Great Job! You've finished block 1.<br></br> You have 3 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","85","16920755","0.0-79.0","yn33rxavn1","2","1786","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>positive</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","86","16928009","0.0-80.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-81","","0","images/Y_L_S_41_darkshift.png","","","","positive","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","87","16930990","0.0-81.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-197","","0","images/B_D_U_37_darkshift.png","","","","positive","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","88","16934144","0.0-82.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/G_L_S_15_lightshift.png","","","","positive","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","89","16940303","0.0-83.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/B_D_U_37_lightshift.png","","","","positive","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","90","16945822","0.0-84.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-28","","0","images/R_L_S_7_darkshift.png","","","","positive","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","91","16947875","0.0-85.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_S_12_darkshift.png","","","","positive","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","92","16950280","0.0-86.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_U_13_lightshift.png","","","","positive","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","93","16952929","0.0-87.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-120","","0","images/B_D_S_33_darkshift.png","","","","positive","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","94","16957791","0.0-88.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","images/B_D_S_33_lightshift.png","","","","positive","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","95","16961650","0.0-89.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-77","","0","images/R_D_U_13_lightshift.png","","","","positive","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","96","16963768","0.0-90.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-20","","0","images/G_L_U_23_lightshift.png","","","","positive","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","97","16965974","0.0-91.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","images/B_L_S_28_darkshift.png","","","","positive","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","98","16967289","0.0-92.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-21","","0","images/B_L_S_28_darkshift.png","","","","positive","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","99","16969042","0.0-93.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","images/R_L_S_7_darkshift.png","","","","positive","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","100","16970887","0.0-94.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_2_lightshift.png","","","","positive","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","101","16972568","0.0-95.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_S_41_darkshift.png","","","","positive","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","102","16974174","0.0-96.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_2_darkshift.png","","","","positive","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","103","16976896","0.0-97.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","9","","0","images/R_D_S_12_lightshift.png","","","","positive","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","104","16978522","0.0-98.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_D_S_26_darkshift.png","","","","positive","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","105","16980523","0.0-99.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/B_D_S_33_lightshift.png","","","","positive","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","106","16982769","0.0-100.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_D_U_27_lightshift.png","","","","positive","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","107","16984755","0.0-101.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_U_10_darkshift.png","","","","positive","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","108","16987378","0.0-102.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","43","","0","images/G_D_S_26_lightshift.png","","","","positive","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","109","16988872","0.0-103.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_U_13_darkshift.png","","","","positive","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","110","16991544","0.0-104.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","32","","0","images/Y_L_U_44_lightshift.png","","","","positive","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","111","16993678","0.0-105.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","84","","0","images/G_L_U_23_darkshift.png","","","","positive","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","112","16996399","0.0-106.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","7","","0","images/G_L_S_15_darkshift.png","","","","positive","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","113","16998462","0.0-107.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_U_44_darkshift.png","","","","positive","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","114","17001078","0.0-108.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/R_L_S_7_lightshift.png","","","","positive","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","115","17003522","0.0-109.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/B_D_U_37_darkshift.png","","","","positive","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","116","17005163","0.0-110.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/R_L_U_10_lightshift.png","","","","positive","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","117","17006716","0.0-111.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_2_darkshift.png","","","","positive","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","118","17009119","0.0-112.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","138","","0","images/R_L_S_7_lightshift.png","","","","positive","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","119","17011293","0.0-113.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","122","","0","images/B_L_U_30_lightshift.png","","","","positive","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","120","17012439","0.0-114.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/R_L_U_10_lightshift.png","","","","positive","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","121","17014488","0.0-115.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_L_S_41_lightshift.png","","","","positive","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","122","17016259","0.0-116.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_S_12_darkshift.png","","","","positive","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","123","17018133","0.0-117.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","47","","0","images/R_D_S_12_lightshift.png","","","","positive","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","124","17020363","0.0-118.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","images/G_D_U_27_lightshift.png","","","","positive","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","125","17022125","0.0-119.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_U_13_darkshift.png","","","","positive","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","126","17023786","0.0-120.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_5_darkshift.png","","","","positive","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","127","17026214","0.0-121.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","126","","0","images/B_L_U_30_darkshift.png","","","","positive","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","128","17028609","0.0-122.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","40","","0","images/G_L_U_23_lightshift.png","","","","positive","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","129","17080544","0.0-123.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","68","","0","images/G_D_S_26_lightshift.png","","","","positive","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","130","17083698","0.0-124.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/G_L_U_23_darkshift.png","","","","positive","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","131","17085676","0.0-125.0","yn33rxavn1","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","119","","0","images/B_L_S_28_lightshift.png","","","","positive","2","B","L","S","lightshift","",""
