"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","64","252718","0.0-60.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/R_L_U_15_darkshift.png","","","","positive","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","65","255009","0.0-61.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-115","","0","images/G_D_S_30_lightshift.png","","","","positive","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","66","257390","0.0-62.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-31","","0","images/B_L_U_41_lightshift.png","","","","positive","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","67","260629","0.0-63.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","35","","0","images/B_L_S_37_darkshift.png","","","","positive","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","68","262936","0.0-64.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","32","","0","images/G_L_S_27_lightshift.png","","","","positive","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","69","268470","0.0-65.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","167","","0","images/Y_L_U_7_darkshift.png","","","","positive","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","70","270454","0.0-66.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","images/B_D_S_44_darkshift.png","","","","positive","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","71","279353","0.0-67.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","images/R_D_U_26_darkshift.png","","","","positive","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","72","281646","0.0-68.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","145","","0","images/Y_L_S_5_lightshift.png","","","","positive","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","73","284026","0.0-69.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","43","","0","images/G_D_U_33_lightshift.png","","","","positive","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","74","285914","0.0-70.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/G_L_S_27_lightshift.png","","","","positive","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","75","287347","0.0-71.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","37","","0","images/Y_D_U_12_darkshift.png","","","","positive","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","76","288884","0.0-72.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","37","","0","images/B_D_U_2_darkshift.png","","","","positive","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","77","290861","0.0-73.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-185","","0","images/Y_D_S_10_darkshift.png","","","","positive","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","78","292861","0.0-74.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","25","","0","images/G_L_S_27_darkshift.png","","","","positive","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","79","294724","0.0-75.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","23","","0","images/R_D_U_26_lightshift.png","","","","positive","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","80","296772","0.0-76.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/B_L_U_41_darkshift.png","","","","positive","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","81","301277","0.0-77.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","images/R_L_S_13_darkshift.png","","","","positive","1","R","L","S","darkshift","",""
"","","","","","html-button-response","82","304758","0.0-78.0","qpbf9vrqcb","5","2978","<p>Great Job! You've finished block 1.<br></br> You have 3 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","83","306443","0.0-79.0","qpbf9vrqcb","5","1683","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","84","308938","0.0-80.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","171","","0","images/B_D_U_2_darkshift.png","","","","negative","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","85","311360","0.0-81.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-32","","0","images/R_D_S_23_lightshift.png","","","","negative","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","86","313231","0.0-82.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/R_L_U_15_darkshift.png","","","","negative","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","87","315620","0.0-83.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","images/G_D_S_30_lightshift.png","","","","negative","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","88","319053","0.0-84.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-37","","0","images/G_L_U_28_darkshift.png","","","","negative","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","89","320496","0.0-85.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-37","","0","images/G_L_S_27_darkshift.png","","","","negative","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","90","322406","0.0-86.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/B_D_S_44_lightshift.png","","","","negative","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","91","324455","0.0-87.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/G_L_U_28_darkshift.png","","","","negative","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","92","326091","0.0-88.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","41","","0","images/R_D_S_23_darkshift.png","","","","negative","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","93","329072","0.0-89.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","75","","0","images/G_D_U_33_lightshift.png","","","","negative","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","94","331266","0.0-90.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-75","","0","images/Y_L_U_7_lightshift.png","","","","negative","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","95","332797","0.0-91.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/Y_L_U_7_darkshift.png","","","","negative","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","96","334319","0.0-92.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/R_L_S_13_darkshift.png","","","","negative","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","97","336723","0.0-93.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-17","","0","images/B_L_S_37_lightshift.png","","","","negative","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","98","338659","0.0-94.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-13","","0","images/R_L_U_15_lightshift.png","","","","negative","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","99","340465","0.0-95.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","images/Y_L_S_5_darkshift.png","","","","negative","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","100","342320","0.0-96.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-60","","0","images/Y_D_S_10_lightshift.png","","","","negative","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","101","344442","0.0-97.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","176","","0","images/Y_D_U_12_lightshift.png","","","","negative","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","102","345939","0.0-98.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-41","","0","images/R_L_S_13_darkshift.png","","","","negative","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","103","347794","0.0-99.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-55","","0","images/B_D_S_44_darkshift.png","","","","negative","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","104","350588","0.0-100.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/R_D_U_26_lightshift.png","","","","negative","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","105","352256","0.0-101.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-56","","0","images/R_D_S_23_lightshift.png","","","","negative","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","106","354532","0.0-102.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/Y_L_S_5_lightshift.png","","","","negative","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","107","356427","0.0-103.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/G_D_U_33_lightshift.png","","","","negative","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","108","358037","0.0-104.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-59","","0","images/G_D_U_33_darkshift.png","","","","negative","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","109","359544","0.0-105.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/B_L_S_37_darkshift.png","","","","negative","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","110","361731","0.0-106.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","157","","0","images/R_D_U_26_darkshift.png","","","","negative","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","111","363171","0.0-107.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/G_L_S_27_lightshift.png","","","","negative","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","112","364711","0.0-108.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-43","","0","images/B_L_U_41_lightshift.png","","","","negative","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","113","366380","0.0-109.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","images/G_L_U_28_lightshift.png","","","","negative","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","114","367959","0.0-110.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/B_L_U_41_darkshift.png","","","","negative","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","115","369279","0.0-111.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-43","","0","images/B_L_S_37_darkshift.png","","","","negative","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","116","370623","0.0-112.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-53","","0","images/B_L_U_41_darkshift.png","","","","negative","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","117","372874","0.0-113.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/B_D_U_2_darkshift.png","","","","negative","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","118","374638","0.0-114.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-17","","0","images/B_D_S_44_lightshift.png","","","","negative","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","119","377740","0.0-115.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-12","","0","images/G_D_S_30_darkshift.png","","","","negative","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","120","379595","0.0-116.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","129","","0","images/R_D_U_26_darkshift.png","","","","negative","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","121","381344","0.0-117.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/Y_D_S_10_darkshift.png","","","","negative","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","122","382916","0.0-118.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_S_10_darkshift.png","","","","negative","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","123","384567","0.0-119.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_U_12_darkshift.png","","","","negative","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","124","387475","0.0-120.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-44","","0","images/B_D_U_2_lightshift.png","","","","negative","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","125","388835","0.0-121.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-44","","0","images/G_D_U_33_darkshift.png","","","","negative","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","126","393877","0.0-122.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-44","","0","images/G_D_S_30_darkshift.png","","","","negative","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","127","404571","0.0-123.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_U_12_lightshift.png","","","","negative","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","128","406360","0.0-124.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","images/R_D_S_23_darkshift.png","","","","negative","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","129","407899","0.0-125.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","images/G_L_S_27_darkshift.png","","","","negative","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","130","409981","0.0-126.0","qpbf9vrqcb","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-40","","0","images/Y_L_U_7_lightshift.png","","","","negative","1","Y","L","U","lightshift","",""
