"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","65","196937","0.0-59.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/G_L_U_7_darkshift.png","","","","positive","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","66","198646","0.0-60.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-179","","0","images/G_D_S_10_darkshift.png","","","","positive","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","67","200556","0.0-61.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-136","","0","images/B_D_S_23_darkshift.png","","","","positive","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","68","202538","0.0-62.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","32","","0","images/G_D_S_10_lightshift.png","","","","positive","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","69","204327","0.0-63.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_30_darkshift.png","","","","positive","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","70","206744","0.0-64.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-14","","0","images/R_L_U_41_darkshift.png","","","","positive","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","71","208201","0.0-65.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_37_darkshift.png","","","","positive","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","72","210103","0.0-66.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/B_L_S_13_darkshift.png","","","","positive","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","73","211860","0.0-67.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-134","","0","images/G_D_S_10_darkshift.png","","","","positive","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","74","214314","0.0-68.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-162","","0","images/R_D_S_44_darkshift.png","","","","positive","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","75","216287","0.0-69.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_U_2_darkshift.png","","","","positive","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","76","217885","0.0-70.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_U_2_darkshift.png","","","","positive","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","77","219634","0.0-71.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","149","","0","images/R_L_S_37_lightshift.png","","","","positive","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","78","221152","0.0-72.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","164","","0","images/Y_L_U_28_lightshift.png","","","","positive","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","79","223127","0.0-73.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-142","","0","images/Y_L_S_27_darkshift.png","","","","positive","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","80","225044","0.0-74.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_S_44_darkshift.png","","","","positive","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","81","226665","0.0-75.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","14","","0","images/R_L_U_41_darkshift.png","","","","positive","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","82","228167","0.0-76.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/R_D_S_44_lightshift.png","","","","positive","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","83","229844","0.0-77.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","144","","0","images/G_D_S_10_lightshift.png","","","","positive","2","G","D","S","lightshift","",""
"","","","","","html-button-response","84","243076","0.0-78.0","tbr1ao04wa","13","12730","<p>Great Job! You've finished block 1.<br></br> You have 3 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","85","244868","0.0-79.0","tbr1ao04wa","13","1791","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>calm</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","86","248000","0.0-80.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-51","","0","images/Y_L_U_28_darkshift.png","","","","calm","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","87","252098","0.0-81.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","images/B_L_U_15_lightshift.png","","","","calm","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","88","254151","0.0-82.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/G_L_S_5_darkshift.png","","","","calm","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","89","255622","0.0-83.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","32","","0","images/G_L_S_5_darkshift.png","","","","calm","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","90","258665","0.0-84.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","images/G_D_U_12_lightshift.png","","","","calm","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","91","260726","0.0-85.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","57","","0","images/R_L_U_41_darkshift.png","","","","calm","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","92","262956","0.0-86.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","65","","0","images/B_D_U_26_darkshift.png","","","","calm","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","93","265048","0.0-87.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-89","","0","images/R_L_S_37_darkshift.png","","","","calm","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","94","267455","0.0-88.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-96","","0","images/G_D_S_10_lightshift.png","","","","calm","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","95","269564","0.0-89.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-122","","0","images/B_L_S_13_lightshift.png","","","","calm","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","96","271663","0.0-90.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-77","","0","images/R_D_S_44_lightshift.png","","","","calm","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","97","273144","0.0-91.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","65","","0","images/G_D_U_12_lightshift.png","","","","calm","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","98","274836","0.0-92.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-97","","0","images/B_L_S_13_darkshift.png","","","","calm","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","99","276617","0.0-93.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-77","","0","images/Y_L_U_28_darkshift.png","","","","calm","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","100","278320","0.0-94.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-77","","0","images/B_L_S_13_darkshift.png","","","","calm","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","101","280100","0.0-95.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/G_D_S_10_darkshift.png","","","","calm","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","102","282068","0.0-96.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-55","","0","images/R_L_U_41_darkshift.png","","","","calm","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","103","284143","0.0-97.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","images/B_L_U_15_lightshift.png","","","","calm","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","104","285989","0.0-98.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","126","","0","images/G_D_S_10_lightshift.png","","","","calm","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","105","287698","0.0-99.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-54","","0","images/G_L_U_7_lightshift.png","","","","calm","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","106","290151","0.0-100.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/R_L_U_41_lightshift.png","","","","calm","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","107","291934","0.0-101.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","45","","0","images/Y_L_S_27_darkshift.png","","","","calm","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","108","293506","0.0-102.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/Y_D_U_33_lightshift.png","","","","calm","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","109","295176","0.0-103.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-104","","0","images/Y_L_S_27_darkshift.png","","","","calm","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","110","296894","0.0-104.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-105","","0","images/R_D_U_2_lightshift.png","","","","calm","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","111","298757","0.0-105.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-181","","0","images/G_L_S_5_lightshift.png","","","","calm","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","112","300857","0.0-106.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-73","","0","images/R_L_S_37_darkshift.png","","","","calm","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","113","304316","0.0-107.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","20","","0","images/R_D_S_44_darkshift.png","","","","calm","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","114","305994","0.0-108.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-104","","0","images/Y_L_U_28_lightshift.png","","","","calm","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","115","308390","0.0-109.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","134","","0","images/B_D_U_26_lightshift.png","","","","calm","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","116","310397","0.0-110.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-167","","0","images/Y_L_S_27_lightshift.png","","","","calm","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","117","311987","0.0-111.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","images/G_L_S_5_lightshift.png","","","","calm","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","118","313472","0.0-112.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_L_S_13_lightshift.png","","","","calm","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","119","315245","0.0-113.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/B_D_S_23_lightshift.png","","","","calm","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","120","317107","0.0-114.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","138","","0","images/Y_D_U_33_lightshift.png","","","","calm","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","121","319064","0.0-115.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","images/G_L_U_7_darkshift.png","","","","calm","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","122","322244","0.0-116.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-150","","0","images/R_L_S_37_lightshift.png","","","","calm","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","123","323834","0.0-117.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/B_D_S_23_darkshift.png","","","","calm","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","124","325513","0.0-118.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","148","","0","images/Y_D_U_33_darkshift.png","","","","calm","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","125","327621","0.0-119.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","132","","0","images/B_D_S_23_darkshift.png","","","","calm","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","126","329643","0.0-120.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-180","","0","images/Y_L_U_28_lightshift.png","","","","calm","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","127","332214","0.0-121.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-185","","0","images/Y_L_S_27_lightshift.png","","","","calm","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","128","334172","0.0-122.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_S_30_darkshift.png","","","","calm","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","129","336098","0.0-123.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_D_S_44_darkshift.png","","","","calm","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","130","338559","0.0-124.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_S_30_darkshift.png","","","","calm","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","131","340422","0.0-125.0","tbr1ao04wa","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_U_41_lightshift.png","","","","calm","2","R","L","U","lightshift","",""
