"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","65","191076","0.0-57.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-83","","0","images/G_D_U_15_lightshift.png","","","","startling","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","66","193026","0.0-58.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_D_U_28_darkshift.png","","","","startling","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","67","195323","0.0-59.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-67","","0","images/B_D_S_27_lightshift.png","","","","startling","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","68","196942","0.0-60.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-113","","0","images/R_D_U_7_lightshift.png","","","","startling","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","69","198509","0.0-61.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","131","","0","images/B_L_U_26_lightshift.png","","","","startling","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","70","200298","0.0-62.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","images/G_L_S_10_lightshift.png","","","","startling","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","71","201901","0.0-63.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_41_darkshift.png","","","","startling","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","72","203659","0.0-64.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","182","","0","images/G_L_U_12_lightshift.png","","","","startling","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","73","205278","0.0-65.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-138","","0","images/Y_D_S_37_darkshift.png","","","","startling","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","74","207413","0.0-66.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-53","","0","images/G_L_S_10_darkshift.png","","","","startling","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","75","209079","0.0-67.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_37_darkshift.png","","","","startling","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","76","210683","0.0-68.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-71","","0","images/G_D_S_13_lightshift.png","","","","startling","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","77","212215","0.0-69.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","47","","0","images/R_L_S_44_darkshift.png","","","","startling","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","78","213732","0.0-70.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-151","","0","images/Y_D_U_41_lightshift.png","","","","startling","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","79","215447","0.0-71.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-121","","0","images/Y_D_S_37_lightshift.png","","","","startling","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","80","216801","0.0-72.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-19","","0","images/B_D_U_28_lightshift.png","","","","startling","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","81","219094","0.0-73.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","20","","0","images/Y_L_S_30_lightshift.png","","","","startling","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","82","220887","0.0-74.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-162","","0","images/Y_D_S_37_lightshift.png","","","","startling","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","83","222179","0.0-75.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/B_L_S_23_darkshift.png","","","","startling","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","84","224790","0.0-76.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/R_L_U_2_darkshift.png","","","","startling","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","85","226376","0.0-77.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-23","","0","images/B_L_S_23_darkshift.png","","","","startling","1","B","L","S","darkshift","",""
"","","","","","html-button-response","86","234926","0.0-78.0","jxfs4mk6xn","15","8047","<p>Great Job! You've finished block 1.<br></br> You have 3 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","87","235985","0.0-79.0","jxfs4mk6xn","15","1058","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>calm</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","88","237680","0.0-80.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","images/B_L_S_23_lightshift.png","","","","calm","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","89","239592","0.0-81.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/R_L_U_2_darkshift.png","","","","calm","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","90","241241","0.0-82.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","99","","0","images/R_D_S_5_darkshift.png","","","","calm","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","91","243327","0.0-83.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","150","","0","images/R_D_U_7_darkshift.png","","","","calm","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","92","244853","0.0-84.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/B_L_U_26_lightshift.png","","","","calm","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","93","247264","0.0-85.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","images/R_D_U_7_lightshift.png","","","","calm","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","94","248980","0.0-86.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-143","","0","images/Y_L_U_33_lightshift.png","","","","calm","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","95","250882","0.0-87.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/B_D_U_28_lightshift.png","","","","calm","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","96","252868","0.0-88.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_U_2_lightshift.png","","","","calm","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","97","254732","0.0-89.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/Y_L_S_30_lightshift.png","","","","calm","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","98","256381","0.0-90.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","129","","0","images/B_D_S_27_darkshift.png","","","","calm","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","99","258158","0.0-91.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-163","","0","images/G_L_U_12_lightshift.png","","","","calm","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","100","260300","0.0-92.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","36","","0","images/G_D_S_13_darkshift.png","","","","calm","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","101","263041","0.0-93.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/B_D_U_28_lightshift.png","","","","calm","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","102","264707","0.0-94.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-71","","0","images/Y_L_S_30_darkshift.png","","","","calm","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","103","266499","0.0-95.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","91","","0","images/B_D_S_27_darkshift.png","","","","calm","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","104","268271","0.0-96.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","150","","0","images/R_D_U_7_darkshift.png","","","","calm","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","105","269870","0.0-97.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_D_U_28_darkshift.png","","","","calm","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","106","271580","0.0-98.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-55","","0","images/G_L_U_12_darkshift.png","","","","calm","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","107","273264","0.0-99.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","33","","0","images/G_D_S_13_darkshift.png","","","","calm","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","108","275140","0.0-100.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","135","","0","images/Y_D_S_37_darkshift.png","","","","calm","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","109","277009","0.0-101.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","97","","0","images/R_L_U_2_darkshift.png","","","","calm","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","110","278537","0.0-102.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","131","","0","images/G_D_U_15_lightshift.png","","","","calm","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","111","280122","0.0-103.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/Y_L_U_33_darkshift.png","","","","calm","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","112","281852","0.0-104.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/R_L_S_44_lightshift.png","","","","calm","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","113","283322","0.0-105.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-92","","0","images/G_L_U_12_darkshift.png","","","","calm","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","114","284674","0.0-106.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/G_L_S_10_darkshift.png","","","","calm","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","115","286306","0.0-107.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","43","","0","images/R_D_S_5_lightshift.png","","","","calm","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","116","287986","0.0-108.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","134","","0","images/R_D_U_7_lightshift.png","","","","calm","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","117","290011","0.0-109.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","images/R_D_S_5_lightshift.png","","","","calm","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","118","291863","0.0-110.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","images/R_L_U_2_lightshift.png","","","","calm","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","119","293501","0.0-111.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","82","","0","images/Y_D_U_41_lightshift.png","","","","calm","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","120","295035","0.0-112.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","images/Y_D_U_41_lightshift.png","","","","calm","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","121","296677","0.0-113.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-95","","0","images/B_L_S_23_lightshift.png","","","","calm","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","122","298487","0.0-114.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","70","","0","images/Y_D_S_37_lightshift.png","","","","calm","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","123","300135","0.0-115.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","images/G_D_S_13_lightshift.png","","","","calm","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","124","302582","0.0-116.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-19","","0","images/Y_L_S_30_darkshift.png","","","","calm","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","125","304242","0.0-117.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","images/Y_L_S_30_lightshift.png","","","","calm","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","126","306003","0.0-118.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","159","","0","images/B_D_S_27_lightshift.png","","","","calm","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","127","307746","0.0-119.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-198","","0","images/B_L_U_26_lightshift.png","","","","calm","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","128","309750","0.0-120.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_U_33_lightshift.png","","","","calm","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","129","311888","0.0-121.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/B_L_U_26_darkshift.png","","","","calm","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","130","313584","0.0-122.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","images/G_L_S_10_lightshift.png","","","","calm","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","131","315731","0.0-123.0","jxfs4mk6xn","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","153","","0","images/Y_D_S_37_lightshift.png","","","","calm","1","Y","D","S","lightshift","",""
