"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","64","227144","0.0-60.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-174","","0","images/B_D_U_37_darkshift.png","","","","positive","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","65","228872","0.0-61.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-18","","0","images/B_D_U_37_lightshift.png","","","","positive","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","66","230817","0.0-62.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","125","","0","images/B_L_U_30_darkshift.png","","","","positive","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","67","232455","0.0-63.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","164","","0","images/R_L_S_7_lightshift.png","","","","positive","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","68","235393","0.0-64.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/R_D_U_13_lightshift.png","","","","positive","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","69","236791","0.0-65.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","images/Y_L_S_41_darkshift.png","","","","positive","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","70","238041","0.0-66.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","37","","0","images/B_L_U_30_darkshift.png","","","","positive","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","71","239478","0.0-67.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","80","","0","images/R_L_S_7_darkshift.png","","","","positive","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","72","241077","0.0-68.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","76","","0","images/B_L_S_28_lightshift.png","","","","positive","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","73","242611","0.0-69.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-81","","0","images/R_D_S_12_darkshift.png","","","","positive","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","74","244136","0.0-70.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-115","","0","images/B_D_U_37_darkshift.png","","","","positive","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","75","245346","0.0-71.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/G_D_U_27_lightshift.png","","","","positive","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","76","246439","0.0-72.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/R_D_U_13_darkshift.png","","","","positive","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","77","248245","0.0-73.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","64","","0","images/R_L_U_10_darkshift.png","","","","positive","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","78","249619","0.0-74.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/G_L_U_23_lightshift.png","","","","positive","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","79","250949","0.0-75.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","105","","0","images/R_L_S_7_darkshift.png","","","","positive","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","80","252596","0.0-76.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/Y_D_S_2_lightshift.png","","","","positive","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","81","254147","0.0-77.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/G_D_U_27_darkshift.png","","","","positive","2","G","D","U","darkshift","",""
"","","","","","html-button-response","82","256872","0.0-78.0","ez6655c7c9","2","2224","<p>Great Job! You've finished block 1.<br></br> You have 3 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","83","259109","0.0-79.0","ez6655c7c9","2","2235","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>calm</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","84","260782","0.0-80.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","25","","0","images/B_L_S_28_darkshift.png","","","","calm","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","85","263156","0.0-81.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","images/G_D_U_27_darkshift.png","","","","calm","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","86","264827","0.0-82.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","78","","0","images/B_D_U_37_darkshift.png","","","","calm","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","87","266466","0.0-83.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","79","","0","images/G_L_U_23_lightshift.png","","","","calm","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","88","268661","0.0-84.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","21","","0","images/Y_D_S_2_darkshift.png","","","","calm","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","89","270591","0.0-85.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-18","","0","images/Y_D_U_5_lightshift.png","","","","calm","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","90","272044","0.0-86.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-44","","0","images/G_L_S_15_darkshift.png","","","","calm","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","91","273795","0.0-87.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-35","","0","images/B_L_U_30_lightshift.png","","","","calm","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","92","275773","0.0-88.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","14","","0","images/G_D_U_27_lightshift.png","","","","calm","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","93","277621","0.0-89.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-16","","0","images/Y_D_S_2_lightshift.png","","","","calm","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","94","279228","0.0-90.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-41","","0","images/Y_D_U_5_darkshift.png","","","","calm","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","95","281140","0.0-91.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","65","","0","images/B_D_U_37_lightshift.png","","","","calm","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","96","283085","0.0-92.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-89","","0","images/Y_L_S_41_lightshift.png","","","","calm","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","97","284619","0.0-93.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-136","","0","images/R_D_S_12_lightshift.png","","","","calm","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","98","285735","0.0-94.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-136","","0","images/Y_L_S_41_darkshift.png","","","","calm","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","99","287792","0.0-95.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/G_D_S_26_lightshift.png","","","","calm","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","100","289737","0.0-96.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-166","","0","images/G_L_S_15_lightshift.png","","","","calm","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","101","291223","0.0-97.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","images/R_L_U_10_darkshift.png","","","","calm","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","102","292716","0.0-98.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/Y_L_U_44_lightshift.png","","","","calm","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","103","294176","0.0-99.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","images/B_L_U_30_darkshift.png","","","","calm","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","104","296170","0.0-100.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","156","","0","images/B_D_U_37_lightshift.png","","","","calm","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","105","297760","0.0-101.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","118","","0","images/R_D_U_13_darkshift.png","","","","calm","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","106","299439","0.0-102.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-21","","0","images/R_L_S_7_lightshift.png","","","","calm","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","107","300772","0.0-103.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","images/B_L_S_28_lightshift.png","","","","calm","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","108","302401","0.0-104.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","112","","0","images/B_D_S_33_darkshift.png","","","","calm","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","109","303726","0.0-105.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","images/R_L_U_10_lightshift.png","","","","calm","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","110","305638","0.0-106.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","77","","0","images/R_D_U_13_darkshift.png","","","","calm","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","111","307173","0.0-107.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-64","","0","images/R_L_S_7_darkshift.png","","","","calm","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","112","308617","0.0-108.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-115","","0","images/Y_L_U_44_darkshift.png","","","","calm","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","113","310071","0.0-109.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/Y_L_S_41_lightshift.png","","","","calm","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","114","312048","0.0-110.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-10","","0","images/Y_D_S_2_lightshift.png","","","","calm","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","115","314090","0.0-111.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-167","","0","images/Y_L_S_41_darkshift.png","","","","calm","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","116","315833","0.0-112.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-95","","0","images/G_L_S_15_lightshift.png","","","","calm","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","117","317892","0.0-113.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","10","","0","images/Y_D_U_5_darkshift.png","","","","calm","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","118","319942","0.0-114.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-7","","0","images/G_L_S_15_darkshift.png","","","","calm","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","119","321921","0.0-115.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","24","","0","images/R_D_U_13_lightshift.png","","","","calm","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","120","323784","0.0-116.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-2","","0","images/G_L_U_23_darkshift.png","","","","calm","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","121","325883","0.0-117.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/G_D_U_27_darkshift.png","","","","calm","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","122","327013","0.0-118.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/G_D_S_26_darkshift.png","","","","calm","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","123","328845","0.0-119.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","images/G_D_S_26_lightshift.png","","","","calm","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","124","331082","0.0-120.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-142","","0","images/Y_L_U_44_lightshift.png","","","","calm","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","125","332091","0.0-121.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-142","","0","images/R_L_S_7_lightshift.png","","","","calm","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","126","333326","0.0-122.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-142","","0","images/R_D_S_12_lightshift.png","","","","calm","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","127","335843","0.0-123.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","158","","0","images/B_D_U_37_darkshift.png","","","","calm","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","128","337627","0.0-124.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","5","","0","images/R_D_S_12_darkshift.png","","","","calm","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","129","339606","0.0-125.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","images/R_L_U_10_darkshift.png","","","","calm","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","130","341389","0.0-126.0","ez6655c7c9","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","images/R_D_U_13_lightshift.png","","","","calm","1","R","D","U","lightshift","",""
