"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","64","224196","0.0-60.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","67","","0","images/Y_L_U_5_lightshift.png","","","","startling","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","65","225622","0.0-61.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","images/G_L_U_27_darkshift.png","","","","startling","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","66","227782","0.0-62.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","images/G_D_U_30_darkshift.png","","","","startling","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","67","229812","0.0-63.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-140","","0","images/R_L_S_12_lightshift.png","","","","startling","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","68","231768","0.0-64.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","images/B_D_S_41_lightshift.png","","","","startling","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","69","233780","0.0-65.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/Y_L_S_2_darkshift.png","","","","startling","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","70","235199","0.0-66.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","images/R_D_S_15_lightshift.png","","","","startling","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","71","236894","0.0-67.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/B_D_U_44_lightshift.png","","","","startling","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","72","238708","0.0-68.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-87","","0","images/R_L_U_13_lightshift.png","","","","startling","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","73","239849","0.0-69.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-87","","0","images/B_L_U_37_lightshift.png","","","","startling","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","74","241106","0.0-70.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/R_L_U_13_darkshift.png","","","","startling","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","75","242314","0.0-71.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/G_L_U_27_lightshift.png","","","","startling","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","76","244935","0.0-72.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-16","","0","images/G_D_S_28_darkshift.png","","","","startling","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","77","246498","0.0-73.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","12","","0","images/G_L_S_26_darkshift.png","","","","startling","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","78","248264","0.0-74.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-44","","0","images/R_D_S_15_lightshift.png","","","","startling","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","79","249894","0.0-75.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","74","","0","images/Y_D_S_7_lightshift.png","","","","startling","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","80","251690","0.0-76.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-52","","0","images/B_L_U_37_darkshift.png","","","","startling","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","81","253412","0.0-77.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-96","","0","images/R_L_S_12_darkshift.png","","","","startling","1","R","L","S","darkshift","",""
"","","","","","html-button-response","82","255825","0.0-78.0","46xjsdxsl9","4","1911","<p>Great Job! You've finished block 1.<br></br> You have 3 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","83","257552","0.0-79.0","46xjsdxsl9","4","1726","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","84","259282","0.0-80.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-190","","0","images/R_L_S_12_lightshift.png","","","","negative","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","85","261413","0.0-81.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","130","","0","images/Y_L_U_5_darkshift.png","","","","negative","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","86","263091","0.0-82.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-76","","0","images/R_D_U_23_lightshift.png","","","","negative","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","87","264890","0.0-83.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-31","","0","images/G_D_S_28_lightshift.png","","","","negative","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","88","267362","0.0-84.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-146","","0","images/B_L_U_37_lightshift.png","","","","negative","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","89","269960","0.0-85.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","161","","0","images/G_D_U_30_darkshift.png","","","","negative","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","90","271672","0.0-86.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-29","","0","images/B_L_U_37_darkshift.png","","","","negative","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","91","273462","0.0-87.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-111","","0","images/B_L_U_37_lightshift.png","","","","negative","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","92","274839","0.0-88.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/B_D_S_41_darkshift.png","","","","negative","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","93","276702","0.0-89.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","134","","0","images/Y_L_S_2_lightshift.png","","","","negative","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","94","278770","0.0-90.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/G_D_S_28_darkshift.png","","","","negative","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","95","280528","0.0-91.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","176","","0","images/Y_D_S_7_darkshift.png","","","","negative","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","96","282674","0.0-92.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","47","","0","images/Y_L_U_5_lightshift.png","","","","negative","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","97","284315","0.0-93.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","163","","0","images/Y_D_S_7_lightshift.png","","","","negative","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","98","286541","0.0-94.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-181","","0","images/R_L_S_12_darkshift.png","","","","negative","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","99","288313","0.0-95.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-170","","0","images/B_D_S_41_darkshift.png","","","","negative","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","100","290207","0.0-96.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-177","","0","images/R_D_S_15_darkshift.png","","","","negative","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","101","291697","0.0-97.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-171","","0","images/G_L_S_26_darkshift.png","","","","negative","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","102","293511","0.0-98.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","174","","0","images/Y_L_U_5_darkshift.png","","","","negative","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","103","296102","0.0-99.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","190","","0","images/Y_D_U_10_darkshift.png","","","","negative","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","104","297861","0.0-100.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","images/G_L_U_27_lightshift.png","","","","negative","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","105","300039","0.0-101.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","197","","0","images/Y_D_U_10_darkshift.png","","","","negative","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","106","302169","0.0-102.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","images/B_D_S_41_lightshift.png","","","","negative","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","107","303507","0.0-103.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/B_D_U_44_lightshift.png","","","","negative","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","108","305918","0.0-104.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","107","","0","images/Y_L_S_2_darkshift.png","","","","negative","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","109","307707","0.0-105.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-117","","0","images/G_D_U_30_lightshift.png","","","","negative","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","110","309703","0.0-106.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-83","","0","images/B_D_U_44_darkshift.png","","","","negative","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","111","311430","0.0-107.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-180","","0","images/R_L_U_13_lightshift.png","","","","negative","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","112","313093","0.0-108.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-190","","0","images/R_L_U_13_darkshift.png","","","","negative","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","113","314797","0.0-109.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","100","","0","images/G_L_S_26_lightshift.png","","","","negative","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","114","317387","0.0-110.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","images/R_L_S_12_darkshift.png","","","","negative","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","115","319216","0.0-111.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","images/G_D_U_30_lightshift.png","","","","negative","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","116","321323","0.0-112.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/R_D_U_23_darkshift.png","","","","negative","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","117","323359","0.0-113.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-105","","0","images/B_L_S_33_darkshift.png","","","","negative","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","118","324905","0.0-114.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-109","","0","images/R_L_U_13_lightshift.png","","","","negative","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","119","327152","0.0-115.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-175","","0","images/R_D_S_15_darkshift.png","","","","negative","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","120","328881","0.0-116.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-79","","0","images/G_L_U_27_darkshift.png","","","","negative","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","121","330425","0.0-117.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","images/R_D_U_23_darkshift.png","","","","negative","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","122","332619","0.0-118.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","178","","0","images/Y_D_U_10_lightshift.png","","","","negative","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","123","334409","0.0-119.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-79","","0","images/G_D_S_28_lightshift.png","","","","negative","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","124","336517","0.0-120.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-175","","0","images/R_D_S_15_lightshift.png","","","","negative","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","125","339193","0.0-121.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-14","","0","images/G_D_U_30_darkshift.png","","","","negative","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","126","341167","0.0-122.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","128","","0","images/Y_L_U_5_lightshift.png","","","","negative","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","127","343639","0.0-123.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","193","","0","images/Y_D_S_7_darkshift.png","","","","negative","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","128","345801","0.0-124.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-132","","0","images/B_D_S_41_lightshift.png","","","","negative","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","129","347749","0.0-125.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","154","","0","images/Y_L_S_2_lightshift.png","","","","negative","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","130","349477","0.0-126.0","46xjsdxsl9","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-84","","0","images/B_L_S_33_lightshift.png","","","","negative","2","B","L","S","lightshift","",""
