"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","64","196179","0.0-60.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","189","","0","images/B_L_U_33_darkshift.png","","","","calm","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","65","197920","0.0-61.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-187","","0","images/R_D_S_13_lightshift.png","","","","calm","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","66","199145","0.0-62.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-187","","0","images/Y_L_U_2_lightshift.png","","","","calm","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","67","201173","0.0-63.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","192","","0","images/B_D_S_37_darkshift.png","","","","calm","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","68","203048","0.0-64.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-188","","0","images/R_L_S_10_darkshift.png","","","","calm","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","69","205278","0.0-65.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","132","","0","images/Y_D_S_5_darkshift.png","","","","calm","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","70","206797","0.0-66.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","193","","0","images/G_D_U_28_darkshift.png","","","","calm","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","71","207930","0.0-67.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","194","","0","images/G_D_S_27_darkshift.png","","","","calm","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","72","214874","0.0-68.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/Y_L_U_2_lightshift.png","","","","calm","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","73","216318","0.0-69.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-145","","0","images/Y_D_S_5_lightshift.png","","","","calm","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","74","218242","0.0-70.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","186","","0","images/B_D_U_41_lightshift.png","","","","calm","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","75","219978","0.0-71.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-112","","0","images/R_L_S_10_lightshift.png","","","","calm","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","76","221185","0.0-72.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-112","","0","images/R_D_U_15_darkshift.png","","","","calm","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","77","223277","0.0-73.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","179","","0","images/Y_D_S_5_darkshift.png","","","","calm","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","78","227305","0.0-74.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-77","","0","images/R_D_U_15_darkshift.png","","","","calm","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","79","229118","0.0-75.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-176","","0","images/R_D_U_15_lightshift.png","","","","calm","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","80","230177","0.0-76.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-176","","0","images/R_L_U_12_lightshift.png","","","","calm","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","81","232203","0.0-77.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","75","","0","images/G_D_S_27_lightshift.png","","","","calm","1","G","D","S","lightshift","",""
"","","","","","html-button-response","82","235212","0.0-78.0","v77apdsvtf","3","2506","<p>Great Job! You've finished block 1.<br></br> You have 3 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","83","237387","0.0-79.0","v77apdsvtf","3","2174","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","84","238981","0.0-80.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","183","","0","images/G_D_U_28_darkshift.png","","","","negative","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","85","240844","0.0-81.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","183","","0","images/Y_L_S_44_darkshift.png","","","","negative","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","86","243320","0.0-82.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-79","","0","images/R_L_S_10_lightshift.png","","","","negative","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","87","247308","0.0-83.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/Y_L_U_2_darkshift.png","","","","negative","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","88","249087","0.0-84.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","186","","0","images/G_D_S_27_darkshift.png","","","","negative","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","89","253215","0.0-85.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","images/Y_L_S_44_lightshift.png","","","","negative","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","90","254897","0.0-86.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","178","","0","images/Y_D_U_7_darkshift.png","","","","negative","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","91","256866","0.0-87.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","188","","0","images/G_D_S_27_lightshift.png","","","","negative","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","92","258376","0.0-88.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","188","","0","images/Y_D_U_7_lightshift.png","","","","negative","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","93","260163","0.0-89.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","images/R_L_U_12_lightshift.png","","","","negative","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","94","261877","0.0-90.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","185","","0","images/G_L_S_23_darkshift.png","","","","negative","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","95","266409","0.0-91.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","images/B_L_S_30_darkshift.png","","","","negative","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","96","268605","0.0-92.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-18","","0","images/G_L_U_26_darkshift.png","","","","negative","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","97","271224","0.0-93.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-64","","0","images/Y_L_S_44_lightshift.png","","","","negative","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","98","272995","0.0-94.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","154","","0","images/R_D_U_15_darkshift.png","","","","negative","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","99","275801","0.0-95.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","170","","0","images/B_D_S_37_lightshift.png","","","","negative","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","100","277140","0.0-96.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","170","","0","images/Y_D_S_5_lightshift.png","","","","negative","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","101","278582","0.0-97.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","196","","0","images/R_D_S_13_darkshift.png","","","","negative","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","102","282500","0.0-98.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","images/R_D_S_13_lightshift.png","","","","negative","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","103","284459","0.0-99.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","182","","0","images/G_D_U_28_lightshift.png","","","","negative","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","104","288554","0.0-100.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","182","","0","images/R_D_U_15_lightshift.png","","","","negative","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","105","289727","0.0-101.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","182","","0","images/G_D_U_28_darkshift.png","","","","negative","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","106","292468","0.0-102.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","78","","0","images/B_L_U_33_darkshift.png","","","","negative","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","107","295084","0.0-103.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","180","","0","images/R_L_U_12_darkshift.png","","","","negative","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","108","296249","0.0-104.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","180","","0","images/R_L_U_12_darkshift.png","","","","negative","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","109","298612","0.0-105.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","187","","0","images/G_L_U_26_darkshift.png","","","","negative","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","110","299834","0.0-106.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","187","","0","images/B_D_U_41_darkshift.png","","","","negative","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","111","301951","0.0-107.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","60","","0","images/Y_L_U_2_darkshift.png","","","","negative","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","112","303926","0.0-108.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-123","","0","images/R_L_S_10_darkshift.png","","","","negative","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","113","305306","0.0-109.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-144","","0","images/R_L_U_12_lightshift.png","","","","negative","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","114","307061","0.0-110.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","184","","0","images/Y_D_U_7_darkshift.png","","","","negative","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","115","308736","0.0-111.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-69","","0","images/R_L_S_10_lightshift.png","","","","negative","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","116","310531","0.0-112.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","165","","0","images/Y_D_S_5_darkshift.png","","","","negative","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","117","312181","0.0-113.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","181","","0","images/B_D_U_41_darkshift.png","","","","negative","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","118","314765","0.0-114.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","images/Y_L_U_2_lightshift.png","","","","negative","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","119","316817","0.0-115.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","75","","0","images/B_D_S_37_darkshift.png","","","","negative","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","120","318334","0.0-116.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/B_L_S_30_lightshift.png","","","","negative","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","121","320444","0.0-117.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","182","","0","images/Y_D_S_5_lightshift.png","","","","negative","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","122","323084","0.0-118.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","images/G_L_U_26_lightshift.png","","","","negative","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","123","324659","0.0-119.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-142","","0","images/Y_L_U_2_lightshift.png","","","","negative","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","124","327063","0.0-120.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-170","","0","images/B_L_U_33_darkshift.png","","","","negative","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","125","329032","0.0-121.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/Y_L_S_44_darkshift.png","","","","negative","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","126","331575","0.0-122.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-23","","0","images/G_L_S_23_lightshift.png","","","","negative","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","127","334069","0.0-123.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","169","","0","images/B_D_U_41_lightshift.png","","","","negative","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","128","335423","0.0-124.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","181","","0","images/Y_D_S_5_darkshift.png","","","","negative","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","129","337396","0.0-125.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","43","","0","images/B_L_U_33_lightshift.png","","","","negative","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","130","339628","0.0-126.0","v77apdsvtf","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","173","","0","images/R_D_S_13_darkshift.png","","","","negative","1","R","D","S","darkshift","",""
